hex9,value
89196b3347bffff,517
89196969023ffff,7647
89196bb1e9bffff,9290
89196b85cafffff,8951
89196b06e8fffff,2042
89196bb646fffff,6352
8919695917bffff,914
891969634d3ffff,6110
89196ba9147ffff,5366
89196bb0923ffff,5045
891969486dbffff,1035
89196bb6ddbffff,8391
89196bac6d3ffff,7651
8919697b16bffff,6174
89196979c1bffff,6139
8919694b413ffff,7246
89196948cabffff,1154
8919696b117ffff,1667
89196ba653bffff,94
8919696840fffff,1796
89196b14edbffff,9026
89196ba8667ffff,7717
8919696935bffff,5640
89196949647ffff,7780
89196b86573ffff,3937
8919682cbcbffff,3830
89196bb3327ffff,1536
89196979cbbffff,7309
8919696006bffff,2161
89196b84093ffff,1233
89196ba465bffff,9774
89196bb14b7ffff,3165
89196b94547ffff,9756
891fa492093ffff,1648
89196bb90bbffff,3769
89196baec87ffff,2073
891969600bbffff,9601
89196bb1e43ffff,7528
8919694c973ffff,821
8919694f14bffff,823
89196bac00bffff,9741
89196b16cb3ffff,3838
89196b04c9bffff,8406
89196bb1857ffff,454
89196bb6053ffff,154
89196bbb1a7ffff,7579
89196969047ffff,5150
89196b84693ffff,3367
89196b85a1bffff,3632
89196b8467bffff,1829
89196b05ccfffff,8244
8919694c53bffff,5455
89196961413ffff,8903
89196bb6a6bffff,4896
89196979d97ffff,4388
89196ba498bffff,9727
89196ba1903ffff,9459
89196bb23dbffff,4165
89196bb4e67ffff,976
89196ba4133ffff,2910
89196b8486bffff,8727
891fa496427ffff,1350
891969414a7ffff,345
89196941847ffff,6903
89196bb76b3ffff,7483
89196bb5a27ffff,1540
89196b33197ffff,5635
89196979577ffff,8054
89196ba952bffff,5687
89196bb00d3ffff,6578
89196bb2057ffff,315
89196bb935bffff,270
89196bab31bffff,4981
89196ba1323ffff,7669
89196b9591bffff,4049
89196baded3ffff,704
89196bb0287ffff,2377
89196ba9053ffff,591
891969633b7ffff,2224
89196b14ddbffff,6388
89196bb3603ffff,1363
891fa4974b3ffff,361
891fa492493ffff,6472
89196b059c3ffff,6313
89196ba1b0bffff,514
89196940cbbffff,4153
89196ba427bffff,5164
89196ba838bffff,4762
8919694eb23ffff,8039
8919694a0a7ffff,328
89196bb7027ffff,7881
8919694e60fffff,3057
89196978c2bffff,7625
89196ba76d3ffff,6705
89196b323d7ffff,7219
89196bade3bffff,2013
89196ba6a57ffff,3365
89196b328d3ffff,4211
89196b375b7ffff,5710
89196b06bcbffff,6311
8919694b0b7ffff,4528
8919694d0abffff,3226
89196ba5543ffff,5375
89196b94e2bffff,6094
89196bac2c7ffff,6345
89196b8586bffff,9355
89196978dcfffff,9859
89196bb731bffff,7818
89196960157ffff,561
89196948253ffff,5378
8919696a5b7ffff,9387
89196ba0ec7ffff,6962
89196bb32d7ffff,368
89196bab49bffff,1202
8919697a26bffff,8926
89196bae373ffff,7176
89196ba130bffff,9886
89196ba1d7bffff,2019
89196ba32cfffff,1779
891969696b7ffff,4114
8919696027bffff,1404
89196bba50fffff,8349
89196b364b3ffff,5937
8919694e67bffff,2826
891969410a7ffff,8025
89196bb3587ffff,9748
8919694b30bffff,7985
89196bb4303ffff,3190
89196bb5e87ffff,4854
89196ba028fffff,5354
89196ba058fffff,1812
89196ba1a93ffff,5291
891969412cbffff,6089
89196ba060fffff,1504
8919694caafffff,7797
89196ba1467ffff,5331
8919697aa9bffff,3400
89196bb4aa3ffff,9289
891fa49662bffff,5235
89196bb65afffff,6908
89196962357ffff,5362
89196b95983ffff,9283
89196b1655bffff,1282
89196baf577ffff,6766
89196ba256bffff,5656
89196bb2343ffff,9885
89196bae56fffff,8463
89196bb1c73ffff,8029
891969414cfffff,4545
89196969eb3ffff,6680
89196b8412fffff,7217
89196bae187ffff,3544
891fa492053ffff,9500
89196ba8613ffff,5077
89196ba15afffff,1976
8919697942bffff,2325
89196bac993ffff,6947
8919696ad0fffff,2602
89196b8688bffff,7903
89196941d53ffff,3865
89196bb896fffff,5114
8919697a81bffff,4802
89196b14b6bffff,191
89196b32873ffff,6180
89196ba8217ffff,3311
89196968273ffff,2185
89196bba6dbffff,5421
89196baa6abffff,990
8919694c9b7ffff,7787
89196baf22fffff,1058
89196bb1967ffff,1182
891969411d3ffff,1217
8919694d12fffff,4226
8919696b59bffff,3197
89196b94b93ffff,2456
891969490d7ffff,2714
89196bb2e13ffff,54
89196ba1117ffff,6342
8919694c56bffff,5539
89196b84cafffff,5073
89196badb33ffff,9445
89196bb3533ffff,4469
891fa496ccfffff,4031
8919695902bffff,693
89196b865d3ffff,7006
89196bb1d2bffff,5026
89196bb6b37ffff,4227
89196ba426bffff,1501
8919697aa43ffff,8477
89196ba2bc3ffff,9766
89196ba95b7ffff,4756
8919694a28bffff,3098
89196b321a7ffff,2248
89196bb9027ffff,9692
89196bb0babffff,9307
89196ba403bffff,4654
89196b96283ffff,5165
8919694aeb3ffff,3196
89196942243ffff,1290
89196badb4fffff,5274
89196bb8b2bffff,7209
89196961633ffff,2984
89196b33493ffff,6626
89196bab143ffff,6515
89196ba908bffff,4910
89196bae06bffff,3300
8919697ab77ffff,7548
89196bb766fffff,7500
89196baaa6bffff,6426
89196bb11c3ffff,2433
89196b863a7ffff,807
89196b14e47ffff,3755
89196ba1aa3ffff,5640
89196bb4e2bffff,2890
89196b86a2bffff,7233
89196ba6e0bffff,286
8919694e8a7ffff,5467
89196bba01bffff,3984
89196bad573ffff,6376
89196978847ffff,3563
89196bb7447ffff,3600
89196961283ffff,6534
89196b04813ffff,7046
89196bb037bffff,7328
89196b8688fffff,5028
89196bb18cfffff,9540
891fa4960c3ffff,1216
8919695b22bffff,7905
89196ba2823ffff,7176
89196ba930bffff,7750
89196ba4e2bffff,791
8919697b26bffff,4886
89196badc5bffff,72
89196baec17ffff,9832
89196ba700fffff,4697
89196bb5443ffff,8888
8919694c537ffff,4598
8919694c38bffff,3402
89196961647ffff,6758
8919694c0cbffff,8529
89196baee77ffff,2727
89196b3052fffff,9866
89196baa4b7ffff,2262
89196ba9683ffff,8311
89196ba4cc7ffff,3157
89196baabc3ffff,5709
89196ba108bffff,6686
89196b8c903ffff,9990
89196940ba3ffff,4139
8919696266bffff,7873
89196ba324bffff,7471
89196b32c83ffff,3937
89196b32683ffff,5979
891969681d3ffff,6523
89196baed97ffff,5390
89196bb1ba7ffff,8816
8919694b3cfffff,7705
89196b850a7ffff,8197
89196b05b2fffff,8967
89196bac303ffff,583
89196bb7403ffff,1002
891969430a7ffff,6828
89196b9658fffff,2420
89196ba4917ffff,3008
8919696224bffff,6117
89196bae32fffff,6924
8919694853bffff,6857
89196ba2687ffff,3405
89196bade47ffff,1300
89196b86b9bffff,1328
89196bba637ffff,9393
8919694912bffff,8093
89196b3a47bffff,9450
89196b14ca3ffff,2513
89196ba4427ffff,4466
89196945347ffff,5552
89196ba6a9bffff,5346
89196ba3393ffff,865
89196b9400fffff,5164
89196941e17ffff,1720
89196969c5bffff,194
89196941a13ffff,7805
89196bac4d7ffff,1858
89196b06953ffff,5009
89196963073ffff,3674
8919696301bffff,9078
89196ba82cbffff,768
89196bb6577ffff,2795
891969698c7ffff,2187
89196bb767bffff,7484
89196bb02b7ffff,4358
89196ba3577ffff,4424
89196bb5c97ffff,4492
89196bacab3ffff,7914
89196bae183ffff,636
89196940947ffff,4739
89196ba0a93ffff,6254
89196949c5bffff,3481
8919696b63bffff,4829
8919694ca67ffff,8261
89196949167ffff,1008
89196b140abffff,8747
891969412cbffff,7550
8919694a563ffff,2112
89196b15d4bffff,7094
8919694ad13ffff,683
89196bb64c7ffff,3430
89196b16937ffff,976
89196969917ffff,9867
89196ba519bffff,556
8919694c027ffff,1799
8919696352bffff,9792
89196bb1953ffff,4238
89196bb24d7ffff,4058
89196978a5bffff,4417
89196b14c77ffff,6041
89196ba8adbffff,3947
89196bac8afffff,5414
89196ba1163ffff,5621
89196bb3513ffff,2609
89196b84d23ffff,2762
89196bb8dcfffff,1823
89196ba4957ffff,3336
89196b06ecfffff,7014
89196979007ffff,9040
8919696aad7ffff,1764
89196ba124fffff,8417
8919697a9c7ffff,4389
89196ba88cfffff,2493
8919696162bffff,7373
89196961193ffff,4090
8919694802fffff,3559
89196bba057ffff,3105
89196bad33bffff,7407
8919696822fffff,4170
8919694cb67ffff,5785
89196bab1cbffff,9297
8919694f157ffff,4110
89196b16273ffff,202
89196bb0b0fffff,7374
89196b86ab3ffff,6099
89196b32ac7ffff,7689
89196ba8493ffff,3779
89196963177ffff,2149
89196b16343ffff,9402
89196bac1bbffff,8434
8919696a56fffff,8340
89196b85173ffff,6302
89196b155b3ffff,5135
89196b32ec3ffff,9919
89196979253ffff,5072
89196bb926bffff,9983
89196940ec3ffff,1025
89196b96993ffff,8068
89196ba158fffff,9747
891fa492433ffff,2246
89196bad43bffff,6112
89196b36093ffff,3904
891969593a3ffff,5065
89196b9656bffff,8983
89196948057ffff,4441
89196978eafffff,1837
8919694ed4bffff,9469
8919694f03bffff,4596
8919696840bffff,7727
89196b84d47ffff,9880
89196978e2bffff,8493
8919696046fffff,9734
89196bb044fffff,9508
89196978133ffff,7504
89196bae137ffff,8008
89196bb682fffff,9329
89196baa687ffff,8094
89196961197ffff,9409
8919694164fffff,457
8919697b08bffff,8688
8919695917bffff,8555
8919694936bffff,7734
89196bb036bffff,1756
89196943333ffff,8189
89196bab3afffff,5985
89196b866a3ffff,7215
89196960467ffff,4655
89196baf01bffff,187
89196ba49d3ffff,7933
89196bb012fffff,309
89196979153ffff,6663
89196bac687ffff,4722
8919696aeabffff,5393
89196bb5203ffff,643
8919694c22bffff,1531
89196ba681bffff,6257
8919696a0b7ffff,6176
89196bb7007ffff,2305
89196bb6493ffff,8940
89196b16147ffff,3965
89196ba107bffff,4646
89196b040c7ffff,4898
89196b17377ffff,3815
89196b32c73ffff,1218
89196bb5abbffff,2226
89196ba9507ffff,7904
891969604c3ffff,5019
8919694323bffff,855
89196b04a03ffff,9250
8919696866fffff,8867
89196bb460bffff,9842
89196ba09c7ffff,857
89196ba0a9bffff,9419
8919694962bffff,6476
89196bb8b43ffff,4580
89196bae207ffff,2368
89196bb5c0fffff,3711
891969615b3ffff,8378
89196b14343ffff,5401
8919694d013ffff,9523
89196bb893bffff,3995
8919694a24bffff,7078
89196b859b3ffff,1207
8919694a157ffff,5996
89196bad43bffff,3311
89196bb98b7ffff,6066
891fa4935a3ffff,1620
89196ba289bffff,5924
8919696904bffff,3393
891969796d3ffff,2761
89196b374a3ffff,7501
89196b94373ffff,6956
89196bac19bffff,5005
8919697b39bffff,6145
891fa49264bffff,5558
89196bb6e73ffff,3058
8919696986bffff,4363
89196ba183bffff,3338
89196ba1293ffff,9263
89196bb6337ffff,7075
89196b04147ffff,6810
89196940523ffff,8591
8919694842bffff,9103
89196bad647ffff,2535
8919694dcabffff,8916
8919697a853ffff,2124
89196b0428fffff,6068
89196bb642fffff,9734
89196b9668fffff,5896
89196bb1d6fffff,4992
89196b05d83ffff,9001
89196b9614fffff,1896
89196ba6cdbffff,1765
8919696b543ffff,6002
89196940c17ffff,911
89196bacbafffff,6358
89196ba988bffff,5569
89196b04c2fffff,3983
89196ba0127ffff,4609
89196ba6443ffff,350
89196b321d3ffff,3508
89196bbac6fffff,1593
89196ba718bffff,3283
8919694330fffff,7181
89196b141c3ffff,4836
89196b04c73ffff,7544
8919697a34bffff,8723
89196b14aa3ffff,5822
8919694ab9bffff,2212
89196b33123ffff,2154
8919694eaa3ffff,3096
8919694f043ffff,7648
89196bb85b7ffff,5169
89196ba5d1bffff,1298
891969798d7ffff,6928
891969600c7ffff,5395
89196baec4bffff,6242
89196b86c3bffff,9983
89196ba11cfffff,2041
89196ba58cbffff,8863
8919697998bffff,2545
89196b14537ffff,7559
89196b149a3ffff,1379
89196b85a5bffff,3608
89196bb1ba3ffff,676
89196bb684bffff,4078
89196bb607bffff,137
89196949b93ffff,9886
89196bac26fffff,7752
89196b948abffff,3923
89196b32db3ffff,5323
891969616b3ffff,6063
89196941d07ffff,9932
89196bbb5afffff,2727
89196948293ffff,4519
89196bb4603ffff,1818
89196ba4b2bffff,732
89196ba02afffff,1843
89196bbac73ffff,1700
89196979427ffff,5627
89196b94dd7ffff,1517
89196bb835bffff,1561
89196948eb3ffff,6511
89196b300cfffff,9012
89196ba7483ffff,8987
89196bad87bffff,9285
8919697b137ffff,2365
89196b875bbffff,9965
8919694cb07ffff,4845
89196ba200bffff,5180
89196948c1bffff,6489
8919694d81bffff,4301
8919697b68bffff,8104
89196948693ffff,8001
89196ba2e0bffff,6421
8919694a52fffff,1117
891fa493543ffff,4724
8919694d41bffff,1381
89196b15cdbffff,3519
89196bacd77ffff,9196
8919694cd3bffff,6079
89196b058abffff,4486
89196b96027ffff,5404
89196948a0fffff,3199
89196969a17ffff,2595
89196961237ffff,1681
89196979eafffff,5717
89196bb2813ffff,7589
8919694ee9bffff,8541
89196b9623bffff,5208
89196bb0307ffff,6581
8919694f3b3ffff,9101
89196979a2bffff,9276
89196969ba7ffff,3440
89196ba75b3ffff,6635
89196bae50fffff,711
89196bb8367ffff,2150
89196ba6153ffff,825
89196979943ffff,8716
89196b8e977ffff,6384
8919694ec97ffff,91
8919694883bffff,654
89196b944afffff,704
8919694a62fffff,2954
89196969adbffff,9289
89196bb1b4fffff,7963
89196940313ffff,1413
89196b16d63ffff,7398
8919694aeb3ffff,5208
89196bb1d1bffff,8637
89196b16153ffff,1798
89196bb8a73ffff,9646
8919696a527ffff,4150
89196bbabdbffff,2743
89196941d13ffff,5509
89196b16c9bffff,9687
89196baf61bffff,1310
89196ba615bffff,5679
89196ba05b7ffff,8593
89196978ccfffff,3127
891969428cbffff,460
89196949403ffff,6022
89196b365b7ffff,4311
89196b32ed3ffff,3062
89196ba0bbbffff,4135
89196b16c63ffff,6112
89196bb6613ffff,9006
89196bb1053ffff,1519
89196bb9697ffff,8058
8919694d41bffff,8445
89196941b9bffff,8675
89196bae94bffff,8700
89196b85e37ffff,9187
89196bb18cfffff,4711
89196ba1b87ffff,4962
89196bb146fffff,8565
8919696b4d3ffff,5194
8919695931bffff,6676
89196b85e67ffff,7477
8919694de87ffff,5811
89196ba93a3ffff,4037
89196b0586bffff,2923
89196bb7547ffff,817
89196bae9d3ffff,3653
89196ba99a7ffff,2980
89196bb2067ffff,8420
89196bb73bbffff,1203
89196bb08b7ffff,355
89196bb2b2fffff,2057
89196ba517bffff,4322
89196b32e73ffff,3836
89196ba703bffff,5495
89196ba2a9bffff,7598
8919694d8cfffff,8296
89196bae3cbffff,7135
89196949867ffff,6479
89196bb0d9bffff,8814
89196bb9943ffff,2672
89196ba881bffff,1581
89196961457ffff,3942
89196bb18b3ffff,6739
89196ba1037ffff,906
8919697866bffff,3281
89196b14017ffff,4257
89196bba207ffff,1523
89196ba9573ffff,6675
89196b16d27ffff,3901
89196b86997ffff,3905
891fa492d77ffff,1160
89196ba9353ffff,3210
891fa4920d3ffff,2140
8919694d99bffff,5743
89196bba987ffff,5820
89196bb45c7ffff,1993
89196b32d9bffff,3861
89196bbb447ffff,1575
8919694edcfffff,3269
8919694c0cfffff,7966
89196ba14c3ffff,1881
8919696a433ffff,5927
8919694146fffff,3750
8919696806bffff,3553
8919694b1b3ffff,6169
891fa496513ffff,1985
89196bab13bffff,7500
89196bb3473ffff,7992
8919695b277ffff,9764
89196bb4a97ffff,3040
8919694c527ffff,1584
89196b143cfffff,3739
891fa4966b7ffff,4810
89196ba1e8bffff,73
89196b32d3bffff,310
89196b06b57ffff,5832
89196bb5a9bffff,6611
891fa49608fffff,2650
89196942a93ffff,3718
89196ba316bffff,1345
89196bb7027ffff,9557
89196baeb73ffff,1783
891969792d7ffff,9766
8919694e377ffff,4925
89196b14dbbffff,4370
89196b06c0fffff,8834
89196ba55c7ffff,3777
8919696a61bffff,4661
89196ba4067ffff,9514
89196bb198fffff,4442
89196978163ffff,5009
89196ba8b0bffff,9178
89196ba2e9bffff,5391
8919696041bffff,8660
89196b32147ffff,7677
89196978207ffff,5900
89196b9498fffff,9131
89196bbae2fffff,9296
89196bb3213ffff,522
89196bb5087ffff,1237
89196b87117ffff,2333
89196bb66cfffff,1744
89196bb966fffff,6253
89196ba7597ffff,6381
891969589cbffff,9328
89196bb514fffff,1684
89196ba2b5bffff,6605
89196bb80cfffff,4475
891969783d7ffff,780
89196949307ffff,7874
8919697b2dbffff,7224
89196bac23bffff,5754
89196bba867ffff,5016
891969612afffff,280
89196961047ffff,4100
89196b16547ffff,7964
891fa492003ffff,4326
89196bb804fffff,9131
89196b96493ffff,3104
8919694c26bffff,5069
8919694b14fffff,229
89196bb31b3ffff,184
891969418cbffff,7155
8919694b18fffff,5235
89196b85963ffff,3431
891969593abffff,3483
89196bb6c37ffff,5824
89196b04113ffff,3670
891969400cfffff,9407
89196baae6bffff,2166
8919694d44bffff,4496
89196bb6297ffff,3571
891fa49249bffff,4805
89196ba321bffff,6000
89196ba4937ffff,3205
89196b3748bffff,5911
891fa492dafffff,515
8919694ad7bffff,5065
89196baac1bffff,532
8919694f437ffff,2457
89196b84157ffff,2446
8919696b173ffff,4130
8919694f2abffff,2016
89196945677ffff,3562
89196bba347ffff,6625
89196b966a3ffff,92
89196ba512fffff,8313
89196b0610bffff,1399
8919694aba3ffff,1179
8919695994fffff,1817
89196ba5073ffff,5242
89196b15c8bffff,6423
89196bbb393ffff,4412
89196ba0e83ffff,4408
89196bb359bffff,4265
89196b85e03ffff,1326
89196bb0143ffff,2093
89196979c5bffff,957
8919694cb6fffff,4843
89196bb4c8fffff,5761
89196b14e97ffff,8604
891969632a3ffff,5093
89196bacec3ffff,9117
89196ba16cfffff,3116
89196ba13d3ffff,8032
89196b14e87ffff,8102
891969684d3ffff,7903
89196b855b7ffff,7310
89196bb5187ffff,295
891969613c3ffff,1273
89196bb033bffff,6462
89196948d0fffff,7216
89196bb2c4fffff,4466
89196ba134bffff,1091
891969691dbffff,5688
89196b8596fffff,1065
89196bb58bbffff,2397
89196ba55cbffff,954
89196ba9513ffff,6873
89196ba9c03ffff,6523
89196960633ffff,9340
89196ba70abffff,3440
89196ba4ec7ffff,1573
891969418cfffff,2479
89196ba5b53ffff,8451
89196b0408bffff,6575
89196bb100bffff,9477
89196ba4dc7ffff,9641
89196bb0967ffff,8076
89196bb882fffff,1356
89196b860a3ffff,4235
89196bb9497ffff,5664
89196b8463bffff,4411
8919696117bffff,9996
89196941003ffff,7789
89196bb28d7ffff,1686
89196940053ffff,7410
89196b14d5bffff,1043
89196b86207ffff,7175
89196b94ec7ffff,1619
89196969c97ffff,9056
89196b84647ffff,7644
89196bad64fffff,7538
89196bb1d13ffff,7765
89196bb7347ffff,5188
8919694de2fffff,8492
89196945663ffff,8566
89196baad63ffff,7327
89196b16e8bffff,1623
89196961283ffff,2158
89196ba54abffff,4771
89196ba25c3ffff,4775
89196959483ffff,276
89196bba4afffff,7082
89196941c7bffff,1460
89196b05b07ffff,1492
8919696b203ffff,1726
8919694f36fffff,410
89196bb5643ffff,4815
89196ba7107ffff,6181
89196b14583ffff,9509
89196962a9bffff,2998
8919697826fffff,3146
891969698bbffff,2595
89196ba1e97ffff,6459
89196ba49cbffff,594
8919697983bffff,9973
89196baf45bffff,5348
89196b335cfffff,225
89196ba8c63ffff,3574
8919694ab2fffff,3033
89196ba7237ffff,6846
89196b32ca7ffff,4979
8919694ce8fffff,4119
8919694ee47ffff,5749
89196b05e0bffff,1422
891fa493427ffff,6976
89196ba5d5bffff,5613
89196ba4123ffff,9550
89196baa833ffff,3797
8919694e237ffff,2563
89196b141c7ffff,2722
89196962e67ffff,9444
89196ba8a83ffff,704
89196ba9923ffff,7796
8919694e963ffff,4075
89196bae91bffff,5899
89196969463ffff,3773
89196ba6073ffff,1000
89196ba43d3ffff,6860
891fa493697ffff,314
89196b3368bffff,9544
89196baa983ffff,358
89196ba5db7ffff,8553
891969588a3ffff,4363
8919696b0a7ffff,1919
8919697b6b7ffff,5388
8919696b02fffff,4822
89196baf52bffff,6659
89196ba6087ffff,1714
89196b8428fffff,9569
89196bb8d8bffff,6184
89196bb8a4bffff,3478
89196bb0123ffff,9665
89196ba582fffff,8621
89196bb0ca7ffff,2039
89196ba4e6fffff,7193
89196959473ffff,6415
89196bb4283ffff,3915
89196b3230fffff,8662
89196bb62a3ffff,6339
89196bb5227ffff,6244
89196bb648fffff,2251
89196ba00c3ffff,1265
89196bb956bffff,1567
89196b14dcbffff,7997
89196b146d7ffff,7780
89196941ecfffff,3177
89196b86297ffff,3734
89196b06b67ffff,1141
89196bb322fffff,7398
89196bb76dbffff,4339
89196bb6373ffff,9490
8919694c923ffff,5970
89196b05857ffff,4106
8919694dc5bffff,5965
89196baf3cbffff,3465
89196bb035bffff,2627
891969402d7ffff,686
891969635afffff,7105
8919694aeb7ffff,1960
89196ba16c7ffff,7168
89196945617ffff,3259
8919696a857ffff,8491
89196baa007ffff,9605
89196b8408bffff,1875
89196ba6007ffff,7839
89196941b63ffff,6220
89196bacd8bffff,769
89196bb709bffff,3538
89196bb02dbffff,4070
89196bb712fffff,9095
89196bb7437ffff,4543
89196ba764bffff,3745
89196baf167ffff,157
89196bb9217ffff,4480
89196bb9987ffff,5042
89196ba5b5bffff,4451
89196bb269bffff,8944
89196ba0927ffff,2177
891fa492613ffff,8144
89196bb8ccfffff,8426
891969592b7ffff,3922
89196b8698fffff,992
89196baa97bffff,4946
89196960497ffff,5557
89196b9604fffff,8232
89196bb2057ffff,3906
891969589b7ffff,2178
89196b3000bffff,7581
89196b36613ffff,2019
891969496cbffff,5284
89196bb4cdbffff,8190
89196bb991bffff,6149
89196b33193ffff,2753
89196ba98cfffff,1539
8919695900fffff,2147
89196ba9b07ffff,6676
891fa4924bbffff,8479
89196bb6eb3ffff,3086
89196b305c7ffff,9669
89196b8c93bffff,6678
89196941433ffff,4387
891969635bbffff,1013
891fa492283ffff,5538
89196ba1d63ffff,7005
89196ba64cfffff,1350
8919696b00fffff,9739
89196ba8b2bffff,5042
89196bb9a53ffff,8441
89196bb000fffff,5170
8919696b647ffff,8481
89196ba8cafffff,1520
89196b32e63ffff,2904
8919694a977ffff,8101
89196b94003ffff,8896
8919694996bffff,741
89196bb29dbffff,9965
8919697aba3ffff,8186
89196ba1a47ffff,4800
89196bb4cb3ffff,7272
8919696120bffff,1233
89196ba1ba7ffff,766
89196b16353ffff,5519
89196b05e8bffff,5705
8919696169bffff,4419
89196948333ffff,6080
89196bb816fffff,5764
8919696b167ffff,9350
8919697994fffff,3884
89196bb539bffff,4442
89196bacd8fffff,6315
89196948d73ffff,1239
89196bba8b7ffff,5704
89196b06967ffff,114
89196ba58a7ffff,2851
8919694d8c7ffff,9776
8919694e14fffff,4747
89196ba15cfffff,5299
8919696b28fffff,3074
89196bb1a4bffff,5565
89196bad38fffff,5007
8919694d8a7ffff,3612
89196baa073ffff,5185
89196bb9e13ffff,6169
89196ba8297ffff,6748
8919696a4dbffff,3565
89196b05eabffff,6601
89196bb742bffff,1240
