hex9,value
8919696b017ffff,10
89196bb4c73ffff,2
8919696156fffff,1
89196ba81bbffff,2
89196b94823ffff,1
8919694e6afffff,10
891969782a3ffff,2
891969634c3ffff,7
89196b14243ffff,1
8919694b1cfffff,6
89196b06543ffff,9
89196baaa13ffff,5
89196b16c27ffff,8
89196ba1303ffff,5
89196b0ed23ffff,3
8919694dc47ffff,5
89196b058dbffff,3
89196baf1abffff,6
891969693d3ffff,8
89196ba328fffff,9
89196ba19c3ffff,9
89196bad34fffff,6
89196b30483ffff,8
89196b06077ffff,6
89196bb6a77ffff,7
8919694a58bffff,8
89196bb7103ffff,6
8919694ea2fffff,3
89196b16293ffff,2
89196b94b47ffff,4
89196ba72d3ffff,5
89196949a23ffff,7
89196b3218fffff,5
891969793d7ffff,9
8919694812fffff,7
89196b05a17ffff,7
89196969007ffff,8
89196bad21bffff,3
89196ba2b07ffff,8
89196b85a7bffff,4
89196bb0dcbffff,4
89196ba69dbffff,8
8919694d2b7ffff,1
89196969c83ffff,8
89196948a57ffff,5
89196b323c7ffff,4
8919694aeafffff,6
89196b0608bffff,9
89196b32e4fffff,3
89196bab4a7ffff,3
89196bbad0bffff,2
89196bb3583ffff,6
891fa492cb7ffff,5
8919695880fffff,5
8919694a987ffff,8
89196948807ffff,7
8919694b65bffff,5
89196ba5aa3ffff,2
89196978dd7ffff,2
8919694048bffff,4
8919697969bffff,7
89196b859b7ffff,2
89196b848a7ffff,3
89196ba123bffff,4
8919694cd23ffff,3
89196969097ffff,5
89196bb723bffff,3
89196bbabcbffff,4
89196bab387ffff,6
89196baac1bffff,2
89196bad137ffff,5
89196bb8693ffff,4
89196bb3563ffff,10
89196958973ffff,8
89196ba2183ffff,7
8919694b32bffff,1
89196978497ffff,8
89196b84003ffff,9
89196b14d13ffff,9
89196b0610fffff,7
89196bb2997ffff,5
89196bbb113ffff,9
89196978ea7ffff,1
89196baf0a7ffff,3
89196baf3b3ffff,2
89196968087ffff,10
89196b843a7ffff,5
89196ba40dbffff,2
89196b84393ffff,9
89196bb6a1bffff,5
89196ba45c3ffff,4
89196b84817ffff,1
89196ba7377ffff,3
89196ba4e5bffff,6
89196bb58cfffff,6
89196bb019bffff,7
89196942b43ffff,4
89196b160a3ffff,5
89196bb60d7ffff,7
89196bad80fffff,5
89196940a3bffff,2
89196ba6a2fffff,10
8919696a03bffff,5
8919694a687ffff,7
8919682d937ffff,10
89196ba4b5bffff,2
89196bb5a33ffff,3
8919694e56bffff,5
89196bb9407ffff,3
89196ba6103ffff,4
89196ba190bffff,2
89196baa1abffff,1
89196b969b3ffff,7
89196bb6b97ffff,3
89196baaa83ffff,9
8919697b203ffff,7
89196b14533ffff,5
89196bac0c3ffff,6
8919695956fffff,3
8919697866fffff,10
89196ba11abffff,10
891969612cfffff,10
89196bb8b6fffff,1
89196bbb423ffff,2
89196bade6fffff,3
891969601b3ffff,9
8919694194bffff,5
89196ba9373ffff,5
89196bb0b67ffff,7
89196963377ffff,1
89196b9452fffff,9
89196b1607bffff,2
8919694d46bffff,4
89196b85e77ffff,1
89196ba6547ffff,1
89196bb4697ffff,3
89196b8eba7ffff,4
89196bb86d7ffff,2
8919694ca0fffff,10
89196ba8e23ffff,10
89196baecb7ffff,5
89196963367ffff,3
8919697944fffff,9
89196b1712bffff,8
89196940e43ffff,4
89196ba1dafffff,3
89196bb0683ffff,1
891fa4924b3ffff,8
89196b9698fffff,4
89196b840dbffff,5
89196bb8907ffff,8
89196bb9c8bffff,8
8919694d9c3ffff,7
891fa4934c7ffff,1
89196bb1223ffff,5
89196b3b597ffff,3
89196bba147ffff,7
89196b3358bffff,9
89196ba04a3ffff,2
8919694f3abffff,4
89196bb24b3ffff,10
89196949423ffff,5
89196961073ffff,4
89196b1485bffff,10
89196bb4c2fffff,5
89196bb1c4bffff,10
8919696b197ffff,3
89196ba346bffff,3
89196bb2c4bffff,9
89196b16d6bffff,9
89196b14a1bffff,8
89196baa807ffff,2
89196bae8afffff,10
8919694b647ffff,2
891969451cfffff,8
89196bb306fffff,5
8919694e38fffff,9
89196baa333ffff,10
89196b06ca7ffff,7
8919696a587ffff,10
89196b05d6bffff,1
8919697a9a7ffff,6
89196bae247ffff,3
89196bad60fffff,3
89196948bb7ffff,9
89196bbab1bffff,4
89196ba0197ffff,3
89196bb813bffff,9
89196ba65c7ffff,4
89196b94147ffff,4
89196978127ffff,10
8919694a90fffff,5
89196bb2143ffff,10
89196bb524fffff,4
89196b060c7ffff,8
89196ba996bffff,1
8919696b4a3ffff,4
89196ba13cbffff,2
89196ba488fffff,2
8919696b0a3ffff,5
89196ba405bffff,8
89196958b3bffff,6
89196bba957ffff,8
8919697b653ffff,3
89196b06333ffff,6
89196b06313ffff,3
8919696141bffff,1
89196b8588fffff,8
89196b16e9bffff,4
8919694c1a3ffff,9
89196bb3483ffff,2
89196baab23ffff,9
8919694a1d3ffff,3
8919694a327ffff,8
89196bb616bffff,6
89196bb04cbffff,7
89196958933ffff,7
8919696a20bffff,7
89196b32467ffff,10
89196bae887ffff,2
8919694c0d7ffff,4
89196ba4c63ffff,6
89196949983ffff,8
89196bbae8fffff,2
89196bb158bffff,5
8919694d9d3ffff,2
89196b1690fffff,10
89196ba23bbffff,8
89196ba8067ffff,1
89196baabb3ffff,8
89196bb44cfffff,9
89196ba76c7ffff,4
89196bb2c0fffff,6
89196945213ffff,10
8919694d093ffff,6
8919696a2c3ffff,3
89196b96dd7ffff,4
89196ba862bffff,7
89196b86d1bffff,9
89196badd73ffff,10
89196bb9a73ffff,5
89196baf463ffff,5
89196b0459bffff,7
89196940597ffff,7
8919694d2d3ffff,2
89196ba6a97ffff,2
89196ba90a7ffff,4
8919694c37bffff,4
89196baeb47ffff,1
89196bbaa6fffff,1
89196ba8377ffff,2
89196941047ffff,9
8919694e02bffff,3
89196bb4547ffff,9
89196b32a97ffff,7
89196b0e977ffff,8
891969610cfffff,7
89196bbb1afffff,4
89196bb6493ffff,1
89196badb27ffff,5
89196bb1037ffff,2
89196979d07ffff,8
8919696a4afffff,4
89196b16853ffff,5
89196ba5d57ffff,1
89196baf537ffff,6
89196b332c3ffff,2
89196bb19bbffff,5
89196941893ffff,5
89196ba646bffff,2
89196bb6e0bffff,5
8919694c5b7ffff,6
89196ba4c1bffff,6
89196bae933ffff,2
89196b15d03ffff,5
8919694a9abffff,1
891fa4934dbffff,9
89196ba0a47ffff,9
89196ba990fffff,10
89196b8e913ffff,2
89196949963ffff,9
89196bb8b03ffff,4
89196b94cb7ffff,9
89196bb617bffff,3
89196948e27ffff,6
89196b859b7ffff,8
89196ba748bffff,3
89196b14a07ffff,8
8919694e3cfffff,6
89196bb7677ffff,9
89196bb2a53ffff,9
89196baf0c3ffff,9
89196bbb353ffff,4
891969499bbffff,2
89196bbac2fffff,10
89196bba5d7ffff,3
8919697896fffff,1
891969789cbffff,7
89196b04c1bffff,1
89196bada13ffff,6
89196960683ffff,7
89196949bd3ffff,1
89196bb92d7ffff,10
8919694e157ffff,5
89196ba6b63ffff,7
89196978163ffff,8
891969401c7ffff,3
89196b96c37ffff,10
8919694f62bffff,3
891969482a3ffff,7
8919694a90fffff,6
89196ba3503ffff,5
89196969b5bffff,2
8919694e9dbffff,4
89196bba217ffff,8
891969691d7ffff,10
8919694336bffff,4
89196ba2d93ffff,1
8919694f0cbffff,5
89196bac14bffff,4
891fa49664bffff,6
8919694c527ffff,2
89196bb05b7ffff,6
89196b8690bffff,7
89196b0580fffff,2
89196b94b27ffff,1
89196ba45b3ffff,1
89196942bb3ffff,5
89196ba8dafffff,8
89196baded7ffff,8
89196961267ffff,10
8919694ebd3ffff,10
89196b840b7ffff,9
89196bac8cfffff,4
89196bac343ffff,4
89196969037ffff,1
89196958867ffff,5
89196961033ffff,6
891969411c3ffff,6
8919694f0c7ffff,5
891fa492d83ffff,9
89196bbb14bffff,7
89196ba7157ffff,8
89196b3249bffff,1
89196961487ffff,10
8919694b4d7ffff,3
89196940a43ffff,6
89196bab0b3ffff,10
89196ba025bffff,1
89196ba2427ffff,9
89196ba33cfffff,2
891969790b3ffff,2
89196b85c53ffff,9
89196bac9afffff,4
891fa492d87ffff,6
89196b8cd67ffff,2
89196ba43d7ffff,10
89196bab557ffff,8
89196ba344bffff,4
89196b32e67ffff,9
89196ba9143ffff,1
89196ba16d7ffff,4
89196bb117bffff,6
8919694c98bffff,4
89196b14a0bffff,5
89196b94d7bffff,5
89196bb8b97ffff,3
89196bb6b03ffff,2
89196b84d3bffff,8
8919694b68bffff,7
89196b05e1bffff,8
89196941e9bffff,1
8919694b32bffff,2
8919694d5c3ffff,9
89196ba1a57ffff,8
89196bab187ffff,2
8919682cab3ffff,5
89196b301c3ffff,6
89196bb818fffff,9
89196bb9607ffff,6
8919697ab1bffff,7
891969593afffff,9
8919697b22bffff,1
89196bba6c7ffff,6
89196ba736bffff,4
89196baec3bffff,9
89196b1456fffff,6
89196b048cfffff,4
89196bae447ffff,2
891fa496463ffff,7
89196ba8b97ffff,5
8919696ae63ffff,5
89196ba3157ffff,10
8919694a8b3ffff,8
89196b162cfffff,9
89196b16083ffff,2
89196949d5bffff,4
89196bb40cfffff,9
89196949bb3ffff,10
89196bb9877ffff,7
89196bac893ffff,1
89196bb45bbffff,8
89196bb9993ffff,2
89196b9419bffff,6
891969632afffff,10
891fa4924dbffff,5
8919696341bffff,8
89196bb4cc7ffff,6
8919696b28bffff,3
89196941d2fffff,9
89196b85ca3ffff,5
89196ba1b63ffff,8
89196979e8fffff,7
89196baf3abffff,9
89196941103ffff,10
8919694d0b3ffff,4
89196bb4867ffff,6
89196bb913bffff,1
89196b141bbffff,5
89196bad497ffff,3
891969588b7ffff,7
89196bb71afffff,3
89196b04c6bffff,4
89196bb0d33ffff,8
89196bb4a17ffff,5
8919694de93ffff,10
89196ba4b83ffff,4
89196bba4a3ffff,5
89196949a87ffff,2
89196ba4907ffff,9
8919694a277ffff,2
8919694b593ffff,10
89196b32cc7ffff,8
89196ba51b7ffff,2
891969406dbffff,9
89196b04d97ffff,3
89196949b67ffff,3
8919694034bffff,7
8919696b637ffff,3
89196bac067ffff,9
89196b0e907ffff,8
8919695b39bffff,8
89196b948afffff,4
89196bb36afffff,4
89196b04d43ffff,9
89196bacedbffff,10
89196ba0e2fffff,10
89196b33427ffff,7
89196bb8a4fffff,1
89196bbb47bffff,7
89196bb03abffff,2
89196baab93ffff,6
8919694b137ffff,2
8919694969bffff,3
89196ba1443ffff,7
89196b868c3ffff,7
89196bb3487ffff,4
89196bb706bffff,3
89196ba72cfffff,7
89196b14837ffff,10
8919696915bffff,9
89196b96e57ffff,3
89196b16063ffff,2
89196ba5897ffff,8
89196bb964fffff,9
89196b32003ffff,9
8919696b35bffff,6
89196b85cabffff,4
89196979327ffff,8
8919697802bffff,2
8919694a617ffff,2
89196bae10bffff,10
8919697aa53ffff,9
89196bb0463ffff,1
891969411c7ffff,8
8919696a4a3ffff,2
89196942b67ffff,4
89196ba72bbffff,9
89196bad01bffff,4
89196ba807bffff,9
89196ba29b7ffff,1
89196ba24b3ffff,4
89196baceb3ffff,3
89196ba22cfffff,10
89196bb0433ffff,1
89196958927ffff,6
89196bb80c3ffff,9
89196baf043ffff,1
89196bb8073ffff,4
89196b3652bffff,10
89196ba45bbffff,3
89196bbaa0bffff,9
89196ba1943ffff,8
89196b04c4fffff,6
8919694f0c3ffff,2
89196ba6513ffff,2
8919697b34fffff,6
89196bab10fffff,1
89196b32213ffff,1
89196ba941bffff,2
89196941613ffff,6
89196bb2967ffff,1
89196ba91a7ffff,2
89196ba6587ffff,8
89196ba5d6fffff,9
8919694ad17ffff,4
89196b86e93ffff,6
89196961653ffff,6
89196baaaa7ffff,10
89196bb9d07ffff,10
89196b86a67ffff,7
89196ba04cbffff,1
8919696954bffff,3
89196baced7ffff,1
8919697863bffff,7
89196ba8c6fffff,10
89196bac893ffff,7
8919695914bffff,2
89196969e07ffff,7
89196940e57ffff,2
89196bb25d3ffff,10
89196ba51dbffff,8
89196bab153ffff,2
8919694a3c3ffff,5
89196b84563ffff,6
89196bb0e07ffff,2
8919697b293ffff,4
8919694e8c3ffff,1
89196baca77ffff,6
89196ba908fffff,4
8919696914fffff,10
89196b148d3ffff,6
89196ba8e93ffff,9
89196bb61dbffff,1
89196bb2417ffff,7
89196969467ffff,9
89196940287ffff,1
8919694993bffff,8
8919696140fffff,5
89196b961cfffff,5
89196ba5027ffff,5
89196bb1d73ffff,2
89196941683ffff,9
8919694955bffff,8
891969493d7ffff,4
89196b0428fffff,8
8919696850bffff,1
89196bae113ffff,5
8919694ccc7ffff,6
8919694d453ffff,4
89196962a1bffff,3
8919697aa17ffff,6
89196ba15b7ffff,9
89196ba9973ffff,2
89196b04a77ffff,4
89196bb250fffff,5
89196978463ffff,5
89196bac26bffff,4
89196949b93ffff,10
89196baed73ffff,2
89196bbb2c3ffff,8
89196b32c97ffff,8
89196ba8d2bffff,5
89196bb5277ffff,3
89196b96503ffff,9
891969495cfffff,4
89196baab6fffff,3
8919694a6d3ffff,7
89196bb5563ffff,1
89196baed13ffff,5
89196949dcfffff,6
89196b86697ffff,6
89196b84817ffff,10
89196b95d73ffff,4
89196badeafffff,5
89196bac437ffff,10
89196bb4397ffff,1
89196bad5b7ffff,4
891969690c3ffff,1
8919694b68fffff,10
89196960473ffff,3
891fa49352bffff,2
89196b3353bffff,4
89196bae3afffff,8
89196bb2557ffff,8
89196979663ffff,10
8919695882bffff,5
89196ba931bffff,8
89196baa47bffff,9
89196b94877ffff,2
89196b94dabffff,1
8919694e60bffff,6
89196b14893ffff,10
89196ba54d3ffff,2
89196959463ffff,4
8919694b437ffff,9
89196b86a13ffff,7
89196bac27bffff,10
89196ba4e17ffff,6
89196baf3cbffff,7
891969600afffff,9
89196bb5223ffff,4
89196b30007ffff,9
89196baeb3bffff,10
89196bad34bffff,1
89196ba1e33ffff,8
89196ba6ecbffff,4
89196bac333ffff,9
89196bb1a73ffff,1
89196b87527ffff,7
8919696a437ffff,2
891969615abffff,2
89196baf047ffff,8
89196ba0387ffff,7
89196969e97ffff,6
89196ba105bffff,1
89196b0424fffff,10
891969596d3ffff,1
89196bab507ffff,2
89196bb138bffff,10
891fa4960d3ffff,8
89196bb102bffff,9
891969783a7ffff,7
89196bb0db7ffff,9
89196bb8617ffff,3
89196bad0c3ffff,2
89196bb400bffff,5
8919695921bffff,1
8919694d263ffff,1
8919696929bffff,10
89196bb156fffff,8
89196bb2c07ffff,7
89196979ba7ffff,6
89196948943ffff,7
89196b16d8fffff,10
8919694a217ffff,10
89196bb19b3ffff,3
8919696928fffff,8
89196bb20d7ffff,1
89196b8c9d7ffff,1
89196bb54afffff,5
89196941b47ffff,2
8919694dd13ffff,3
89196ba4c0bffff,3
89196b168dbffff,2
89196bb9e87ffff,2
89196bae387ffff,9
89196ba6147ffff,3
89196bb1c1bffff,5
89196ba6047ffff,2
89196ba122bffff,4
8919694ac3bffff,3
8919694e627ffff,5
89196bbb347ffff,2
89196bb4a4bffff,7
89196b366d7ffff,2
89196ba7353ffff,7
8919694cd63ffff,1
89196ba4283ffff,4
8919697aab3ffff,4
89196ba140fffff,6
89196ba92dbffff,9
89196bba617ffff,4
89196ba0577ffff,6
89196b16137ffff,5
8919694d58bffff,1
8919696331bffff,1
89196bb9ec3ffff,9
89196ba0e13ffff,2
89196bb119bffff,2
89196b14d7bffff,10
89196ba2a97ffff,1
8919694a303ffff,6
891969630a7ffff,3
8919694a3cfffff,10
89196968533ffff,8
89196940577ffff,5
89196b0584fffff,8
89196bb50cbffff,5
89196b86d3bffff,7
89196969b27ffff,1
89196942257ffff,7
89196bb6033ffff,9
89196b36587ffff,4
891969406b7ffff,3
89196ba8b6fffff,7
89196ba58abffff,8
89196969b5bffff,8
8919694aa23ffff,5
89196ba9a33ffff,7
89196ba633bffff,2
89196b964d3ffff,1
8919694f2cbffff,3
8919696b283ffff,6
89196b86ca7ffff,10
89196968067ffff,1
8919694ac73ffff,2
89196ba5bbbffff,2
89196940337ffff,4
89196bad4abffff,8
89196bac36bffff,9
89196942b2fffff,9
89196bae05bffff,9
89196b3201bffff,9
89196b959a3ffff,9
8919697b023ffff,10
89196baf6d7ffff,6
89196ba6b93ffff,9
89196ba5dcfffff,3
89196b85dc3ffff,6
8919697abcfffff,10
8919694858bffff,3
89196ba05d3ffff,9
891969499b3ffff,10
89196969443ffff,8
89196ba9443ffff,1
89196bad29bffff,7
89196ba4467ffff,5
89196b8e9abffff,8
891969615a7ffff,1
89196bb6d03ffff,1
89196942a37ffff,8
891969694c3ffff,7
89196bb055bffff,8
89196b941cfffff,9
89196948813ffff,3
891969783d3ffff,10
89196bb8303ffff,5
89196bb4193ffff,6
89196bb29a3ffff,6
891969486a3ffff,3
89196baabdbffff,5
89196b145d3ffff,2
89196949db7ffff,5
89196b94babffff,6
89196b94163ffff,4
89196ba98c3ffff,6
891969680a3ffff,3
89196bb0a7bffff,6
8919694a05bffff,8
89196ba110fffff,7
89196ba1e87ffff,1
8919696a18fffff,2
89196b334afffff,2
89196942863ffff,4
89196baca93ffff,2
89196ba9e97ffff,2
8919694adafffff,8
891969604a3ffff,3
89196bb4493ffff,1
8919694a54bffff,9
89196ba9353ffff,7
891969783a7ffff,10
8919694ac4bffff,10
89196bba847ffff,3
89196b14cafffff,9
89196bb1ab7ffff,9
891969636dbffff,7
89196bbb64bffff,5
89196bb4bb3ffff,2
89196948d93ffff,9
89196ba00afffff,8
89196bb3187ffff,10
89196b05b53ffff,10
89196958d73ffff,7
8919696ae8bffff,7
89196b3359bffff,1
89196b860dbffff,2
89196bae6c7ffff,8
89196b331abffff,7
89196ba424fffff,3
89196b86153ffff,1
89196bbb103ffff,7
8919694d03bffff,1
8919694ab27ffff,6
89196bb1c0fffff,6
89196968387ffff,4
8919697856fffff,7
89196ba044bffff,9
8919694e36bffff,3
89196ba7103ffff,6
89196bb45dbffff,7
89196bba3c7ffff,6
89196bb9db7ffff,1
89196b374c7ffff,7
8919694f5cfffff,5
89196bacd13ffff,2
891969602b3ffff,2
89196badbb3ffff,6
89196baae17ffff,7
891fa4974a3ffff,1
89196948803ffff,2
89196ba3433ffff,8
8919695892bffff,5
891969690c7ffff,3
89196ba1637ffff,5
89196bb4d13ffff,2
8919697ab23ffff,4
89196943303ffff,8
89196942e77ffff,10
89196bba407ffff,5
89196b305a7ffff,6
89196b86b57ffff,4
89196badac3ffff,6
89196bb8d43ffff,1
89196ba16abffff,7
89196b16327ffff,5
89196bb4b2fffff,2
89196bb4a43ffff,5
89196b848bbffff,4
89196bb028bffff,1
89196bacc07ffff,8
89196b16087ffff,9
89196bbacdbffff,7
89196bbaa53ffff,6
89196bba5b3ffff,1
891969799afffff,2
89196bb54b3ffff,8
89196badbcbffff,6
89196ba2bd7ffff,3
89196ba280fffff,7
89196bbadd3ffff,4
8919694883bffff,7
891969686abffff,9
8919695930bffff,3
89196960697ffff,4
8919694d957ffff,10
8919696925bffff,3
89196b32a07ffff,8
8919694c597ffff,7
89196968307ffff,10
89196ba06c3ffff,4
89196941a8bffff,7
8919694e527ffff,5
8919694a137ffff,10
89196bb99abffff,3
89196ba56afffff,1
89196ba618bffff,7
89196b84967ffff,7
89196baa327ffff,6
89196bb8867ffff,2
89196bad673ffff,4
89196bba98bffff,10
89196bb3047ffff,1
89196bb191bffff,8
89196ba7137ffff,8
891fa492097ffff,10
89196bb9333ffff,10
89196b148d3ffff,10
89196ba7563ffff,6
89196b304a7ffff,3
89196bbad87ffff,10
8919694c423ffff,7
89196bb0823ffff,7
8919694035bffff,8
89196bb1593ffff,6
89196baed77ffff,4
8919695886bffff,9
89196ba95d7ffff,8
8919696b11bffff,8
89196ba5297ffff,2
89196961483ffff,1
89196bac857ffff,5
891969680a7ffff,7
89196bb152fffff,5
89196b848d3ffff,1
89196b04593ffff,1
89196bb5aa7ffff,1
8919694a47bffff,6
891969499cfffff,5
89196b36543ffff,5
89196bbacb3ffff,5
8919694e833ffff,5
89196961527ffff,6
8919696011bffff,8
89196b141a7ffff,10
89196978a63ffff,5
89196bb5827ffff,5
89196b142c7ffff,4
89196ba516bffff,2
89196941e5bffff,1
89196bb558bffff,2
89196b06c3bffff,8
89196969993ffff,1
89196b9400fffff,5
89196949a97ffff,2
89196ba6333ffff,3
89196bba13bffff,7
8919694a00bffff,3
89196b840d3ffff,2
89196bb530fffff,4
89196969d7bffff,2
8919694a55bffff,5
89196bb9ad3ffff,3
89196ba12dbffff,3
89196bb8c57ffff,8
89196b86517ffff,7
8919695902fffff,3
89196b043abffff,3
89196bb5267ffff,3
8919696b057ffff,3
89196ba76c7ffff,4
89196963367ffff,8
89196bb6393ffff,6
89196bb1937ffff,7
89196baae87ffff,8
8919694f123ffff,6
8919694a59bffff,8
89196b148abffff,7
8919694f453ffff,4
89196b871c7ffff,10
89196bb9c13ffff,6
89196baac13ffff,2
89196ba9107ffff,9
89196bac92bffff,10
89196bae24bffff,3
89196b32073ffff,7
89196ba61d7ffff,3
8919694912bffff,10
89196b14b9bffff,3
89196b05d6bffff,2
89196b16d03ffff,3
89196bbb34fffff,6
89196ba76c7ffff,5
89196ba4bbbffff,6
89196b86a2fffff,3
89196bb734bffff,9
89196958983ffff,2
89196bb5567ffff,4
89196ba281bffff,9
89196bb0eafffff,6
89196bab657ffff,4
89196bb89dbffff,9
89196bb4a17ffff,1
89196969c37ffff,7
89196bb8babffff,9
8919694a3a3ffff,9
89196b32837ffff,4
89196b94b83ffff,2
89196b94e4fffff,10
89196bb4bdbffff,6
8919694b223ffff,7
8919696162fffff,7
89196978b07ffff,9
8919695b227ffff,9
89196ba33abffff,1
89196ba169bffff,5
89196958973ffff,9
89196bb295bffff,4
89196bb2183ffff,8
89196ba9c0fffff,9
89196bad3c3ffff,1
89196baee77ffff,6
89196bb66a3ffff,7
8919694e853ffff,2
89196943397ffff,6
89196945373ffff,5
8919694ec7bffff,6
8919694d9b7ffff,5
8919696a193ffff,8
89196ba01d7ffff,2
8919695960bffff,6
89196bb082bffff,8
8919696142bffff,7
89196bad0a3ffff,1
8919696a5abffff,5
89196ba1833ffff,5
89196969ac7ffff,5
89196942867ffff,7
89196bba82bffff,4
8919695946fffff,3
89196bb52d3ffff,6
89196979187ffff,5
89196baa08fffff,6
89196bb2063ffff,4
891969493b3ffff,7
89196ba7077ffff,9
89196bb0b6bffff,7
89196b334bbffff,6
89196ba6187ffff,4
8919697888bffff,4
891969685b3ffff,2
8919694aa33ffff,10
89196ba5d47ffff,8
89196ba9353ffff,10
89196ba633bffff,9
89196ba1927ffff,8
89196bb5503ffff,2
89196ba8d13ffff,1
89196b32243ffff,3
8919696b17bffff,10
89196ba2ecfffff,4
89196bb1d43ffff,9
891969481dbffff,9
89196ba6b37ffff,5
89196b15c73ffff,4
89196b14a6fffff,8
8919694dd63ffff,5
8919694f3cbffff,3
89196b86cdbffff,10
89196949cbbffff,1
89196ba6947ffff,4
89196ba632fffff,9
89196bab0cfffff,7
89196b8640fffff,7
89196b360dbffff,6
89196ba811bffff,9
89196bb1ed7ffff,10
89196b1424fffff,5
89196bb488fffff,3
89196978993ffff,8
89196b331c3ffff,9
89196bacc6fffff,5
89196940e57ffff,4
89196ba1a57ffff,7
89196963013ffff,7
89196bba29bffff,4
89196bb5ac3ffff,6
8919694c94fffff,5
89196baeda3ffff,1
89196ba428bffff,1
89196ba2b83ffff,9
89196b86a83ffff,6
89196ba1533ffff,2
891969451c7ffff,5
8919694b193ffff,10
89196b05e03ffff,3
89196ba50d3ffff,7
89196ba44cfffff,4
8919694f257ffff,5
89196ba3127ffff,6
89196baa637ffff,6
89196ba649bffff,5
89196baa9abffff,1
89196b1650fffff,8
8919694ca33ffff,8
89196ba4b0bffff,3
89196bb9307ffff,9
8919694e82bffff,7
89196b0e98fffff,1
8919696042bffff,10
89196b96497ffff,5
891969693a7ffff,10
8919697ab7bffff,6
89196bb3153ffff,10
89196bbab63ffff,9
89196b374b7ffff,3
89196b962abffff,2
89196b84e43ffff,7
89196bae473ffff,5
8919696916fffff,3
89196b868a7ffff,4
89196bbb5afffff,3
89196bb6a7bffff,3
891969680c7ffff,10
89196ba685bffff,10
89196b85c57ffff,8
891fa496407ffff,3
8919697a963ffff,6
89196b06a2bffff,7
89196bbb113ffff,10
89196b94ea3ffff,7
89196bb9583ffff,5
89196949dd7ffff,4
89196bb2663ffff,9
8919694ce8bffff,7
8919697ab2fffff,8
89196bb9ecbffff,5
89196ba64c7ffff,2
89196978db3ffff,6
8919696b3a7ffff,2
89196b16ccbffff,5
891969483dbffff,5
89196bac1b3ffff,4
89196ba712fffff,4
891969632cbffff,8
8919696a197ffff,8
89196ba61c7ffff,3
89196ba41a3ffff,2
89196badb93ffff,7
89196b3285bffff,4
89196948bcfffff,5
89196940ed3ffff,9
8919697924bffff,3
8919697856fffff,10
89196ba70cfffff,7
89196963277ffff,9
89196bb09a7ffff,2
89196bb9377ffff,9
8919694e4b3ffff,4
89196b96b1bffff,2
89196ba68bbffff,1
8919694836bffff,5
89196945107ffff,3
891fa4929a7ffff,10
89196979c67ffff,8
89196ba4673ffff,10
89196bb8c9bffff,8
89196b04527ffff,1
8919694160fffff,8
89196bacdd3ffff,8
891969691b7ffff,3
8919694b12bffff,5
89196ba44dbffff,9
89196ba2e43ffff,1
89196ba9e6fffff,7
89196bb9383ffff,2
89196bbb01bffff,4
89196bb008bffff,3
89196b944afffff,2
89196baa823ffff,3
89196bbb54bffff,8
89196943323ffff,5
89196bac697ffff,8
89196bac54fffff,3
89196ba9e9bffff,5
8919694e6d7ffff,3
89196ba35cfffff,3
89196bb0a1bffff,8
89196978b77ffff,7
89196ba057bffff,8
89196941c77ffff,9
89196ba6057ffff,6
89196b96547ffff,7
89196bae237ffff,6
89196b14a43ffff,6
89196b14967ffff,9
8919682ca03ffff,4
8919697920fffff,9
8919694f2cbffff,10
8919694a1c3ffff,8
89196bb728fffff,6
89196b16437ffff,10
89196ba534fffff,6
89196bae12bffff,9
89196baaed3ffff,1
8919694539bffff,7
89196bb6cb7ffff,5
89196baeda3ffff,9
89196b96b67ffff,4
89196bb4603ffff,9
89196bb6bcbffff,6
