hex9,value
89196baf4bbffff,9022
89196bac8b7ffff,2060
89196ba5ab7ffff,9418
89196ba5377ffff,7410
89196b304afffff,766
89196ba151bffff,1903
89196bb92cfffff,4147
89196bb92b3ffff,605
89196bb3097ffff,8027
89196948157ffff,5231
89196b05817ffff,395
89196bb6297ffff,2886
8919694b52fffff,4743
89196bacb3bffff,3563
8919694a57bffff,7517
891fa49648fffff,5681
89196ba020bffff,7889
89196b86a6fffff,4047
89196949d97ffff,8014
89196bb0d03ffff,5203
89196b948abffff,5683
89196bb82afffff,9306
891969791bbffff,642
89196bb213bffff,4454
89196ba29abffff,3767
89196b16dd3ffff,5175
89196979993ffff,3226
89196b36677ffff,2222
8919697b3a3ffff,3791
89196bb9663ffff,755
89196969c07ffff,7101
89196945323ffff,3755
89196bad9b7ffff,5285
89196b1440bffff,1869
89196ba21d3ffff,9204
89196bb25a7ffff,3352
89196ba2b13ffff,3170
89196b16563ffff,9276
89196ba4b77ffff,3829
89196ba424bffff,3319
89196ba9807ffff,2719
89196bb0aa3ffff,8049
89196ba15a7ffff,6874
89196979a23ffff,7833
8919694a8afffff,5869
89196ba139bffff,4972
89196bb2dcbffff,4459
89196bb31c3ffff,8250
89196bad87bffff,5039
89196b96003ffff,4998
89196bab533ffff,601
8919694b4a7ffff,9828
89196979957ffff,240
89196ba898fffff,2176
89196b300cbffff,2410
89196b94897ffff,6989
89196ba810bffff,8062
89196b042b7ffff,7225
89196948cbbffff,2515
89196ba0a13ffff,3708
89196b068dbffff,5643
89196bb4027ffff,8495
89196bb429bffff,8563
8919696b527ffff,9747
8919694b30bffff,5869
89196bacc2bffff,8203
89196ba2313ffff,8331
8919696000fffff,8836
8919694f137ffff,430
89196bb4a17ffff,4419
891969788cfffff,5774
89196942827ffff,4217
89196bb4027ffff,6181
89196ba6b57ffff,7676
89196bb191bffff,4090
89196ba2cabffff,8808
89196b85b4fffff,343
89196948b8fffff,2198
8919694897bffff,6948
8919696b467ffff,825
89196baecb7ffff,4188
89196ba034bffff,2914
89196961447ffff,802
89196bb285bffff,9359
89196bb318bffff,9614
89196b05d47ffff,8780
8919682cb4fffff,3901
89196ba4343ffff,487
89196b84367ffff,2394
89196bb95d3ffff,1679
89196bb2cdbffff,5089
8919696b38fffff,9109
89196bb1257ffff,8616
89196ba1aabffff,8333
89196bbb6d3ffff,870
89196bb05cbffff,1250
891fa496583ffff,3391
89196bb339bffff,4726
8919694a64fffff,6544
89196ba1b33ffff,9261
89196bb60a7ffff,2593
89196ba43dbffff,3770
89196969633ffff,855
89196969b17ffff,7989
89196949b3bffff,5059
89196bb2307ffff,542
89196baa54fffff,584
89196bb2d77ffff,9021
89196bbab07ffff,4718
8919696914bffff,8701
89196bbb653ffff,6556
89196ba228bffff,3854
89196ba9c9bffff,1367
89196b06c87ffff,2411
8919694f6dbffff,8454
89196b06e0fffff,5504
89196bb2587ffff,8762
8919694ed53ffff,2985
8919694d823ffff,6157
89196bba3bbffff,3522
8919694ec43ffff,5152
89196baa95bffff,3396
89196bba697ffff,9586
8919694ca0fffff,4540
89196bb309bffff,4561
891969412c3ffff,5680
89196baa04bffff,7106
89196bb369bffff,3485
89196ba2bdbffff,5427
89196941b43ffff,8338
89196ba8e27ffff,3277
8919697b453ffff,6756
89196945217ffff,6885
89196ba34bbffff,756
89196b8610bffff,8572
8919697b42bffff,6133
89196b301cbffff,2836
89196bb0847ffff,5846
89196b84483ffff,4057
8919694c2b3ffff,3290
89196b94ac3ffff,2878
89196b94563ffff,4333
89196bb992bffff,2862
89196942babffff,316
89196ba5687ffff,9430
8919694b5cbffff,3127
89196bae95bffff,7856
89196bb7673ffff,3683
89196b3b4cfffff,3522
89196bad443ffff,7964
89196b05c87ffff,6893
89196baea2fffff,8728
89196b84043ffff,8801
89196bb0c4fffff,7492
8919694eadbffff,3044
89196bb75bbffff,8449
891969610cbffff,6623
89196b1617bffff,1774
89196b84007ffff,1616
8919697896fffff,4089
89196bb9dcfffff,7531
89196942a53ffff,1623
8919694eb53ffff,9056
89196bb3347ffff,7869
89196baea63ffff,2932
8919695b35bffff,3682
8919697abb3ffff,4217
89196979d23ffff,6416
891fa49252bffff,4460
8919696149bffff,4229
89196bba84bffff,9298
89196943163ffff,7489
89196bb224bffff,6392
8919696b043ffff,1898
89196bb248bffff,2047
89196979d0fffff,5359
89196bb5313ffff,4955
89196bb0007ffff,4689
89196941873ffff,8911
8919694051bffff,8794
89196958bdbffff,2944
89196ba6ecbffff,898
89196ba35cfffff,5339
89196969107ffff,379
8919694eea7ffff,8329
89196bad64fffff,8715
89196ba9147ffff,6758
89196bb5e8fffff,8486
8919694dd97ffff,8107
89196b16c4bffff,6141
8919694cc2fffff,1649
89196ba0b37ffff,7440
89196b9415bffff,4264
8919697b217ffff,5798
89196ba6193ffff,4860
89196bba407ffff,5911
8919694b2b7ffff,4233
89196ba454fffff,8637
89196978c1bffff,5157
89196ba1957ffff,6431
8919694a953ffff,2083
89196959acfffff,4537
89196baa413ffff,192
8919694d2a3ffff,5653
89196bb0e5bffff,1911
89196baae8fffff,1659
89196baf68bffff,1324
8919696812bffff,1534
89196bac037ffff,6580
89196ba0903ffff,3613
8919696a897ffff,634
89196ba6097ffff,324
8919694d583ffff,1009
89196b84937ffff,7727
89196ba6387ffff,1015
8919682d933ffff,7565
89196b85b67ffff,8295
89196bba96bffff,8971
89196b96b63ffff,8218
89196bb932fffff,9544
89196b84a7bffff,4651
89196ba9177ffff,5080
89196b0436bffff,8017
89196ba00afffff,7349
8919694d81bffff,5373
89196b864afffff,216
89196bb4d87ffff,8696
89196968667ffff,602
89196ba0cb3ffff,3798
89196ba8e2bffff,2103
89196959253ffff,2871
89196ba5413ffff,3262
89196b3263bffff,4863
89196ba164bffff,1458
89196945337ffff,3011
89196bae1a7ffff,3203
8919696a537ffff,8029
89196968e8bffff,9642
89196b8648bffff,6458
8919682d923ffff,4064
89196949913ffff,2870
89196ba7127ffff,8052
89196bbb2a7ffff,4
89196b146a7ffff,537
89196bbac3bffff,5001
8919694c5a3ffff,7734
89196ba538bffff,2111
8919697888bffff,412
89196baec17ffff,3495
8919694e537ffff,5247
8919695923bffff,7884
89196bb1bdbffff,643
89196b94b0bffff,8885
89196b1441bffff,7033
89196bb418fffff,632
89196bbb64bffff,6986
89196ba6ad3ffff,5640
89196bacb17ffff,6523
8919697b42fffff,1811
8919694f483ffff,7354
89196b04283ffff,88
89196bad487ffff,6929
89196b0e967ffff,6832
89196978d5bffff,2689
89196ba8d87ffff,9671
89196969a53ffff,6376
89196bae1d7ffff,6703
89196958d0fffff,4209
89196bb8057ffff,4960
8919694c94fffff,5712
8919694ea93ffff,9111
891969499a3ffff,6603
89196b3225bffff,1773
89196bba053ffff,8530
891969593dbffff,5378
89196ba1b83ffff,8303
89196b86babffff,2936
89196942ba7ffff,5532
891fa4934afffff,2258
89196bb4473ffff,9448
89196b15593ffff,2247
89196ba2477ffff,8641
89196b06ea7ffff,8487
89196b961bbffff,6609
89196b94b47ffff,7877
89196b96523ffff,7117
8919696854fffff,2020
89196b855abffff,4976
89196ba731bffff,7716
8919694f333ffff,320
89196bb246fffff,7617
891969683c7ffff,7276
89196b96ec3ffff,8954
89196b06b53ffff,5915
89196b948c7ffff,2598
89196b85e1bffff,9334
89196b14007ffff,7770
89196ba918fffff,7748
8919697926bffff,7033
89196bad95bffff,1135
89196978547ffff,3669
89196b86913ffff,9515
89196b3209bffff,728
89196bb5043ffff,3011
89196bbb097ffff,8865
8919694828bffff,6696
89196b043c7ffff,2794
89196bb15bbffff,4525
8919694e1a3ffff,61
89196baed57ffff,8733
89196bb9eabffff,5821
8919694c487ffff,7799
8919694ce07ffff,3895
89196badbb7ffff,4687
89196bab22fffff,9204
89196bad3a3ffff,3818
89196baeb0fffff,519
89196bb0b9bffff,2973
89196ba3087ffff,4676
89196ba3277ffff,6594
89196b14907ffff,4388
89196b86943ffff,2494
89196b14e4fffff,8275
89196ba0c37ffff,4658
8919682c92bffff,6517
89196963553ffff,7204
89196bb02c3ffff,547
89196979e87ffff,6286
89196ba2cd7ffff,6701
89196bb32d3ffff,3670
89196baa3afffff,3047
89196bb168fffff,9717
89196ba08cbffff,4167
89196bb2937ffff,8607
89196bad4a3ffff,411
89196ba2887ffff,9793
89196b06003ffff,8980
8919694e6abffff,798
8919694ce67ffff,8830
89196b14d07ffff,8574
8919694d017ffff,4040
89196b96b73ffff,8919
89196bb128fffff,6910
89196b05e2fffff,6364
89196ba19d3ffff,7487
8919694de6bffff,9591
89196b8432bffff,4115
891969680c7ffff,7360
89196b85b6bffff,3618
89196b8532fffff,5710
8919694043bffff,2386
89196bb9053ffff,467
89196bb280fffff,2822
89196ba3073ffff,6856
89196b063d7ffff,4249
89196b8752fffff,5683
89196bb4223ffff,7051
89196958d6bffff,5096
89196bb0377ffff,1955
89196bac083ffff,6608
89196ba532bffff,4086
891fa492487ffff,488
89196bb4d77ffff,869
89196ba6503ffff,6915
89196badc8fffff,1705
89196bb28a7ffff,2167
89196bb414fffff,9388
89196ba2b47ffff,2379
89196945edbffff,9733
89196940e2fffff,1063
8919694326bffff,3076
891969791abffff,1465
89196ba6e0bffff,5953
89196b94183ffff,1310
89196ba4ed3ffff,548
89196bb0cabffff,4098
89196bb2eb7ffff,8301
89196bb4a93ffff,2644
89196ba34b7ffff,5179
89196b8c9afffff,6743
89196968e6bffff,4980
8919694e073ffff,4989
8919694eb8fffff,72
8919697886bffff,2589
89196942843ffff,1867
89196b85b7bffff,3058
89196bb53a7ffff,3519
89196949d07ffff,1912
89196949497ffff,6503
89196bab1c3ffff,6445
89196ba5b0fffff,708
8919696a303ffff,8274
89196b162a3ffff,2504
89196961147ffff,7640
89196bb8dbbffff,2091
89196b15ddbffff,5039
8919694968fffff,6297
89196948467ffff,6104
89196bb691bffff,359
8919695b273ffff,9081
89196bb622bffff,3903
89196bb9ca3ffff,9682
89196bb903bffff,7054
8919696844fffff,3375
89196bb0aabffff,4622
89196b8421bffff,2469
89196b05a2bffff,1217
89196bacb6bffff,346
891fa49245bffff,3625
89196b85e73ffff,4965
89196ba5903ffff,2846
891969616afffff,2233
89196bb3363ffff,8641
89196bb1dcbffff,1864
89196b85b8bffff,1031
89196ba4333ffff,2276
89196bb530bffff,3318
89196bacdd7ffff,4124
89196ba61b7ffff,5409
89196ba6cabffff,9840
89196badc6bffff,2268
89196ba5467ffff,7872
89196bb0a2fffff,4906
891969481abffff,4105
89196940e23ffff,7734
89196b96997ffff,9377
89196baa993ffff,6504
89196bad51bffff,5762
89196ba9d07ffff,3505
89196948b8bffff,6987
89196961ecbffff,5635
89196b95d3bffff,2293
89196b94cd7ffff,3712
8919696b3c7ffff,7019
89196bb88afffff,9939
89196bb4e27ffff,4863
8919694c103ffff,4268
89196bb129bffff,5887
89196ba0143ffff,3617
89196bb808bffff,5341
89196948b47ffff,7809
89196979657ffff,6347
89196ba4a87ffff,3018
89196b06a8fffff,9096
89196940503ffff,2319
89196ba74c7ffff,9321
89196bac007ffff,5995
89196962e67ffff,8255
89196978887ffff,305
89196b15d33ffff,6270
89196ba7653ffff,2867
89196bb2d37ffff,923
89196b165c7ffff,3278
89196940497ffff,8471
89196bae253ffff,5050
8919697b363ffff,5984
89196b16ec3ffff,4918
89196b06bb7ffff,5161
89196b14d3bffff,1075
89196bab303ffff,1160
89196948c6fffff,8674
89196b3240fffff,9818
8919694d897ffff,3991
89196bb2237ffff,4459
89196bb02c3ffff,8014
89196b168abffff,7858
89196ba6d4bffff,8653
89196bac277ffff,2077
89196bb5dcbffff,9587
89196b14a4bffff,9037
89196baa627ffff,8563
89196bb9513ffff,3039
89196b06983ffff,7952
891969432cfffff,7026
89196bab1abffff,6572
8919694f273ffff,4830
89196ba259bffff,1517
89196b94e23ffff,3637
89196bb9d53ffff,7821
89196bb9367ffff,3838
8919694adb3ffff,590
89196949013ffff,8827
89196ba334fffff,9799
89196941e93ffff,1011
89196b06a77ffff,8226
89196bab313ffff,1453
89196badd47ffff,6077
891969780b7ffff,2487
89196948ac3ffff,4540
8919694f40bffff,9101
89196979917ffff,4407
89196bb4633ffff,9378
89196978393ffff,376
8919694005bffff,3309
89196b33093ffff,6263
8919697a9d7ffff,213
8919694f4d3ffff,1645
8919694b6abffff,1065
8919694d093ffff,1650
89196b33023ffff,5404
89196948c17ffff,6484
89196bb4457ffff,4519
8919696a5a7ffff,7552
89196b8ed2fffff,3311
89196ba8e8fffff,724
89196b8716fffff,9029
891969698dbffff,218
89196942e47ffff,4633
89196b14e8bffff,1548
8919694b577ffff,820
89196bace8bffff,1093
89196bad5a3ffff,8241
89196bbaab7ffff,7198
89196baed87ffff,5344
891969431dbffff,7178
89196b069cbffff,8694
89196941d73ffff,3568
89196ba0a63ffff,6793
89196b065abffff,7659
891969632b3ffff,9282
8919694f1b7ffff,8605
89196badea7ffff,7483
89196b8648bffff,8592
89196ba432bffff,6933
89196bb96b7ffff,8452
89196bb4d07ffff,9296
89196bad20fffff,875
89196940313ffff,4532
89196ba7533ffff,6729
89196ba4cb3ffff,1371
8919696346fffff,2049
89196b859abffff,2429
89196bb0c2bffff,1557
89196bad6a7ffff,8525
89196b9680bffff,7241
89196bae57bffff,4079
89196941cdbffff,6205
89196b14a03ffff,3387
8919697b607ffff,5953
89196bb9dabffff,3242
8919694a45bffff,3842
89196948b8fffff,394
89196bb763bffff,203
89196bb59b7ffff,6000
8919694523bffff,9920
89196baac0bffff,9820
89196bb9b6fffff,6653
89196bac587ffff,610
89196b04343ffff,3025
89196bad517ffff,9774
89196b84edbffff,178
89196ba347bffff,5849
8919694ee0bffff,1984
89196ba1dbbffff,1450
89196b05db7ffff,3868
89196941b37ffff,4579
89196b3200bffff,5061
89196ba88d7ffff,3428
89196958823ffff,4838
89196bac65bffff,5988
89196bb1d63ffff,9631
89196bb610bffff,4573
89196bbaa2bffff,6166
89196bad29bffff,2312
8919694a9a7ffff,9493
89196bacd33ffff,3065
89196ba0ddbffff,9858
89196b14003ffff,3284
89196ba6323ffff,7233
89196bb75d7ffff,7046
891fa49666fffff,1123
8919696a243ffff,6036
89196978ecbffff,7910
89196b84a43ffff,1213
89196940ed7ffff,8734
89196b16237ffff,5242
8919694a1c7ffff,3702
8919697aa1bffff,960
89196bb6213ffff,8826
891fa492573ffff,8868
89196b963d3ffff,6835
89196b96e6fffff,7099
89196bb48c3ffff,4640
89196ba80cfffff,4870
89196bb6cc7ffff,6297
89196ba52d3ffff,2275
89196bb2da7ffff,183
89196bbb1a3ffff,7646
89196bb4a83ffff,5283
89196ba6973ffff,531
89196bb9173ffff,5923
8919694acabffff,4082
89196ba5eafffff,6073
89196badbb7ffff,8860
8919694180bffff,6342
89196943247ffff,6884
8919694b297ffff,408
89196bb6b6fffff,5801
8919696024fffff,2189
89196bb0237ffff,746
89196bae9abffff,283
8919694e427ffff,9635
89196ba0ca3ffff,7563
89196979ddbffff,7615
89196bb0383ffff,3068
8919697b21bffff,626
8919694a973ffff,3235
89196ba357bffff,9813
89196ba43d3ffff,6008
89196b148c7ffff,3338
89196960027ffff,5097
8919696b193ffff,907
89196bb6147ffff,4334
89196bb8687ffff,7007
89196b04c2bffff,3261
89196ba586bffff,501
8919694b69bffff,8725
891969623d7ffff,2245
89196bad69bffff,2167
8919694a01bffff,6367
8919694cb27ffff,2481
89196941eb7ffff,1964
89196940173ffff,4533
89196bbb217ffff,5778
89196bad6c3ffff,5669
89196b3758bffff,8802
89196ba238bffff,2480
89196bb88a3ffff,9341
8919694ca4bffff,778
89196b1422bffff,4654
89196b9498bffff,6713
89196badad7ffff,9725
8919694b357ffff,6357
89196b06593ffff,139
89196959643ffff,2141
8919694e487ffff,4657
89196b0ed2fffff,7085
891fa496497ffff,1484
89196b94a0fffff,5572
89196b96c47ffff,820
89196bb3173ffff,6680
89196b0636bffff,4159
8919694cebbffff,4069
8919694f61bffff,3089
89196ba7487ffff,3378
89196bb4033ffff,9589
8919696948fffff,8438
891969783c3ffff,3832
89196ba6a57ffff,2665
8919694d963ffff,7590
89196949d73ffff,2666
89196bb642bffff,2148
89196b36497ffff,2764
89196bab3abffff,2154
89196ba6507ffff,8995
89196bace23ffff,172
8919695949bffff,8321
89196ba7137ffff,5138
89196941e93ffff,3883
8919694eaa7ffff,2621
8919694c253ffff,6663
8919694c2d3ffff,8987
89196940673ffff,1172
89196bb1c53ffff,7773
89196969b03ffff,2919
8919697963bffff,7187
89196ba4b97ffff,5128
89196bbac43ffff,5390
8919694f00bffff,91
8919697b48bffff,4435
89196978117ffff,4824
89196bbb587ffff,5744
89196ba5317ffff,2789
89196b14aa7ffff,5710
89196baa6b3ffff,282
891fa496107ffff,1474
89196b84373ffff,6034
89196b96167ffff,6865
89196ba5513ffff,9707
89196ba2177ffff,1598
89196b96877ffff,6559
8919694824bffff,5222
89196b3253bffff,7203
89196961277ffff,8552
89196b32227ffff,8095
89196948d57ffff,8735
89196bac32bffff,8204
89196ba6c2fffff,1012
89196b8cd27ffff,2317
89196969aabffff,622
89196bb0cc3ffff,6023
89196b84b87ffff,9090
89196ba4b6bffff,3153
891969488dbffff,248
89196ba8cafffff,6515
89196bb1ca3ffff,590
89196b94da7ffff,5610
89196bb6e2fffff,9085
89196ba413bffff,4449
89196b1653bffff,1939
8919694a513ffff,3922
89196ba5593ffff,3351
89196bba007ffff,3476
89196978893ffff,8233
891fa493693ffff,5040
89196b05137ffff,5945
89196ba1527ffff,5787
8919696b4d7ffff,7035
8919696ae3bffff,1144
89196ba5443ffff,8739
8919694f22fffff,3508
89196b06e93ffff,3313
89196b0630fffff,4740
89196ba64c7ffff,2302
89196b84367ffff,5467
89196bb720fffff,9990
89196bacab3ffff,3877
89196ba13cbffff,9435
89196959633ffff,8899
89196ba9e37ffff,8109
8919696802bffff,1414
89196bb6d9bffff,4670
8919696042fffff,7591
89196bb590bffff,6747
89196b8556bffff,9918
89196bb7527ffff,2951
89196ba2e6bffff,6609
8919694f547ffff,9791
89196b06d4fffff,3566
89196942833ffff,2471
89196960217ffff,2236
89196bb3197ffff,8666
89196ba8d67ffff,9811
89196bb0507ffff,9788
8919694c327ffff,4540
89196ba7137ffff,5037
89196949c03ffff,407
89196959177ffff,8733
89196b8c98fffff,1202
89196bb6563ffff,2016
89196bad467ffff,4476
89196bba33bffff,4278
89196b0596bffff,3031
89196bb642bffff,1487
89196bae17bffff,4166
89196b3353bffff,8321
89196bae617ffff,6803
89196ba1393ffff,4535
89196ba4e83ffff,6075
89196ba4da3ffff,7377
891969691c3ffff,2081
89196bb36a7ffff,7072
89196b326dbffff,6280
89196979b2fffff,2630
89196948a4bffff,3210
89196baded7ffff,6717
891969402b3ffff,9869
89196b862c3ffff,9998
89196948ed3ffff,8369
89196b968d3ffff,9031
89196baf5d7ffff,8172
8919694102bffff,4688
89196b066a7ffff,4289
8919696b403ffff,3985
89196b1630bffff,362
89196ba8513ffff,2677
89196ba6b1bffff,3783
89196b16aabffff,1955
8919694abc7ffff,9435
89196b16967ffff,8876
89196959003ffff,5160
89196ba96d3ffff,7725
89196bb18dbffff,2577
8919694e80fffff,2540
89196bb29cfffff,1941
891969592c3ffff,2629
89196bb7037ffff,5842
8919694123bffff,9639
8919694b5afffff,7638
89196949d17ffff,9796
89196bbabcbffff,9069
89196bb236bffff,2498
89196b04c3bffff,3126
89196b843cbffff,5567
89196bab07bffff,7947
89196bb0cdbffff,7904
89196ba649bffff,252
891fa492623ffff,7420
89196bb635bffff,7726
89196bba64fffff,9173
89196ba514bffff,3200
89196969a0fffff,9758
89196bb99b3ffff,4250
891fa496697ffff,4258
89196b86017ffff,1062
89196ba9ea3ffff,284
8919694d5a7ffff,5708
8919697b167ffff,9262
8919694dcb7ffff,8007
89196941597ffff,7233
89196bab253ffff,8070
89196959077ffff,7897
89196ba18b3ffff,1659
89196bb63cbffff,4003
89196949287ffff,2164
8919696a143ffff,4313
89196b04a3bffff,908
89196ba6037ffff,8907
89196bb8a23ffff,8150
89196bb29d7ffff,7512
891969493afffff,8192
8919694f1c3ffff,7223
89196b14ccfffff,2179
8919694cc87ffff,3979
89196b06383ffff,250
89196969933ffff,1094
89196ba04cbffff,5118
89196b9693bffff,7459
89196b32a87ffff,2788
89196baab8bffff,2102
8919697abcbffff,9908
89196badac3ffff,6524
8919697b293ffff,6131
89196b94177ffff,8804
89196baf6bbffff,6485
89196b0433bffff,1825
89196949b8bffff,451
89196bb704bffff,7699
89196b84c47ffff,5810
89196ba4b8bffff,1241
89196bacdd7ffff,9086
89196bb5123ffff,8887
89196ba7273ffff,9143
89196ba0b43ffff,1480
89196b05b8fffff,4827
8919694aaa3ffff,1482
89196ba6b93ffff,5502
89196bb682bffff,2115
89196ba0c3bffff,9331
89196baf1d7ffff,4675
89196baf12fffff,391
89196baead3ffff,5653
89196bb020fffff,7238
89196b969c7ffff,9302
891969681bbffff,3581
89196bb6ac7ffff,2692
89196ba8313ffff,3181
89196b05e0fffff,9360
89196941e0bffff,6077
8919697a26bffff,1092
8919696b68fffff,7079
89196ba04abffff,9181
8919696ae33ffff,984
89196b0405bffff,1692
89196ba405bffff,4348
89196960017ffff,8891
8919696352bffff,4441
89196bbac33ffff,4348
89196badb93ffff,9442
89196ba2a27ffff,4784
89196ba823bffff,1559
89196bb63cfffff,2784
89196bad197ffff,9962
8919682c96fffff,1653
89196b04463ffff,936
89196b06eb3ffff,5540
89196979e4bffff,3719
89196ba6a0bffff,8351
89196949cdbffff,5013
89196bac313ffff,272
8919694058bffff,3523
8919694c16fffff,8709
89196979803ffff,8556
89196b14a23ffff,8219
89196ba0017ffff,8001
89196b32993ffff,6495
89196945b03ffff,1382
89196baeb63ffff,1782
89196bb6527ffff,9682
89196940a73ffff,7855
8919694a333ffff,3444
89196ba2937ffff,6550
8919694f60fffff,5474
8919694d343ffff,7436
89196bace2fffff,2070
89196bb6cc3ffff,2150
8919696a1b7ffff,8695
89196baa1b7ffff,9353
89196bb8123ffff,5605
89196bb5bcbffff,6877
89196948eb7ffff,4199
89196baf63bffff,1105
89196b96d23ffff,8883
89196940177ffff,8600
89196b1666fffff,4957
89196bb518bffff,9601
89196b8c937ffff,8786
89196bb6a63ffff,2038
891969796c7ffff,3626
89196941b0fffff,6257
89196bb980bffff,4858
8919694ab43ffff,6240
89196bb2687ffff,4848
89196ba585bffff,9664
89196b171afffff,3526
89196ba8eabffff,5910
8919694ee77ffff,4366
89196b85d57ffff,6891
89196979e9bffff,2524
89196baa083ffff,245
89196942817ffff,3745
89196b32b93ffff,5530
89196bb9ad3ffff,7744
8919694f0cfffff,9119
89196b05843ffff,6353
89196badab7ffff,9472
89196b8cdabffff,8733
89196bb8c03ffff,6552
89196b14d1bffff,6702
89196ba31b3ffff,5062
8919695935bffff,5187
89196baad13ffff,5330
89196ba98d3ffff,9251
89196bb1193ffff,8935
89196ba201bffff,7352
89196ba7363ffff,8232
89196bae31bffff,8652
8919694c16fffff,4207
8919695b34bffff,5939
89196bb950fffff,6950
891969590b7ffff,1200
