hex9,value
8919694ebcbffff,2765
89196b9642bffff,3544
89196b1607bffff,7349
89196941c07ffff,457
89196b321abffff,2131
89196943153ffff,3673
89196bbb43bffff,1443
89196baa697ffff,9399
89196ba4a83ffff,8303
89196ba0363ffff,6030
8919694040fffff,7365
89196baca7bffff,4549
89196959393ffff,8790
891969430b7ffff,2960
89196ba9b93ffff,1665
8919694d98fffff,6966
89196bac933ffff,7072
891969783a3ffff,5535
89196bb0acfffff,7919
89196978a67ffff,4238
8919696aac3ffff,5794
89196b06b67ffff,4443
89196baad83ffff,1160
89196badb27ffff,4421
8919694d4dbffff,4180
89196b3609bffff,6108
89196b94423ffff,2004
89196b32897ffff,7114
89196b843cbffff,4656
89196ba11c7ffff,1234
8919696a407ffff,9005
89196bb9027ffff,8903
8919694a393ffff,4736
89196bab453ffff,1930
89196baf4dbffff,9051
89196b85dcbffff,4415
89196ba5667ffff,2861
891969798d3ffff,4405
89196ba6e97ffff,3628
89196b85e4fffff,3461
89196b36593ffff,7894
89196ba4227ffff,9462
89196ba1cd3ffff,1893
89196b86d5bffff,9914
89196b84927ffff,2724
89196b941dbffff,3148
89196ba2023ffff,9849
89196ba952bffff,3044
891fa4926a3ffff,7151
89196968ed7ffff,3370
8919694ec4fffff,6609
8919694a513ffff,6702
891fa4924afffff,3347
89196bb8d47ffff,2517
8919694ca33ffff,5651
89196ba3177ffff,3026
891969596dbffff,2273
89196b142b3ffff,8734
89196ba146fffff,7814
89196bb0693ffff,6287
8919696a58bffff,3459
8919694ea53ffff,8905
89196948033ffff,4851
89196b04a9bffff,1593
89196bb866bffff,2448
89196b326cfffff,8636
89196ba9b53ffff,7199
89196959e17ffff,6461
8919694a6a7ffff,7473
89196baa58bffff,1848
891969400cbffff,9203
89196948b73ffff,718
89196959a7bffff,8724
89196bb509bffff,2018
89196ba6677ffff,7343
8919694eb17ffff,1727
891fa4965b7ffff,8622
89196ba9933ffff,5697
8919694ab7bffff,3260
8919694ab2fffff,8218
89196b94483ffff,9296
8919696a303ffff,8365
89196bb5307ffff,3122
89196bac8cfffff,1805
89196bb7577ffff,2625
89196bae217ffff,6715
89196bb0503ffff,2358
8919697938fffff,5136
89196ba4667ffff,1211
8919696a4a3ffff,6831
89196bb887bffff,8150
89196ba9233ffff,3317
89196945b67ffff,6227
8919694ce93ffff,6812
89196ba9ecfffff,3452
89196b96437ffff,8888
891fa4966d3ffff,6516
89196ba5e67ffff,9733
89196978867ffff,8414
89196b96e37ffff,6138
891969783b7ffff,898
8919697b157ffff,16
89196b94db3ffff,9984
89196ba1963ffff,4865
89196baec43ffff,6373
8919697abcbffff,427
8919694a377ffff,9170
89196bb50d7ffff,7818
89196bae59bffff,7480
89196960053ffff,8119
8919682ca23ffff,1691
89196962357ffff,5640
89196ba63dbffff,9439
89196b96357ffff,4895
89196949823ffff,6769
89196bb49a7ffff,911
891fa493473ffff,4535
89196bb9cd3ffff,2278
89196baee83ffff,5821
8919694a3c7ffff,2126
89196bb167bffff,542
89196bab267ffff,1749
8919696a60bffff,5155
89196b331afffff,349
891969784b3ffff,8491
8919697966bffff,9065
89196ba942bffff,490
89196b32c73ffff,4850
89196bb63a7ffff,164
89196969493ffff,3815
891969614cfffff,5980
89196968e17ffff,6045
89196969eb7ffff,7277
891969401bbffff,7183
89196b85b63ffff,6567
8919694e24fffff,3713
89196baed53ffff,4646
89196ba5613ffff,3196
89196b3208bffff,5405
89196bb19bbffff,188
89196ba440bffff,9459
89196bb4e67ffff,3811
8919697868fffff,4507
8919694ad4bffff,3561
89196bb9a2fffff,8581
89196b84c77ffff,8160
8919694016fffff,6715
8919697a91bffff,2361
8919694d46bffff,9943
89196bb5b23ffff,3448
89196ba0383ffff,8394
89196bb2447ffff,7360
89196b87127ffff,8318
89196bb2a37ffff,3100
89196b16087ffff,2877
89196bba213ffff,1790
89196bb404fffff,2122
891969611cfffff,7495
89196b84907ffff,8318
89196b16e8bffff,4309
89196bb76d3ffff,7958
8919694c613ffff,5253
89196bb9b0bffff,7577
89196b32213ffff,4514
89196baa887ffff,5261
89196b365b3ffff,526
89196ba082bffff,8618
89196bb254bffff,5213
89196b3360bffff,1062
8919697894fffff,807
89196969963ffff,7115
89196ba482bffff,6267
8919694d003ffff,7375
89196bad367ffff,1331
89196ba73a3ffff,4648
8919697ad43ffff,7592
891fa496587ffff,269
89196ba9d73ffff,4056
8919697b1c7ffff,9346
8919696340fffff,8651
891fa496cb7ffff,5696
89196bba303ffff,8128
89196940e87ffff,3443
89196ba5c23ffff,9771
89196ba1b47ffff,7588
89196ba840fffff,8411
89196bba063ffff,7789
89196ba697bffff,8241
89196b1409bffff,5478
89196bb3487ffff,5656
89196bad11bffff,9177
89196bb0e4fffff,2606
89196bb6b8fffff,528
89196ba553bffff,453
89196bb0983ffff,7441
89196bba3cfffff,5988
89196b16d2bffff,2918
89196ba324fffff,5706
89196baaa43ffff,3254
89196bb99cfffff,4056
89196bb59a3ffff,6296
89196bb6843ffff,5828
8919694c4d7ffff,9223
89196bb5117ffff,8477
89196b862b3ffff,8967
89196b96993ffff,3221
89196ba550fffff,5843
8919696ac1bffff,2505
8919694c5abffff,9775
8919694353bffff,9890
89196bb63b3ffff,9221
89196bb984bffff,1240
89196941927ffff,9143
89196b05a57ffff,8628
8919694367bffff,2335
89196b36057ffff,2186
8919694ee87ffff,6249
8919694a13bffff,922
89196bae087ffff,8333
891fa496027ffff,9381
89196b94977ffff,2863
89196baa803ffff,8100
89196baa163ffff,5685
89196bb6d03ffff,7829
89196b840abffff,776
89196bab67bffff,2582
8919694cd63ffff,5089
89196b9622bffff,661
89196bb608fffff,7833
89196bad343ffff,5952
89196ba16c3ffff,3630
891fa49642fffff,5302
89196bb6123ffff,5458
89196ba2a4fffff,1256
89196ba0a03ffff,6447
89196bab3b3ffff,9813
89196b05a13ffff,3245
89196949c5bffff,8459
8919694d8c7ffff,9656
891fa4920cbffff,4992
89196bb09bbffff,5903
89196b8400fffff,170
89196baf253ffff,3044
8919696a56bffff,1660
8919694d36fffff,6937
89196baa567ffff,7282
89196b96b97ffff,2661
89196ba68dbffff,343
89196ba20b7ffff,1686
89196959203ffff,6681
89196badd87ffff,1735
89196945653ffff,7345
89196bb5dcbffff,229
89196959057ffff,4162
8919696122bffff,5625
89196948353ffff,3663
8919696968fffff,1225
8919697955bffff,1652
89196ba3663ffff,1471
89196b3362fffff,8913
89196badabbffff,5969
89196b059bbffff,8463
89196940b07ffff,7725
89196ba53b3ffff,1030
8919696828bffff,6046
89196bacd2bffff,8107
8919694dc1bffff,2912
89196b169d7ffff,4270
89196b846bbffff,2420
89196bb83a3ffff,6622
89196ba2467ffff,1462
89196b84837ffff,4010
89196b94b0fffff,6224
89196bb5937ffff,8270
89196b068c7ffff,2743
89196b3348bffff,6718
89196baeb4bffff,9138
89196ba4ea7ffff,1693
89196ba6973ffff,9196
89196945e5bffff,2691
89196bb6eafffff,5409
8919697912fffff,4119
89196ba16abffff,8444
89196bb93c3ffff,3517
89196ba92dbffff,5579
89196ba98d3ffff,6442
8919694d3dbffff,964
89196bae42fffff,7780
8919696995bffff,7095
89196ba61abffff,9186
89196bb25cbffff,8421
89196b1493bffff,4593
89196948bcfffff,437
89196bb1a27ffff,5593
89196ba2997ffff,2462
89196bad967ffff,8172
891969495dbffff,9927
89196ba3033ffff,7436
8919694c40bffff,8309
89196ba8367ffff,3171
89196bb0663ffff,7483
89196b86683ffff,4875
8919694b08bffff,9127
89196bb1197ffff,8588
89196bad19bffff,3701
89196949eb7ffff,2190
89196baeeb7ffff,3919
89196bb3323ffff,7549
891969592afffff,5677
891969622c7ffff,6108
8919696add3ffff,1575
89196ba86afffff,5538
89196bb6cabffff,3508
89196ba6c67ffff,4712
891969681bbffff,6452
89196978433ffff,7626
89196949aa3ffff,8858
89196b85e23ffff,234
89196ba705bffff,8942
89196bb944bffff,1729
89196b041bbffff,8296
89196948553ffff,1679
891969590d3ffff,7960
89196b96983ffff,5021
89196bac5d7ffff,6016
89196b96eafffff,571
8919694ed63ffff,1635
89196bab263ffff,4164
8919696a13bffff,1994
8919694cba3ffff,5692
89196969837ffff,1210
89196b14c33ffff,10
89196bad647ffff,1936
89196948183ffff,4704
89196ba75a7ffff,282
89196ba0493ffff,2004
89196ba868bffff,6260
89196ba98c3ffff,5618
89196ba6b43ffff,7792
891969782a3ffff,7867
89196ba1e13ffff,5800
89196bae06bffff,6401
89196b94ba3ffff,3268
89196b8446fffff,1387
89196ba464fffff,2903
89196ba000bffff,8512
89196968677ffff,9170
8919694b123ffff,945
89196bb1a07ffff,8407
89196ba4137ffff,2327
89196b040c7ffff,9705
89196b331cbffff,9955
89196bbb573ffff,9071
8919694ce2fffff,8690
89196bacbcbffff,3452
8919696928fffff,5938
89196bb2aa7ffff,4064
89196ba937bffff,7898
89196ba54c7ffff,686
8919694c433ffff,5235
89196b1713bffff,9546
89196b96e1bffff,7921
8919696b317ffff,8615
89196b16993ffff,3667
89196b3264bffff,3631
89196b14647ffff,1541
89196ba8063ffff,7445
891969493b7ffff,1745
89196941a6fffff,7113
89196baa963ffff,6169
8919694b4a3ffff,2824
89196b84b33ffff,3219
8919694acd3ffff,8400
89196979b63ffff,3247
8919697854bffff,6130
89196945203ffff,6130
89196ba8273ffff,8311
89196ba643bffff,4560
89196b1451bffff,7729
89196b061afffff,535
89196bad98fffff,8107
8919697b463ffff,8368
89196bb1263ffff,5601
89196baa493ffff,116
89196978cb3ffff,9281
89196ba3473ffff,9466
89196b3287bffff,7394
89196b94ab7ffff,7015
89196b32ebbffff,4544
89196b06e67ffff,2574
89196ba1327ffff,407
8919694dbb3ffff,1229
8919697a9afffff,5867
89196ba518bffff,9953
89196bb9e0bffff,5560
89196bb080bffff,9553
89196bb1b0fffff,6570
89196b86d83ffff,3787
89196b16127ffff,2576
89196b845cbffff,1868
89196bb4a57ffff,133
8919694c883ffff,4973
89196b8648fffff,7699
89196bad5b7ffff,5235
89196bb0a2bffff,23
89196b15c07ffff,890
89196bba0abffff,194
89196ba48d7ffff,3825
89196bb861bffff,3357
89196badbc3ffff,8204
89196ba92c3ffff,8050
89196bb664fffff,2976
89196ba1e8bffff,6710
8919694e28fffff,6207
89196ba0c23ffff,6368
89196b1693bffff,3464
89196bb93c3ffff,9980
89196bb9dabffff,3029
89196b0646bffff,2537
89196bbab23ffff,5979
89196bb5437ffff,3635
8919696069bffff,3829
89196b9634bffff,1983
89196baf417ffff,9380
89196bba48fffff,5853
8919694f263ffff,4235
8919694ee43ffff,8033
89196ba184fffff,4894
89196bb1e67ffff,8733
89196b05d13ffff,8569
89196b16213ffff,7258
89196979907ffff,5253
8919694a6a7ffff,9543
8919694acdbffff,3939
89196b8e907ffff,2299
89196bb95cbffff,8349
89196b94c6bffff,6241
89196baaa4bffff,5252
89196bb50afffff,3757
89196bb198bffff,3911
89196b0599bffff,1859
8919696964bffff,2365
89196948087ffff,9791
89196940687ffff,5986
89196b84d53ffff,5948
89196ba9953ffff,5198
89196bae87bffff,44
8919694d367ffff,4203
89196baee43ffff,5862
89196b96857ffff,4729
89196ba6d7bffff,2356
89196b86d47ffff,4721
89196b1436bffff,5972
8919694f307ffff,7084
89196ba6553ffff,7913
89196bb4b33ffff,1643
8919697b3cfffff,69
8919696b3dbffff,4468
8919696a57bffff,6154
89196945a2bffff,8753
89196bb116fffff,8358
89196baa5cbffff,5421
89196ba428bffff,9857
89196bb65bbffff,9026
89196bad43bffff,6628
89196b33133ffff,9382
89196bb328bffff,2250
89196bb5c1bffff,2425
8919694c1c7ffff,6082
891fa496473ffff,6058
89196bb25b3ffff,7560
89196ba90c7ffff,4414
89196bb4977ffff,1087
89196ba6337ffff,4672
89196940ea7ffff,1796
89196bb92bbffff,170
89196ba126bffff,869
89196948297ffff,5423
89196bb5187ffff,6878
89196bb255bffff,3169
89196bad2abffff,7842
89196b945d3ffff,4981
8919694d81bffff,849
89196b14057ffff,7806
891fa492d2fffff,6648
8919694e0d7ffff,2696
89196b16d7bffff,428
89196ba464fffff,1054
89196b06c2fffff,1868
89196959a67ffff,3080
89196bb72dbffff,5815
89196badd0bffff,9824
89196ba23a3ffff,2237
891fa492097ffff,8976
89196961113ffff,9676
89196ba0b77ffff,1763
8919682ca7bffff,6907
891969614b3ffff,6861
8919694c10fffff,6734
89196b365cfffff,5284
8919697a36fffff,4153
8919694deb7ffff,9637
891969403c3ffff,8206
89196bb3367ffff,4638
89196b059cbffff,5814
89196ba0b87ffff,4133
89196979d4bffff,7738
89196b969b3ffff,5180
8919694964fffff,3564
89196ba1c0fffff,9264
8919697a857ffff,5001
89196ba5cb7ffff,6924
89196badd0fffff,1370
891fa496157ffff,7112
89196ba634fffff,566
89196962a07ffff,3799
89196baab9bffff,3457
89196b0453bffff,9706
89196bb6c6bffff,5914
89196948ac3ffff,1445
89196b04393ffff,1626
8919696314fffff,4630
89196b16553ffff,1420
8919694881bffff,9976
89196baf6abffff,9280
89196ba132fffff,2485
89196bb25a3ffff,3907
89196949293ffff,4843
89196b962abffff,8641
8919694832fffff,2489
89196ba1857ffff,6876
89196ba603bffff,931
89196963433ffff,7695
8919697b36fffff,3683
89196ba4817ffff,431
8919695920bffff,9840
8919694e363ffff,5561
8919694d973ffff,5353
89196948d73ffff,306
89196978b13ffff,1219
89196b96587ffff,6814
89196bae83bffff,5446
89196bb6a67ffff,9399
89196bb6bcfffff,7575
89196b863d3ffff,6428
89196ba920fffff,8755
89196bb1523ffff,6734
89196bae8c7ffff,1056
89196bb2507ffff,7408
89196baac5bffff,4662
89196bb7083ffff,7453
89196bb101bffff,3012
89196bac87bffff,7029
89196bb8393ffff,1320
89196bb4b27ffff,6500
89196baea1bffff,6476
89196b96e67ffff,6446
8919694c11bffff,1971
89196bace63ffff,9520
89196b94567ffff,648
8919696a40fffff,5994
8919694c4b7ffff,6654
8919694f0a7ffff,6171
89196942377ffff,7526
89196ba9137ffff,3372
8919694d4cbffff,1595
89196b1559bffff,6509
89196bac17bffff,7226
8919694a80fffff,2016
89196940463ffff,9269
89196b84c4bffff,7624
89196ba5013ffff,8147
89196ba520bffff,194
89196ba6393ffff,1953
89196b8459bffff,1269
89196b948d3ffff,358
89196ba329bffff,4717
89196958d2bffff,8645
89196948373ffff,7421
89196ba248bffff,8476
89196bab343ffff,9965
89196979637ffff,2930
89196ba0e5bffff,5563
89196b8cd0fffff,5749
8919694c17bffff,120
8919697b183ffff,7752
89196b334d7ffff,4360
89196942bb3ffff,1017
8919694a19bffff,5909
8919694961bffff,6646
89196bb95c3ffff,5693
89196940aabffff,5720
8919694952fffff,4232
89196bb49d3ffff,3974
8919694d4b7ffff,3425
89196b84eabffff,3807
89196b326d3ffff,6065
89196960093ffff,3399
89196b845d3ffff,4434
8919695902fffff,7937
8919694c82fffff,9922
89196949d4fffff,4019
8919694b147ffff,9859
89196ba90c3ffff,3258
89196b04577ffff,5170
8919696a5afffff,3770
89196b0680bffff,7409
8919694a8a7ffff,7251
89196bb719bffff,6466
89196b84e13ffff,283
89196bb53abffff,9663
89196bad987ffff,6766
89196bb7467ffff,8298
89196ba41cbffff,1878
89196b95923ffff,3988
8919694aecfffff,8374
89196ba91b3ffff,4429
89196bba847ffff,4140
89196bb9c63ffff,2529
89196bb616bffff,394
89196ba5e4fffff,5100
89196b32a83ffff,1569
89196949a67ffff,7467
89196bb4bc3ffff,9859
89196b16177ffff,3166
89196bb5863ffff,4685
891969684a7ffff,6570
89196969587ffff,4350
89196ba10dbffff,9670
89196b326afffff,9517
89196b04213ffff,1291
89196ba63b3ffff,2397
89196bb18c7ffff,5965
8919694da0fffff,1104
891969428c3ffff,4637
89196ba1103ffff,7569
89196978673ffff,3964
89196963403ffff,2243
89196b3341bffff,6998
89196b9602fffff,7887
89196b3015bffff,4923
89196bb696fffff,6742
8919697936bffff,6796
89196979277ffff,1421
89196bb544bffff,2926
891969411cfffff,1146
89196ba2d07ffff,5595
89196b3044fffff,787
89196b85da3ffff,8124
8919694d5d3ffff,1797
891969419a7ffff,1229
89196bacabbffff,3105
89196ba600bffff,9032
89196bbb383ffff,6306
89196baa447ffff,9313
8919694c90fffff,996
89196b85ed7ffff,2241
89196b14dbbffff,2795
89196baf037ffff,2269
89196bab0cbffff,5598
89196ba124bffff,2104
89196bae447ffff,904
8919694c253ffff,1467
8919694cdcbffff,1791
89196bb49bbffff,3659
89196b0650fffff,9193
89196baa80bffff,8232
8919697b123ffff,3961
89196b33417ffff,1148
891fa4974d7ffff,7627
89196bb4883ffff,7951
891969785afffff,6373
89196b96e8fffff,8946
89196ba0b43ffff,2923
89196baf6cbffff,8145
89196bb2c4fffff,4226
89196962313ffff,8640
89196ba6537ffff,9774
8919696060fffff,3356
89196b36663ffff,4374
89196bb8157ffff,9959
89196941597ffff,4932
89196b32383ffff,9089
89196bb0917ffff,3289
8919694ad67ffff,6475
89196bb866bffff,3489
891969616b7ffff,6100
89196ba6ac3ffff,5888
89196bae5d3ffff,1469
8919694e48bffff,4429
89196ba66dbffff,7669
89196bb9867ffff,260
89196bb238fffff,1969
8919694914fffff,9641
89196b05d43ffff,3691
89196ba80b7ffff,5960
89196ba9dc3ffff,1097
89196b06a73ffff,3019
89196badc27ffff,7703
89196ba7087ffff,3718
89196b1458fffff,325
8919694cb03ffff,6712
8919694e927ffff,9955
89196bb19abffff,3205
89196bb6b9bffff,3650
891969785dbffff,258
8919694996fffff,2124
8919696b297ffff,1176
89196bad1d7ffff,8147
891969419d3ffff,8128
8919696363bffff,7268
89196bb4657ffff,3436
89196949603ffff,6368
89196bac383ffff,6621
89196941803ffff,2071
89196bb432bffff,9052
89196ba6b77ffff,5723
8919694195bffff,614
8919694916fffff,1329
89196bb00c7ffff,5310
89196bb9093ffff,8138
89196978db7ffff,870
891fa49641bffff,6430
89196bb35abffff,3857
89196bb02c3ffff,9004
89196978293ffff,3313
89196ba2dcbffff,4531
89196b06b1bffff,2732
89196bbb46fffff,5804
891969452afffff,3666
89196940617ffff,8034
89196978327ffff,1169
8919694c6b3ffff,7982
89196bbb08bffff,8761
89196948623ffff,200
89196ba71cbffff,1707
89196ba960bffff,9656
891fa4966afffff,9454
89196b3239bffff,8033
89196b9607bffff,947
89196baf137ffff,2544
89196bb0d53ffff,5836
89196b04293ffff,5537
891969486dbffff,2190
89196ba6e0fffff,2611
89196948993ffff,1417
89196979983ffff,3237
89196ba768fffff,9368
89196949a07ffff,3873
8919694e6bbffff,2809
89196ba9607ffff,3415
89196bae253ffff,6248
89196bb5d6fffff,8263
89196b16a4bffff,4932
8919697ab8bffff,8641
89196ba1317ffff,3148
8919694f4d7ffff,405
891969415c3ffff,9329
89196bacd37ffff,9764
89196bb832bffff,7836
89196ba8077ffff,2078
89196bacb37ffff,8289
89196bb89bbffff,4399
89196ba5257ffff,6104
89196ba6d0bffff,6127
89196948e8fffff,9734
89196ba2b87ffff,5559
8919696969bffff,5581
89196bb4323ffff,5412
89196bb66cfffff,1390
89196ba9e6bffff,9778
89196bac897ffff,3057
89196ba0ec3ffff,2554
89196ba9dc3ffff,6630
89196bae427ffff,5213
8919697b61bffff,4298
89196ba4b8bffff,9971
89196bb6c07ffff,1363
8919696b383ffff,909
89196949477ffff,7826
891969431dbffff,4356
8919695928bffff,4829
89196baa22fffff,2991
891fa49240bffff,8967
89196ba718bffff,8663
89196ba947bffff,399
89196bab3c7ffff,2686
891969432c3ffff,2882
89196b94d43ffff,432
8919694d573ffff,5947
89196b336dbffff,1863
89196bb72bbffff,9197
8919694decbffff,2364
89196ba643bffff,2552
89196baf5c3ffff,8404
89196ba843bffff,7424
89196badadbffff,6899
89196ba2903ffff,6884
89196bb832fffff,2764
89196ba0b67ffff,8503
89196bb951bffff,3291
8919694c353ffff,1271
891969690a7ffff,1776
89196bb4c67ffff,8380
89196bad377ffff,376
89196978aabffff,1979
89196bac817ffff,786
8919694b217ffff,4492
89196948183ffff,5065
89196bab407ffff,9123
89196ba762bffff,208
89196b16173ffff,6281
89196979103ffff,5672
89196bbb3d3ffff,8505
89196969343ffff,7393
89196ba9327ffff,5108
89196b84243ffff,2745
89196bbaaafffff,1257
89196ba06b7ffff,4468
89196b8698fffff,1428
89196baaed7ffff,309
89196bb9d87ffff,5130
89196bab4a3ffff,6253
89196bb98a3ffff,9868
891fa49208fffff,9802
89196bb307bffff,7024
89196b8450bffff,1835
89196b1638fffff,3977
89196ba2327ffff,1944
89196bb6bd7ffff,389
89196bb7453ffff,817
89196bb6ba3ffff,7852
89196b04e97ffff,3019
89196b06d53ffff,8577
8919694ce27ffff,1059
89196baaa83ffff,3727
8919696b223ffff,3436
89196b3286bffff,8977
89196bb3597ffff,3435
8919694a183ffff,4824
89196bbaa1bffff,6565
89196b871d7ffff,728
89196ba8257ffff,7851
891969602c7ffff,2725
8919697b473ffff,4766
89196b84cd3ffff,6803
89196b14ec7ffff,7765
89196bb6697ffff,2092
89196bb1bafffff,2538
89196bb6647ffff,3277
89196b04a0fffff,1867
891969614abffff,2625
89196b16973ffff,1148
89196bbb0d3ffff,5134
89196b9458fffff,2816
8919694f10fffff,407
8919695943bffff,229
891969606b3ffff,1713
8919694a3dbffff,9649
89196979ab7ffff,1332
89196bb836fffff,4749
89196baca0fffff,1287
891fa49615bffff,4143
89196b045b7ffff,2780
89196baec07ffff,2320
891969789d7ffff,3593
89196baac17ffff,9921
89196bb0693ffff,9231
8919694e613ffff,3180
89196ba657bffff,596
89196b96a1bffff,4766
891969418dbffff,7722
89196bb29afffff,8337
8919694a653ffff,4831
89196baeb97ffff,2272
8919694eb6fffff,331
891969415a3ffff,9420
891969630c3ffff,6590
89196bb71c3ffff,3277
89196b05cb3ffff,3640
89196b86487ffff,1649
89196bb6ccbffff,3772
89196bb894fffff,1519
8919697867bffff,6118
89196bba407ffff,8850
89196bb85d3ffff,8756
89196958d2fffff,1344
89196bab533ffff,7477
89196bb9d53ffff,3343
89196978e77ffff,6913
8919696b637ffff,2996
89196b063abffff,253
89196969b97ffff,1110
89196baab23ffff,4005
8919694886fffff,6630
89196949d6bffff,7723
89196b36597ffff,4017
89196978adbffff,8724
89196bba0b3ffff,8914
89196b94b4fffff,2522
89196bb8c0bffff,2736
89196bb6993ffff,8200
8919696999bffff,4136
8919682c9abffff,6046
8919694de6fffff,3676
8919697b40bffff,7967
8919694a337ffff,7331
89196bb6e7bffff,9435
89196bbb443ffff,5414
89196ba2987ffff,7006
8919696b397ffff,8306
89196ba1233ffff,4037
89196b16193ffff,2511
89196bb0d03ffff,7452
89196979933ffff,8564
89196bae1dbffff,4379
89196bae403ffff,8
89196bba12bffff,2022
8919694cea7ffff,7447
89196b3a6cbffff,5259
89196969697ffff,1564
89196bb2137ffff,9011
89196bb20b7ffff,6642
8919696a687ffff,1452
89196979977ffff,6588
8919696a323ffff,261
89196961407ffff,4513
89196bb54abffff,785
89196943193ffff,575
89196ba1467ffff,6593
89196bae09bffff,324
89196ba85b3ffff,6089
89196ba60c7ffff,1440
89196baf053ffff,7087
89196baa4b3ffff,4577
89196b86433ffff,5134
89196979e1bffff,861
8919694b07bffff,4503
89196ba543bffff,7188
89196959473ffff,5628
89196bb5ca7ffff,6002
89196959373ffff,1932
89196bbae6fffff,1735
89196bab0afffff,8238
8919696b137ffff,6468
8919694e6c3ffff,2724
89196949653ffff,4029
8919696a56bffff,7754
89196bacabbffff,6576
89196bb694bffff,6747
891969630a3ffff,8102
89196ba0a87ffff,7192
89196bb9853ffff,2379
89196bb632bffff,5779
89196bb5d03ffff,4616
89196b068d3ffff,3128
89196bac417ffff,1177
89196bb4d7bffff,6884
89196bb9cd3ffff,767
89196ba6cafffff,2504
89196949acbffff,4263
89196ba2c5bffff,5196
89196b9644fffff,9871
89196b84493ffff,1011
89196b866bbffff,8545
89196b3049bffff,2529
89196bacccfffff,4886
89196bb650bffff,4108
8919697b33bffff,6103
8919696a58bffff,7891
89196bb648fffff,8635
89196bba63bffff,4968
89196b374b7ffff,4881
891969785bbffff,7267
89196b04627ffff,7742
89196b143c3ffff,9545
89196969e43ffff,7400
8919696a113ffff,8393
89196bba053ffff,4423
89196ba94bbffff,3535
89196bb1587ffff,5094
89196ba7627ffff,3957
89196baa00bffff,6618
89196b063abffff,751
89196bb0eb3ffff,29
89196bad52bffff,3858
89196bb169bffff,5468
8919696064bffff,3600
8919696066fffff,5954
89196bba66fffff,4565
89196ba8d83ffff,6618
89196ba9a13ffff,7885
89196baf6b3ffff,3469
8919694534bffff,6535
89196bad463ffff,3153
89196b3748bffff,6280
89196ba6e97ffff,5237
8919694336fffff,577
8919697b457ffff,4616
89196bb45a7ffff,3641
89196baa6a3ffff,8988
89196940b43ffff,4884
89196bac0dbffff,9342
89196bac56bffff,6806
89196bbac17ffff,9727
8919694c8b3ffff,206
89196ba49cbffff,1962
8919694d2c3ffff,947
89196baecd7ffff,6621
89196941c6fffff,6905
89196b859dbffff,7244
8919694565bffff,5332
89196b94023ffff,1001
8919696b42bffff,8522
89196b14a73ffff,6092
89196bb9e03ffff,7317
89196bacec3ffff,9000
89196baa5dbffff,671
8919694e333ffff,2625
89196bb1b93ffff,7260
891fa4925d3ffff,1129
891969431c3ffff,765
89196948b07ffff,2086
89196bb934fffff,4631
8919694316fffff,1747
89196969ba3ffff,8695
891fa4929b7ffff,8621
89196b84a2fffff,8481
89196bbac17ffff,7598
