hex9,value
89196b94a23ffff,6447
89196948c5bffff,8617
89196b84217ffff,913
89196979c77ffff,5797
891969416c7ffff,8764
8919696a583ffff,6461
8919696368fffff,7076
89196ba6e03ffff,2148
89196bb6c87ffff,8645
8919696a427ffff,5353
89196969613ffff,9188
8919694d3b3ffff,6882
89196b16dbbffff,7961
89196bb7073ffff,7356
89196bac873ffff,5227
8919697949bffff,565
8919697922fffff,5230
89196ba2467ffff,3938
89196b063b7ffff,2130
89196ba236fffff,6753
8919694952fffff,510
89196b15d97ffff,2093
89196b173b7ffff,3415
89196b3360fffff,1857
89196ba566bffff,3945
89196b163c7ffff,1463
89196ba34dbffff,8168
89196bb2e97ffff,6439
8919696b2bbffff,1070
891fa496c07ffff,7980
89196baaa77ffff,7923
89196bb32d3ffff,1254
89196949b0bffff,7637
89196ba724fffff,1307
8919694f013ffff,5428
89196ba0027ffff,386
89196ba7207ffff,3937
89196969653ffff,1580
89196b155afffff,7285
89196ba05d7ffff,3232
89196bb62bbffff,5366
89196b0688bffff,6926
89196baae0fffff,951
89196941a57ffff,4069
89196baa867ffff,9589
89196ba8907ffff,3309
89196940aa3ffff,3930
89196ba99c7ffff,6758
89196bad3a3ffff,7549
8919696ad13ffff,4245
89196baa473ffff,9472
89196b331dbffff,9413
89196b16583ffff,5217
8919682cb03ffff,4651
89196bb1d1bffff,2297
89196bb048fffff,512
89196bba64bffff,2318
89196948b6fffff,4692
89196baf42fffff,2966
89196bb5053ffff,1255
89196bba843ffff,6234
89196941067ffff,6770
89196b05b77ffff,9408
89196b16593ffff,6446
89196b14a8fffff,2697
89196b84193ffff,5878
89196ba3097ffff,3210
8919694532bffff,8574
89196bba843ffff,6116
89196bada9bffff,7795
89196b840bbffff,3104
89196bb9ac3ffff,7846
89196bb916fffff,2734
89196b94d5bffff,1011
8919696324fffff,2245
89196ba9cabffff,2718
89196bb213bffff,2116
891fa4920cfffff,2559
89196b06593ffff,863
89196b04a7bffff,1611
8919696009bffff,959
891969605b7ffff,6592
89196b33403ffff,8354
89196bb6d87ffff,2138
89196979333ffff,8940
891969790b7ffff,5022
89196bb554bffff,5516
89196bb9a1bffff,9323
89196bad257ffff,3957
89196badc63ffff,1657
89196b8659bffff,9757
8919694b04bffff,5428
89196ba1317ffff,3797
8919697a813ffff,6132
89196bac10bffff,649
89196bb21afffff,9778
89196bb0647ffff,9091
8919697b52fffff,1309
89196ba04b7ffff,4672
89196ba614bffff,5699
89196ba0c73ffff,4214
8919696907bffff,1796
8919694b45bffff,9565
89196b949d7ffff,4336
89196bb619bffff,6302
89196bb560fffff,9334
89196b94cdbffff,5543
89196bb5e07ffff,5086
89196bb738bffff,8916
89196bbacdbffff,591
89196b84867ffff,1002
89196bae107ffff,7004
89196b85b23ffff,5899
891969694a3ffff,2190
89196bacabbffff,8626
89196949383ffff,7832
8919694142bffff,826
89196bba527ffff,2170
89196940053ffff,4129
89196979b13ffff,8524
891969792afffff,921
89196b05cd7ffff,5827
89196bab24bffff,5134
89196bba257ffff,6833
89196940527ffff,5199
89196bb0a63ffff,9266
89196bb829bffff,5857
89196b32c9bffff,8113
89196969c97ffff,7037
8919697934fffff,9817
89196969d63ffff,3031
891fa492663ffff,2021
89196b94137ffff,283
89196948027ffff,4137
89196bb5403ffff,220
8919697904bffff,6825
89196978a9bffff,7759
8919697b2b7ffff,5332
89196b15c07ffff,1577
89196979b87ffff,8880
8919694084bffff,158
89196b33587ffff,301
89196b94b57ffff,2767
89196b94163ffff,9150
89196bb196bffff,8971
891969414bbffff,4454
8919696a8c7ffff,3393
89196978b77ffff,600
89196ba5813ffff,4362
8919696a0d7ffff,9109
89196979ec3ffff,5229
891969591d3ffff,3539
8919694332fffff,8276
89196b85c0fffff,1842
891969614abffff,4580
89196bb189bffff,8335
89196ba7593ffff,7069
89196bb2943ffff,2226
8919694963bffff,3381
89196baf567ffff,9561
89196b965c7ffff,3194
89196bacdabffff,7011
89196b96a03ffff,5364
89196bbae13ffff,1254
89196b0e907ffff,1153
89196bb05a3ffff,5727
8919694d5bbffff,2285
89196b151b7ffff,7102
89196ba6d77ffff,3422
8919694916fffff,4644
89196bb1d6fffff,1156
89196b32417ffff,5672
89196ba6407ffff,5990
89196baf2afffff,5743
89196ba40bbffff,3734
8919694134fffff,1161
89196b145abffff,3081
89196badb07ffff,3210
89196bb1657ffff,5364
8919696800bffff,7632
8919694285bffff,7994
8919694db93ffff,7549
89196bbb63bffff,4795
89196940e1bffff,4289
8919694857bffff,9568
89196b94407ffff,1543
891fa49249bffff,3973
89196bb3213ffff,9169
89196ba70d7ffff,2551
89196963117ffff,2729
8919696a8c7ffff,7366
89196b8432fffff,5615
89196ba24a7ffff,8428
891fa492dabffff,3490
8919694195bffff,9914
89196b06d0bffff,1300
89196bb2193ffff,3440
89196b85917ffff,3026
89196ba8527ffff,2906
89196bb6d5bffff,9885
89196b14c8fffff,4115
8919696b1dbffff,1509
891969799a7ffff,7880
89196ba15d7ffff,1305
89196badaa7ffff,6570
89196ba04abffff,4209
89196b14437ffff,6039
89196b94b5bffff,4078
8919694c6c3ffff,4887
89196bb156bffff,218
89196bb1c63ffff,9617
89196b16dabffff,6584
89196bb6a7bffff,1506
89196ba8b27ffff,2463
89196ba4ea7ffff,6252
89196badb37ffff,4051
89196ba7513ffff,5895
89196b8685bffff,387
8919694f00fffff,5894
8919694a10bffff,8286
8919694c217ffff,2490
89196bad6cbffff,6446
89196bae13bffff,5108
89196bb34c7ffff,4480
89196b8e99bffff,2002
89196b33133ffff,4321
89196979b6fffff,831
89196bbacafffff,1954
89196bbaa7bffff,3290
89196941313ffff,8081
89196b9604fffff,6108
89196b84667ffff,140
89196979253ffff,2227
89196bb900bffff,7425
89196bb55d3ffff,9276
89196bad917ffff,9416
89196ba18c7ffff,6441
891969418a7ffff,6933
89196bac22bffff,6139
89196bae583ffff,2567
89196b3281bffff,6503
89196ba944fffff,3139
89196ba2d53ffff,4671
89196b042b3ffff,6228
89196bb058fffff,1949
89196b365d7ffff,4941
89196bb6d4fffff,1415
89196baed43ffff,3385
89196ba1b3bffff,5529
89196942b17ffff,823
89196978437ffff,6947
89196b1716bffff,7669
89196b1633bffff,5423
89196b04567ffff,4132
89196979903ffff,6179
89196bb298fffff,8154
89196ba214bffff,7822
89196ba952bffff,2789
89196ba4acfffff,458
89196ba9d93ffff,5209
89196b141b7ffff,4995
89196b85873ffff,5326
89196badb17ffff,2960
89196ba43c3ffff,6058
89196941dd3ffff,4277
89196b1466fffff,7193
89196ba26dbffff,9996
89196bb2b6fffff,153
89196bb250bffff,6432
891969593b3ffff,2421
89196bb204fffff,5538
89196bb2643ffff,9091
89196ba41d3ffff,7275
89196941b83ffff,593
89196949c33ffff,2473
89196ba4323ffff,2457
89196b16437ffff,2442
89196b86d33ffff,4971
89196bad187ffff,6256
89196b169d3ffff,584
89196ba589bffff,8325
89196941563ffff,2819
89196ba34b7ffff,3234
8919695b233ffff,5565
891fa4961dbffff,8705
8919694e843ffff,8117
8919682ca17ffff,7552
89196bb4a5bffff,7504
89196bb137bffff,5140
89196b04dcfffff,9784
8919694d46fffff,4056
89196958a2bffff,5624
8919694ab2fffff,4540
89196969037ffff,1633
89196bb6cc3ffff,135
89196bb1dd3ffff,820
89196ba1283ffff,6475
89196978487ffff,807
89196979593ffff,2105
8919694dc1bffff,1450
89196bb268fffff,6697
8919694a94bffff,7926
89196ba36cbffff,8705
89196b8558fffff,8784
89196bb8683ffff,5279
8919694044bffff,7171
89196b94313ffff,5582
891969790d7ffff,7163
89196968117ffff,9096
89196bac80fffff,8938
891969404a3ffff,5670
89196b05bdbffff,9008
89196b84367ffff,9274
89196ba8a0bffff,9683
89196940e9bffff,7878
89196baf377ffff,6101
89196943163ffff,7252
89196941d4fffff,3355
89196bba58bffff,5670
8919694949bffff,5252
89196ba44cbffff,3925
89196b14963ffff,9262
89196bb4d93ffff,7406
89196949bcfffff,8013
89196ba8173ffff,8994
89196bba4cfffff,7496
89196ba5d23ffff,2286
89196bb24bbffff,6120
8919694c117ffff,7493
891969489abffff,2694
8919694dcbbffff,8445
89196bb2e87ffff,3300
89196ba4333ffff,4421
89196945077ffff,8939
89196b96d8fffff,9279
891969605abffff,3930
89196ba51b7ffff,533
89196ba8227ffff,509
89196ba308fffff,7940
89196948ed3ffff,5607
89196bb6ebbffff,5703
89196b05aafffff,6270
89196942b6fffff,4326
89196bb649bffff,7124
89196ba6403ffff,189
8919696906fffff,7854
8919694c04fffff,9704
89196ba331bffff,8957
8919694108fffff,9021
89196bb18b3ffff,6870
89196bb9d1bffff,4711
89196ba93b7ffff,811
89196963523ffff,645
89196bb0d83ffff,7684
89196baee93ffff,8990
89196bb98abffff,8135
89196ba500fffff,9910
89196bab28bffff,2333
89196bbb4abffff,1683
89196bb29c7ffff,1166
8919697ab9bffff,3466
89196baa193ffff,7327
89196b8444bffff,6339
8919697abcfffff,2664
89196bb24abffff,7649
89196ba5edbffff,6044
89196bb4d4fffff,2568
89196ba82dbffff,6869
89196bba803ffff,1902
891969490afffff,460
89196b16007ffff,4613
89196bb449bffff,4047
89196b32e63ffff,1079
89196ba4d8bffff,9095
89196b96c5bffff,2348
89196958d73ffff,9232
89196b05e2bffff,915
891fa49201bffff,8954
89196b143bbffff,5514
8919696a67bffff,2236
891969798bbffff,6190
89196bb4aafffff,5039
89196ba46bbffff,2714
89196b94a77ffff,8384
89196bae68bffff,888
89196b8628bffff,1193
89196b84853ffff,6414
89196ba1a4bffff,3798
891969476cfffff,883
89196ba4abbffff,8130
89196bb4007ffff,7904
89196bb6b9bffff,3169
8919697b1b3ffff,1296
89196941c2bffff,4324
89196bb04afffff,7422
89196bbaacfffff,265
89196b95d83ffff,4464
89196bad62fffff,8009
89196ba8bbbffff,626
891969403cfffff,4915
8919696a247ffff,8152
89196ba8e73ffff,2343
89196ba51a7ffff,6477
89196960667ffff,4939
89196ba4c43ffff,458
89196ba5a83ffff,7122
89196bb1d53ffff,7230
89196bb626fffff,7965
891969698c7ffff,3954
89196baac23ffff,5088
8919694012bffff,9997
89196ba368bffff,8436
89196bb8a8fffff,8281
89196bb168bffff,2840
89196bb2183ffff,7560
89196b05c4fffff,7765
89196b86b77ffff,3602
8919696b587ffff,900
89196b848c3ffff,7209
89196bb84b7ffff,9044
89196bb94abffff,2808
8919694ac03ffff,7296
89196b965cbffff,3113
89196941043ffff,3213
8919696129bffff,2360
8919694c813ffff,6014
89196969b6bffff,9461
89196b3219bffff,5295
89196bb0ab3ffff,4965
8919694dda7ffff,6120
8919694a54bffff,1827
89196bab423ffff,2289
89196bb4ab3ffff,4945
89196bad62bffff,4609
89196b148c3ffff,6422
89196979a63ffff,4784
89196978d1bffff,7103
89196941c4fffff,1501
89196b96223ffff,6135
89196b8c92bffff,7893
89196bbb0c3ffff,3242
89196b87537ffff,217
8919696156fffff,5094
89196b8e917ffff,9058
89196bb2a73ffff,9627
89196b305abffff,1953
89196b16973ffff,9289
89196b041b3ffff,1346
8919694ac63ffff,2058
8919696acafffff,4200
8919694e05bffff,312
89196bb235bffff,3170
89196940147ffff,6294
89196b9651bffff,5799
89196978b73ffff,7896
89196978937ffff,776
89196b14b1bffff,4299
8919694a28bffff,3729
89196bb24a7ffff,7986
89196b05ac3ffff,5406
891fa4922c3ffff,5498
89196b14053ffff,6606
891969691afffff,678
89196baeb1bffff,6571
89196941cb3ffff,6966
8919694de2bffff,8845
8919696223bffff,9810
89196ba4c1bffff,2055
89196ba5a93ffff,3875
8919694e897ffff,1491
89196b14c57ffff,3467
89196ba9c5bffff,4393
89196bb45abffff,6517
89196bad9b7ffff,1618
89196b965c3ffff,7543
8919696a03bffff,9083
89196ba9b37ffff,7968
8919696b027ffff,6852
89196bb6db3ffff,5891
89196b94a5bffff,8361
891fa493433ffff,5266
89196b3654fffff,5415
89196bb19a7ffff,2089
8919697a37bffff,8520
89196ba0bb7ffff,8747
89196969267ffff,8019
89196bacd2fffff,3892
89196b36687ffff,2188
89196bb59d7ffff,3573
89196baf0d7ffff,730
8919694a4abffff,8941
8919694b2cbffff,9771
89196948833ffff,9122
89196ba9323ffff,7681
89196bbad6bffff,3309
8919697818fffff,5772
89196b86923ffff,5148
89196941d6fffff,829
89196bb20b7ffff,660
89196ba9653ffff,9652
89196bb7173ffff,1280
89196ba6a9bffff,3743
89196b86353ffff,6115
89196bb488fffff,5544
89196ba212fffff,5609
89196bb8dcfffff,5402
891969498a7ffff,1742
89196b32177ffff,1547
89196963397ffff,9537
89196bb52d3ffff,8280
89196ba53d7ffff,9602
89196bba9b7ffff,2458
8919694f127ffff,3106
89196bb2287ffff,5334
89196bb1233ffff,4345
89196b16e4fffff,5259
89196bad2c3ffff,265
89196b1498bffff,2075
89196ba1c4bffff,7537
89196b04c7bffff,2880
89196948183ffff,2629
89196ba1443ffff,3270
8919694952fffff,9049
89196b96e17ffff,7201
89196bb21b7ffff,9078
8919694d28bffff,6170
89196ba9c93ffff,5771
8919694d483ffff,4187
891969790c3ffff,1361
89196bbacdbffff,797
89196941863ffff,8605
89196ba892fffff,4400
89196ba34abffff,3559
89196bb016bffff,8936
8919694d423ffff,6106
89196945b4bffff,5270
89196bb0353ffff,51
89196ba6c53ffff,7754
89196b8c9a7ffff,1343
89196b84c27ffff,4253
8919697a837ffff,9781
8919694cb93ffff,7691
8919694a467ffff,2323
89196bb2acbffff,7970
89196ba99cbffff,1947
89196b3a44fffff,1496
89196b36013ffff,5923
89196ba1a73ffff,8467
89196b9439bffff,9046
89196948a23ffff,1691
89196969197ffff,5248
89196bb4c87ffff,7545
89196962277ffff,6159
89196b949d7ffff,7014
89196bac46bffff,2829
89196bb0d83ffff,1941
89196bb2533ffff,5805
89196ba4813ffff,6770
89196979c53ffff,5457
89196ba9e4bffff,8774
89196bb6103ffff,3678
89196bb2413ffff,365
8919697a37bffff,4987
89196969847ffff,6642
89196bad12bffff,1592
89196b86d57ffff,1853
89196b0e96bffff,2148
89196bacddbffff,5318
89196bb2dc3ffff,869
89196bb8dc3ffff,7835
89196b84e03ffff,1482
8919694d4a7ffff,875
89196bb0877ffff,5251
8919694ababffff,9101
8919695941bffff,2601
8919694da2fffff,8919
89196bbaacfffff,7373
89196b33123ffff,9049
89196940153ffff,9910
89196948d13ffff,2958
89196baf28fffff,9457
891969606cbffff,6486
8919697a913ffff,5382
8919694d653ffff,273
89196bb1d33ffff,7543
89196b0416fffff,1901
8919696b367ffff,9858
89196948c47ffff,8990
891969622dbffff,3823
89196ba584bffff,4266
89196ba1c0fffff,2786
89196ba4a3bffff,9249
89196bb439bffff,1668
89196ba9c27ffff,5222
89196ba9b3bffff,9175
89196bbb297ffff,6053
89196bac90bffff,7615
8919694d26fffff,6232
89196b1642bffff,6825
89196ba332bffff,9922
89196baa963ffff,8187
89196bab38bffff,4935
89196bb6e37ffff,7891
89196ba26d3ffff,9181
89196ba5543ffff,3665
891fa492527ffff,261
89196bb4bcbffff,6225
89196bac54fffff,7817
89196b04517ffff,7109
89196943547ffff,2765
89196ba4b47ffff,4004
89196bb160fffff,3052
89196bad423ffff,1139
89196bb4d97ffff,1471
89196ba1e4bffff,1725
89196bb306bffff,1217
8919696acc3ffff,1045
8919694f067ffff,9457
89196959093ffff,2931
89196978c4fffff,8656
89196bb4c2bffff,9229
89196bae897ffff,140
8919694d14fffff,9105
89196ba90afffff,8618
89196b30483ffff,954
8919697b67bffff,4492
891969683cbffff,8715
89196b16d67ffff,3270
89196b94d4fffff,3717
89196bb40b3ffff,3988
89196b30457ffff,1204
89196ba6b97ffff,6637
89196baa557ffff,6699
89196948b77ffff,1540
89196baea9bffff,341
89196b30497ffff,4382
8919694316fffff,8357
8919694990fffff,7399
8919694d98bffff,7912
89196b95d17ffff,9439
89196ba0c73ffff,5857
89196bb3543ffff,7148
8919697991bffff,2431
8919696b183ffff,8471
89196ba4ca3ffff,6315
89196bb5603ffff,9718
89196bad3b7ffff,4825
891969794cfffff,2468
891969695afffff,3698
8919694b20fffff,453
89196942ba3ffff,5528
89196bb03bbffff,9350
89196b36557ffff,7774
89196baf27bffff,7608
89196b96167ffff,3947
89196bb255bffff,2009
8919694c3d3ffff,3099
8919696137bffff,7421
89196948073ffff,6421
89196bab077ffff,1728
89196bb5e67ffff,929
89196945353ffff,8645
89196ba082fffff,826
89196b16ec7ffff,5876
8919682cac3ffff,5877
89196bac36bffff,6696
891fa492613ffff,8869
8919694e68fffff,6116
89196baa127ffff,2613
89196bb06d7ffff,9607
891969789b7ffff,8896
89196bb482bffff,3584
89196ba9d33ffff,4635
89196ba5eabffff,8065
89196b85e1bffff,9715
89196b14c67ffff,1984
89196b86aa3ffff,2381
89196bad2bbffff,2481
89196959b0bffff,2654
8919694dcafffff,6498
89196ba12abffff,5637
89196bb616bffff,4584
89196ba933bffff,1910
89196b366cfffff,6242
8919694e663ffff,4530
89196ba1b2bffff,9594
89196baf537ffff,7932
89196b04e0bffff,7510
8919696b127ffff,2154
89196bacb8fffff,2740
891fa492633ffff,3757
89196b84b5bffff,3689
89196b96c9bffff,676
8919694834fffff,4675
89196b961abffff,9032
8919695b347ffff,5260
89196b842c3ffff,3291
89196ba0673ffff,5361
89196b96a47ffff,9517
89196bbab77ffff,6311
89196ba9673ffff,2437
89196ba5d27ffff,3179
89196bb21b3ffff,2367
89196969b23ffff,6446
89196ba259bffff,1096
8919694aacfffff,4385
89196bbb4c3ffff,5021
8919696b473ffff,7615
89196bac543ffff,815
89196ba0a6fffff,8570
89196b06da3ffff,8058
89196ba8a13ffff,6353
89196b3a683ffff,391
89196b05e9bffff,4725
89196bb72dbffff,7314
89196bb425bffff,1972
89196948b0bffff,2996
89196941937ffff,1181
89196ba1107ffff,1594
89196b85a0fffff,4611
89196b85533ffff,686
89196bb9a2bffff,8887
8919694895bffff,5706
89196b8682fffff,2496
89196960557ffff,5433
89196bb4303ffff,8159
8919695959bffff,2733
89196bb0213ffff,3895
89196978b37ffff,8867
89196b06b13ffff,3134
891969798b3ffff,5724
89196ba02afffff,831
89196bb4e23ffff,9481
89196ba8b13ffff,1115
89196bb3203ffff,5692
89196bb5ec3ffff,9437
891969691dbffff,7530
8919694f2c7ffff,3928
8919694c177ffff,9948
89196ba8e73ffff,6800
8919694eb9bffff,7553
89196bb980fffff,8538
89196b85a93ffff,6082
8919694a003ffff,6670
89196bb0957ffff,4774
89196b1496bffff,8390
8919696b457ffff,4499
8919694d02bffff,5778
89196b868b3ffff,7607
89196bacc77ffff,546
89196baceb3ffff,7405
89196b06497ffff,3185
891969632cbffff,3718
89196ba5b07ffff,7357
89196b305cbffff,6606
891969698a3ffff,8225
89196b869cfffff,3923
89196979ed3ffff,5408
8919694956bffff,5980
89196bad94bffff,5763
89196969a27ffff,7816
891969790a7ffff,6994
89196b1628fffff,4269
89196ba8e53ffff,1286
89196bb1e83ffff,5647
89196ba8e9bffff,2049
89196b94acfffff,4524
89196bb9253ffff,1403
89196b33487ffff,6647
89196bb2537ffff,9613
89196bb212bffff,2290
89196bb316bffff,7352
89196b8c923ffff,5280
89196ba76afffff,6346
89196bb0b63ffff,6832
89196b9430fffff,4478
89196bb0b87ffff,8922
89196bac503ffff,8392
89196ba8903ffff,151
89196ba110fffff,4740
89196b3238bffff,7798
89196bb9a0bffff,2190
89196ba280bffff,7091
89196bab093ffff,2296
8919697926fffff,5493
89196bb20cbffff,4116
89196958973ffff,1147
89196b0584fffff,765
89196942b6fffff,9347
89196940eb7ffff,3015
89196ba30c7ffff,1475
89196b32b87ffff,8870
89196bbb2a7ffff,716
891fa4964bbffff,4229
89196ba4b1bffff,7005
89196b1619bffff,6915
89196b32a3bffff,8993
89196b146a7ffff,4270
89196bb1ccfffff,4918
89196bb1a4bffff,2453
89196bb4413ffff,5668
89196949e6fffff,1123
89196bad0bbffff,615
8919694ed33ffff,4425
89196bb2117ffff,9623
89196948cd7ffff,5082
89196ba70afffff,3074
89196b96b2fffff,3232
89196969d93ffff,7292
89196b15c37ffff,8813
89196968057ffff,9381
89196bb5c47ffff,7828
8919697898bffff,4393
89196b9609bffff,4881
89196bba9d3ffff,8836
89196ba5247ffff,2535
89196bb56b3ffff,5450
89196bba66bffff,3339
89196b94ec3ffff,8488
8919694e403ffff,7283
89196b3305bffff,1532
89196bb72b3ffff,4704
8919694c64fffff,9446
89196b16977ffff,5920
89196bbb3dbffff,3964
891969780d7ffff,2181
89196baa327ffff,2347
891969695c7ffff,7777
8919694a937ffff,3780
89196b9438bffff,4790
891969596b7ffff,2399
89196b060a3ffff,6841
89196b84e37ffff,4885
8919694914fffff,1722
89196bb3607ffff,5048
89196b9603bffff,6196
8919694a217ffff,6326
891969695a3ffff,9392
89196bb593bffff,1935
89196ba7427ffff,4674
89196bb4ec3ffff,4484
89196b33033ffff,2825
89196b30463ffff,932
89196baea33ffff,7744
891969485a3ffff,2753
89196b85983ffff,4553
89196969a47ffff,4265
89196bb2d43ffff,6948
89196ba336fffff,5422
8919694f363ffff,2554
89196baa26bffff,2348
89196ba1e73ffff,8447
89196bb713bffff,6768
89196bb3263ffff,3704
8919694cacfffff,4154
89196b865c7ffff,1606
89196b364afffff,1958
89196ba1a0fffff,1070
89196958b43ffff,752
89196bae067ffff,5322
89196b16913ffff,4642
89196ba6957ffff,7616
89196bb6e9bffff,9010
89196b964d3ffff,6551
8919697b00fffff,3454
89196948513ffff,9037
89196963433ffff,6126
89196941bd3ffff,6449
8919694eaafffff,9421
89196b8588fffff,1424
89196b85993ffff,2245
89196b05b53ffff,2045
8919694d533ffff,2436
89196969007ffff,2275
89196ba700bffff,5172
89196948d13ffff,6671
8919695938bffff,2012
89196b94977ffff,6333
89196ba1507ffff,9812
89196ba2c13ffff,6842
89196bac923ffff,4583
89196bae657ffff,4672
89196bb226bffff,9647
8919694dba3ffff,7064
89196ba0927ffff,2900
8919694cd97ffff,7289
89196bbb4bbffff,8718
89196bac147ffff,4267
8919696b6b3ffff,5263
89196bb5d5bffff,6562
89196b1418bffff,7945
89196969883ffff,1142
89196bb463bffff,588
8919694b69bffff,5876
89196b36193ffff,5413
891969623bbffff,9188
8919694d037ffff,6459
8919694e947ffff,1326
89196b84417ffff,9780
891969790bbffff,1785
8919694b123ffff,7232
89196bb424fffff,6230
89196b14897ffff,2517
89196960647ffff,2571
89196bab173ffff,9822
8919694b17bffff,6609
89196bad16bffff,3743
89196b94823ffff,3072
89196bb66d7ffff,3412
89196963103ffff,5114
89196bbb68fffff,7427
8919697a9c7ffff,3013
89196b06153ffff,1987
8919694e187ffff,6122
8919694ce5bffff,393
89196bb222fffff,5685
89196ba056fffff,2431
89196ba1adbffff,5166
89196b30583ffff,6332
89196ba2967ffff,8618
89196bbac87ffff,8878
89196bae2bbffff,2583
89196b058a7ffff,5910
89196ba0343ffff,2079
