hex9,value
89196bb5697ffff,5888
89196948653ffff,2626
8919694eea7ffff,2361
89196b96443ffff,8558
89196ba90b3ffff,9119
8919682cbd7ffff,9397
89196ba9c13ffff,4275
89196b05e57ffff,6350
89196b84693ffff,588
89196bae257ffff,8132
89196ba9dc7ffff,4230
89196b85c83ffff,7591
89196ba5483ffff,8055
89196978317ffff,8180
89196979457ffff,3023
89196978c2fffff,3384
89196bb4477ffff,1807
89196b32c2bffff,6381
89196bb9343ffff,460
8919695887bffff,3741
89196bb234fffff,8836
8919694947bffff,9225
89196b328afffff,8439
89196b3000bffff,5823
89196ba4243ffff,7731
89196bb2a4bffff,3397
89196b969c3ffff,665
89196bacbb3ffff,2795
89196b04ea7ffff,6051
8919696a347ffff,9723
89196badd33ffff,6560
89196b045cfffff,3077
8919694ee53ffff,8389
89196b066b7ffff,9443
89196ba206bffff,6240
89196941d83ffff,2091
89196b94cc7ffff,1752
89196b300b3ffff,819
89196ba2a2fffff,2507
89196baed23ffff,5583
89196bb015bffff,4055
89196ba128fffff,4801
89196bb661bffff,5492
89196ba728fffff,6431
89196bb9b87ffff,3859
891969605afffff,4277
8919696a88fffff,5853
89196ba2a87ffff,5810
89196ba8ddbffff,6604
89196bb53c3ffff,9111
89196bb1d2bffff,5217
89196bb336bffff,9554
89196b06db3ffff,9594
8919694b067ffff,7917
891969796abffff,9303
89196b05c07ffff,2614
89196b05b6bffff,970
89196bb52cfffff,4717
89196bb2b87ffff,7403
89196ba86a7ffff,1637
89196ba964bffff,2177
89196b32c53ffff,6345
89196940ecfffff,22
8919697880fffff,1073
89196bb5437ffff,3204
89196b14d53ffff,1179
89196b9490bffff,3791
89196940cbbffff,9267
89196b1639bffff,2225
89196b84467ffff,7199
89196b16e17ffff,9056
89196b328dbffff,9753
891fa49352bffff,66
89196bb6b67ffff,7620
89196ba02abffff,4494
89196ba00c7ffff,6276
89196bacadbffff,1575
89196ba9b2fffff,7564
89196bb0247ffff,3038
89196bb888fffff,7834
89196bb71dbffff,1678
89196b86a07ffff,2427
8919695902fffff,6224
89196ba9a3bffff,2666
8919694b28fffff,5005
89196b94c7bffff,4380
89196b84ab7ffff,6845
89196ba6b0bffff,6066
8919694e22bffff,5749
89196948eabffff,2946
89196bb708fffff,2132
89196ba21a7ffff,7948
8919694b64bffff,2038
89196baa1d7ffff,4852
8919694527bffff,3909
89196948bd7ffff,1135
89196bba22fffff,3945
89196b86d23ffff,637
89196b06e1bffff,1809
89196959a73ffff,1339
89196b14357ffff,9864
89196bb2613ffff,7691
89196baa5b3ffff,4080
89196968273ffff,5958
89196ba1383ffff,9214
89196bb968fffff,4436
89196b853b7ffff,2909
89196ba9a8fffff,7582
89196948957ffff,1306
89196949e1bffff,1929
8919694a127ffff,7563
89196ba5833ffff,7744
8919696b1c3ffff,6953
89196ba01a7ffff,697
8919694e203ffff,284
8919696b67bffff,9560
89196b325d7ffff,8794
89196badeabffff,1349
89196b3653bffff,4906
8919694c623ffff,1595
89196bb81afffff,8667
89196ba6047ffff,5593
89196ba8603ffff,9801
89196bb8d47ffff,9833
891fa49668bffff,5757
89196ba9387ffff,2275
8919694928bffff,8423
89196baeeb3ffff,5170
8919697ac2bffff,879
89196bae9abffff,3046
89196b94b0fffff,396
89196bb863bffff,6559
8919696a8b3ffff,2065
891fa496443ffff,419
89196949837ffff,9340
89196ba5dcbffff,7059
89196bb314fffff,2560
8919694a49bffff,7661
89196bb544fffff,4834
89196ba628bffff,8140
8919696ad9bffff,9328
89196bb04d7ffff,7566
89196bb2a23ffff,100
89196940547ffff,4945
89196bb16a3ffff,7541
8919694942bffff,1298
89196b04187ffff,568
89196ba73b3ffff,4679
89196bb648bffff,4775
8919694f5afffff,2573
89196b06dd7ffff,3675
8919697a227ffff,2832
89196940cb3ffff,1296
89196bacdafffff,9330
89196b1628fffff,9082
89196bb6a5bffff,6538
89196b1441bffff,7850
89196bb631bffff,2812
89196bb68dbffff,2984
89196bb320fffff,8217
8919696355bffff,2602
89196bb0a6bffff,9985
89196b14923ffff,6672
89196ba18bbffff,8170
89196b86d4fffff,101
8919696ae27ffff,1082
89196ba3203ffff,1805
89196ba21abffff,2916
89196bacb03ffff,2162
8919697aa0fffff,2302
89196bb645bffff,7414
8919694e8b3ffff,7862
89196bb0803ffff,5208
891fa492d83ffff,7171
89196bb0163ffff,8000
89196bb5a57ffff,582
89196ba2403ffff,7462
89196bae193ffff,7710
89196bb4e57ffff,877
89196b3a6dbffff,1471
891969686cfffff,5970
8919696a4dbffff,937
89196948a5bffff,4157
89196ba65c3ffff,4332
89196ba851bffff,3230
89196bb15c7ffff,2456
89196b04ad3ffff,7177
89196ba86b7ffff,9536
891fa492dabffff,1917
89196baa22fffff,5591
89196bb91cfffff,8956
89196bb3333ffff,1901
89196b94507ffff,8386
89196b068d3ffff,8260
89196bba88bffff,6540
89196b85977ffff,7460
89196b3b403ffff,658
89196959267ffff,571
8919696b0c7ffff,8342
8919694b41bffff,1734
89196ba8b7bffff,29
89196bb626bffff,9870
89196bb1ca7ffff,6241
89196bb8c83ffff,9174
89196bb7337ffff,254
8919697807bffff,7245
89196949813ffff,9974
8919696358bffff,134
89196bacb73ffff,9495
89196bbb597ffff,7464
891969419d7ffff,6674
89196941b13ffff,3813
89196ba5aa7ffff,6526
89196ba4b23ffff,1995
89196bb250bffff,1592
89196ba0c33ffff,7741
89196b32803ffff,6029
89196bb4e77ffff,5530
891969400a7ffff,8387
8919694eb3bffff,8842
89196bb723bffff,2213
89196ba9e5bffff,1695
89196b94acfffff,2362
891969622abffff,7990
8919694f28bffff,5195
89196949497ffff,5432
89196ba5ac7ffff,5266
89196948a93ffff,8657
89196b15d5bffff,7525
89196ba1e3bffff,4048
89196ba34a3ffff,1270
89196b168d7ffff,2173
89196b04e07ffff,7668
8919694988bffff,763
89196b0644bffff,4109
89196ba8b33ffff,3644
89196bb354bffff,8597
8919694141bffff,5166
8919694520bffff,6222
89196b05e47ffff,4844
8919697a36bffff,5674
89196b8c917ffff,7193
891969793cfffff,2736
89196bb4c67ffff,3290
89196bb75abffff,9679
89196b85a8bffff,5455
89196bb26c7ffff,4656
8919682d9a3ffff,9455
89196bac947ffff,6559
8919696340bffff,9420
8919697a82fffff,4033
89196bb0e4bffff,9721
89196bb8887ffff,7775
89196ba0467ffff,8335
89196bb908fffff,316
89196b048c3ffff,4294
89196ba5cabffff,8317
89196949cd7ffff,7298
89196bb308fffff,842
8919696a537ffff,4127
8919694b32bffff,4232
89196baf697ffff,8023
89196bb75cbffff,6847
8919694121bffff,1323
89196bbb003ffff,9291
8919696a1b7ffff,8219
89196948687ffff,3919
89196bacc23ffff,8232
89196963423ffff,6465
89196ba188fffff,7225
89196968a73ffff,735
89196961693ffff,4327
89196bb8d7bffff,4362
89196bad96bffff,2193
8919697b003ffff,9937
891969696a7ffff,2564
89196ba2b1bffff,4786
89196bb7257ffff,6112
89196ba1573ffff,3991
89196bb4ac3ffff,3508
8919694e5a7ffff,3382
891969683bbffff,6586
89196bb564fffff,1177
8919694ed47ffff,5872
89196bb9933ffff,2427
8919694c053ffff,2536
8919694a98fffff,4423
89196ba7627ffff,1572
89196b84143ffff,6366
89196b96377ffff,6226
89196959407ffff,6768
89196948123ffff,5758
89196bb8a1bffff,3835
89196b851b7ffff,5385
89196948317ffff,1532
89196b05cc7ffff,8090
8919694aa7bffff,1228
89196ba5cabffff,9690
89196969013ffff,8858
89196bb169bffff,712
89196ba11abffff,330
8919697998bffff,676
8919696b373ffff,3281
89196bb3097ffff,3446
89196969e53ffff,3659
89196979527ffff,7445
89196bb6dd3ffff,153
89196bab16bffff,4292
8919696a487ffff,6994
89196bb564fffff,7600
89196b94847ffff,5797
891969594bbffff,801
89196bac8abffff,859
8919694a33bffff,337
89196978873ffff,8160
89196bb1d7bffff,4090
89196baedbbffff,3333
89196badc2fffff,8993
89196ba5583ffff,4416
89196b864bbffff,5528
89196ba42bbffff,6321
89196ba180bffff,6074
8919694c41bffff,7721
89196b32953ffff,3152
8919694194bffff,38
89196b96bc3ffff,5889
89196b161bbffff,521
8919694908bffff,5568
89196969e0fffff,2162
89196baa893ffff,8995
89196b85887ffff,8314
89196ba8163ffff,6493
89196ba329bffff,2837
89196bb86a7ffff,9771
89196ba8d7bffff,2927
89196bb62c7ffff,5298
8919694db8fffff,7269
891969785d3ffff,1021
89196bb518bffff,3667
89196ba85cbffff,1186
89196ba007bffff,9560
89196baea8bffff,5514
89196ba691bffff,4834
89196bb496bffff,8132
89196942acbffff,2165
89196bb8c23ffff,6037
89196b94577ffff,556
89196bb4503ffff,7432
89196bb8c83ffff,3518
89196ba6a23ffff,2231
89196969637ffff,1045
89196ba3657ffff,3535
8919696a88fffff,5680
89196bad447ffff,7088
891969790b3ffff,8638
89196ba929bffff,7812
8919694043bffff,2797
8919695992bffff,2955
89196949a23ffff,3920
89196ba6c4fffff,2052
89196bb926fffff,8255
89196ba4117ffff,6425
89196b86c97ffff,4712
89196b9480fffff,4418
89196961393ffff,4420
89196bb6b63ffff,1960
89196b85a7bffff,2545
891969781bbffff,125
89196b85913ffff,9313
89196949093ffff,3842
89196b33193ffff,2046
891fa496613ffff,6155
89196961287ffff,6977
89196ba9c87ffff,2354
89196b959bbffff,1710
89196940e2bffff,1049
89196bac55bffff,3705
89196bad8b3ffff,7737
8919695960bffff,1808
89196959a23ffff,3259
891969493b3ffff,9252
89196bb313bffff,4897
8919697936bffff,9337
89196b33497ffff,1982
8919697b617ffff,1767
89196949d03ffff,9003
89196b949afffff,9900
89196ba8a8fffff,1456
89196ba931bffff,3316
8919694f4cfffff,3298
8919694c307ffff,224
89196baf60fffff,8637
89196b14097ffff,6164
89196bab183ffff,7858
89196b845dbffff,3296
89196b0591bffff,3967
89196b04d0bffff,9659
89196b86a13ffff,6640
89196bb9883ffff,5079
89196ba9d37ffff,9618
89196ba34bbffff,1413
89196baeb73ffff,5618
8919694f363ffff,2766
89196bb2377ffff,8619
89196b8e9a3ffff,3104
89196ba2e23ffff,1020
8919696b333ffff,6515
89196ba2cdbffff,7678
89196bb0aa3ffff,503
89196b94d6fffff,7197
89196ba4187ffff,1100
89196baccafffff,5856
89196ba9043ffff,8049
891fa492577ffff,6202
8919694d90bffff,2203
89196bb98a3ffff,9830
89196b05b53ffff,504
8919697940bffff,7695
89196bba3abffff,8679
89196959687ffff,8081
89196942e73ffff,6587
8919694f437ffff,9407
8919697800bffff,9247
8919694b2a7ffff,8686
89196bba60fffff,9918
89196bae823ffff,6078
89196b940b3ffff,4899
89196bb2483ffff,4260
89196bb8b57ffff,4291
89196948517ffff,3702
89196b04387ffff,8020
89196bb093bffff,5550
89196bbab23ffff,9117
89196949383ffff,2385
89196ba82a3ffff,5015
89196bb5507ffff,2043
89196ba91abffff,4065
89196b32c83ffff,5312
89196b300d7ffff,7953
8919694c333ffff,5481
891969795d3ffff,8464
89196bb46b7ffff,7400
89196b8c9c7ffff,9119
8919694b227ffff,4782
89196bb2a87ffff,8546
89196b16a0fffff,8859
8919694c8c7ffff,8848
89196bb5293ffff,7961
89196bb8c97ffff,3632
89196949d27ffff,2480
89196ba5167ffff,7723
89196968047ffff,6319
891969793abffff,7593
8919695914fffff,441
89196b85877ffff,6815
89196ba23cfffff,6532
89196bab277ffff,5351
89196bba697ffff,833
89196b15c0bffff,6194
8919682c973ffff,5405
89196bb9803ffff,1079
8919694e187ffff,8325
891fa496057ffff,9809
89196bad4abffff,605
89196b1462fffff,5703
89196b04aabffff,1702
89196baeb47ffff,4694
89196ba22bbffff,3373
89196ba56a7ffff,3028
89196948da7ffff,9386
891969482b7ffff,1524
89196941a17ffff,4590
89196bb5d1bffff,2554
89196b042a7ffff,8398
89196b32acbffff,6500
89196bb6a87ffff,2206
89196bb96b7ffff,4892
89196ba8867ffff,2131
89196b14a67ffff,978
891969602a3ffff,2472
89196b05d3bffff,5253
89196ba86b3ffff,8463
8919694c3dbffff,9433
89196bb9c83ffff,4143
89196969d23ffff,3575
89196978bcfffff,7711
89196b32c8fffff,4792
89196ba22cbffff,7354
89196ba9d13ffff,5713
89196b94e63ffff,1934
8919696366bffff,9637
891fa492987ffff,6475
8919694ec27ffff,4011
8919694a153ffff,4803
89196b85887ffff,4391
89196ba09cfffff,9220
89196bba927ffff,9051
8919694c03bffff,5513
89196978457ffff,9439
89196959e07ffff,4035
89196ba5d97ffff,777
89196ba3663ffff,8794
891969418a3ffff,5072
89196b06073ffff,8380
8919694cb0fffff,8152
8919694c3a7ffff,9470
89196ba33bbffff,216
89196941ac3ffff,2622
89196b169b3ffff,9927
8919696944fffff,4667
89196bb5833ffff,3490
891969615d7ffff,6293
8919694b10fffff,9276
8919694dc37ffff,2059
89196ba8b3bffff,9521
89196b16063ffff,9425
891969408d3ffff,3267
8919694a32bffff,7239
8919694230bffff,3955
89196bad64bffff,2884
89196ba69c7ffff,4993
89196942a8bffff,9401
89196bae117ffff,3999
89196b149a3ffff,9057
8919694e663ffff,9292
89196b06963ffff,5363
89196bb8623ffff,6227
89196b3265bffff,7401
89196ba0063ffff,2136
8919696b08fffff,4350
89196baf38fffff,8647
891969611d3ffff,9175
8919694138bffff,1796
89196949cbbffff,4782
89196ba0087ffff,5336
89196bba247ffff,816
89196bb234fffff,2893
8919694ed67ffff,8236
89196bba623ffff,3729
89196b84033ffff,4108
89196bbae5bffff,1904
89196948acfffff,3821
89196bb423bffff,5014
8919694c1a7ffff,2863
89196bb1423ffff,6050
89196ba698bffff,4798
89196ba754fffff,244
89196958db7ffff,4303
89196bb09bbffff,651
89196bb32a7ffff,5713
89196b9604bffff,5494
8919697a9d3ffff,7254
89196b94aabffff,3197
8919694cb07ffff,5988
89196b0658bffff,5346
89196bad12fffff,5238
89196ba8ea7ffff,2499
891969413dbffff,2675
8919694ecc3ffff,9292
89196b149bbffff,4318
89196bad613ffff,8495
8919694d27bffff,7946
89196ba2277ffff,1628
89196b3254fffff,955
89196942e23ffff,292
89196ba0e23ffff,9428
89196b364bbffff,9812
89196b15d93ffff,3629
8919694a303ffff,741
89196ba4b67ffff,6975
8919696839bffff,4229
89196ba065bffff,1760
89196baaa73ffff,9861
89196ba16afffff,2017
89196baed4fffff,1750
89196b142a7ffff,1492
89196941007ffff,6138
89196969dc3ffff,4735
89196b8558fffff,8327
89196ba1b2bffff,8337
89196971b4fffff,874
8919694abafffff,4841
89196ba5967ffff,4755
89196bb5693ffff,4725
89196bb8473ffff,4196
89196bb35abffff,1429
89196ba5e33ffff,887
89196bbab2bffff,4267
89196b86b4fffff,2828
8919697982fffff,2270
89196bba8bbffff,2792
89196ba0ccbffff,4529
89196b865a3ffff,8428
8919694ec5bffff,9028
89196b16bd3ffff,4002
89196baa647ffff,6465
8919694a56bffff,8385
8919694a253ffff,3761
89196bb6e5bffff,2340
89196ba4927ffff,1510
89196ba4327ffff,2648
89196bad667ffff,1815
8919694ce67ffff,1852
89196ba8a4fffff,8517
89196b04a77ffff,6679
89196bba24fffff,8120
8919695961bffff,7325
891fa4964b7ffff,9236
89196b14a63ffff,6128
89196ba1b9bffff,2218
891969594afffff,8582
89196bac42bffff,6466
8919694d4bbffff,958
89196b14c5bffff,3686
89196bab417ffff,9818
89196b84137ffff,6259
89196962ac3ffff,437
89196bb284fffff,1601
89196ba3627ffff,2300
89196bb859bffff,570
8919694d1abffff,1963
8919694d007ffff,8128
89196bb03b3ffff,8462
89196b9662bffff,7864
89196bacc37ffff,9947
89196bb41a3ffff,9146
89196ba308fffff,3504
8919694aa33ffff,9563
89196ba0b83ffff,7309
8919694ee4fffff,8537
89196ba53d3ffff,43
891969789dbffff,9499
89196b14e8fffff,4093
89196badda7ffff,5811
89196940143ffff,5949
89196bb91b7ffff,2624
89196bb054fffff,8574
89196ba2503ffff,624
89196b058cbffff,5021
89196ba22c7ffff,4031
89196b32d07ffff,7401
89196b94dbbffff,9118
89196bb8e57ffff,3943
89196b96947ffff,2859
89196960397ffff,1881
89196b05c5bffff,1902
8919696a887ffff,3427
8919694ea67ffff,8725
89196b86443ffff,6107
89196b16337ffff,1355
89196bac54bffff,4661
89196bac42bffff,402
89196b043bbffff,6125
891969694a3ffff,3918
8919697b1b3ffff,717
89196940c73ffff,5939
89196bade23ffff,8183
89196b96e83ffff,799
89196bb6abbffff,8375
89196b0436bffff,3022
89196bb2063ffff,8534
89196949e6fffff,8517
89196bbac6fffff,2088
89196b14b6bffff,3865
89196bb2163ffff,2528
89196baca83ffff,3609
8919697aa67ffff,5329
8919696ad9bffff,19
89196ba6c37ffff,7143
8919694e53bffff,2023
89196b32b93ffff,770
89196969e87ffff,4260
8919694cd67ffff,6816
8919694da9bffff,3790
89196945b73ffff,8391
89196bb046fffff,4421
89196ba35dbffff,6350
89196ba0db7ffff,2201
89196b16063ffff,6735
89196962a3bffff,1196
89196bb0117ffff,9656
8919696a563ffff,4935
89196bb4d8bffff,5261
8919694104fffff,6097
891fa496643ffff,7124
89196bb10cbffff,9835
89196b86943ffff,2690
8919694048fffff,2049
89196ba408fffff,3297
89196baf53bffff,5427
89196ba64d7ffff,8589
89196968a4fffff,7562
89196b9402bffff,6967
89196949c53ffff,3469
89196b32e37ffff,9694
89196b84623ffff,4378
8919694ab07ffff,8274
89196bb8897ffff,8011
89196bb1123ffff,2484
89196bb63b7ffff,7976
89196b8c9a3ffff,2422
8919694a997ffff,1937
8919694283bffff,7656
89196bb6e57ffff,9718
89196bb8d8bffff,3397
89196bba017ffff,5196
89196ba2dbbffff,162
8919696a013ffff,5961
89196bb4db3ffff,1637
89196ba9d83ffff,1248
89196941a87ffff,3139
89196949197ffff,397
89196949a0fffff,4596
89196baa3b7ffff,2933
89196b851dbffff,3393
89196bae8dbffff,6902
8919694863bffff,6898
8919694117bffff,5972
89196bb2e93ffff,7468
8919694b16bffff,1367
89196bad5dbffff,7182
891969493cfffff,1962
89196b33437ffff,8576
89196bb70cfffff,7918
8919696a58fffff,8690
8919694164fffff,6924
89196bba197ffff,1656
89196b94ed7ffff,755
89196b06b9bffff,4370
89196948d03ffff,7032
8919694182fffff,7426
89196941413ffff,11
89196bbab6fffff,6677
89196ba4dd7ffff,1644
89196949933ffff,4941
89196b8598fffff,2515
891969488cfffff,7032
89196960627ffff,2828
89196b060b3ffff,9032
89196baf4d3ffff,4908
891969418bbffff,2734
891969698a7ffff,7621
89196bad867ffff,1668
89196b86c87ffff,7885
89196b8edabffff,7888
89196961623ffff,7987
8919694ea03ffff,1783
89196ba4dc3ffff,6293
8919696aa4bffff,1086
89196b159bbffff,3681
89196bb143bffff,4221
89196ba0cbbffff,2446
89196b96477ffff,7400
89196b04a9bffff,7933
89196b8401bffff,8336
89196bb76cbffff,6837
89196bb4c17ffff,2717
89196bb4197ffff,1287
89196bad807ffff,6552
89196ba9abbffff,6977
891969489a7ffff,3999
89196ba4627ffff,16
89196b9457bffff,429
89196ba3563ffff,5618
89196bace83ffff,1171
89196ba3557ffff,1285
89196bb023bffff,3310
8919694a14bffff,1072
8919694f3b7ffff,9085
8919694da87ffff,9502
89196ba91b7ffff,9799
89196bb2933ffff,5659
89196b16eafffff,6325
891969693afffff,3870
89196b05dc7ffff,5151
8919696801bffff,5525
89196bacbc7ffff,5258
8919694910fffff,3682
89196bb5db7ffff,2240
89196ba0527ffff,9114
8919694a4cfffff,984
89196bbb0a7ffff,8387
89196bb48dbffff,5385
89196ba6297ffff,4125
8919694d5d3ffff,3654
89196bb541bffff,62
89196945103ffff,703
89196bad573ffff,6834
89196b1450bffff,9450
89196ba24b3ffff,6244
891fa496413ffff,1253
89196b04cb3ffff,524
89196968683ffff,8993
8919694dccbffff,5507
89196bba39bffff,4234
8919694b1bbffff,1354
891969612c7ffff,1264
89196b068b7ffff,3916
89196b84e27ffff,5786
89196b841d3ffff,4385
89196bb21abffff,2955
89196bb4d0fffff,1708
89196b16a2fffff,4551
89196ba9c07ffff,9814
89196979933ffff,396
8919694ca6bffff,367
8919694ad53ffff,795
8919694105bffff,9881
89196b8edb3ffff,2357
89196b8498fffff,5987
8919696337bffff,2742
89196ba606bffff,9640
89196bb4273ffff,8884
89196ba6427ffff,8591
89196969987ffff,7231
89196ba0903ffff,4557
89196bab05bffff,7291
89196bb2063ffff,4545
89196948d2bffff,6715
8919694958bffff,6158
89196bb9993ffff,5881
89196968683ffff,1371
89196bb5d57ffff,6095
89196bb9e0bffff,594
89196bb4c63ffff,5603
89196bba41bffff,664
8919696b28bffff,4139
89196ba82c3ffff,4759
89196bac37bffff,8687
8919696a27bffff,6592
89196bba4afffff,8971
89196949243ffff,4805
89196b14393ffff,2353
89196bb8b0bffff,8148
8919695915bffff,7584
89196baee4fffff,5637
89196b8626fffff,1875
89196ba8413ffff,4447
89196bb4233ffff,8728
89196961283ffff,2102
89196bb8813ffff,2902
89196ba900bffff,1325
89196ba33afffff,1086
89196ba3243ffff,6483
89196940b17ffff,998
89196b360b3ffff,5762
891969496abffff,5927
89196978e63ffff,4992
89196b9593bffff,6487
89196b949cbffff,5795
89196bba14bffff,4995
89196ba9c53ffff,1732
891969786abffff,8339
89196b85bb7ffff,319
89196b32dc7ffff,4466
89196bb9b13ffff,3971
8919694ae2bffff,5528
89196bb812bffff,4500
89196bb808fffff,9382
89196bae60fffff,7533
89196b04c9bffff,29
89196b32db3ffff,4923
89196b96edbffff,3225
89196ba6a37ffff,1511
8919696a66bffff,1905
89196bb72abffff,9122
89196b06d13ffff,2675
8919694e613ffff,6063
891969683bbffff,6773
8919694822fffff,4213
8919696956fffff,6454
89196bb182bffff,1180
89196949443ffff,7554
89196b06317ffff,2077
8919694cb0bffff,885
89196badb87ffff,952
8919697854bffff,4547
89196bb701bffff,4636
89196bae94fffff,8438
8919696a1afffff,9903
89196b06dafffff,8731
89196b14a47ffff,1642
89196ba082bffff,8242
891969595c3ffff,5890
891969405bbffff,2407
8919682cb77ffff,3215
8919694929bffff,2567
8919694e8c3ffff,8547
8919694b563ffff,9392
89196bb696bffff,1610
89196bb0217ffff,8034
89196b05aafffff,3715
89196961527ffff,7662
89196bbb48fffff,6148
8919694e477ffff,6565
89196bbaa2bffff,7478
89196b0659bffff,8032
89196b96d03ffff,7925
89196bb53b7ffff,1008
89196ba6c17ffff,1991
89196ba866bffff,9654
89196b16907ffff,6326
891969431cbffff,2789
89196bb269bffff,5521
89196b85583ffff,5378
89196ba8107ffff,6720
891969596cbffff,9967
89196bb4203ffff,4506
89196948c33ffff,8899
89196ba764fffff,6695
8919697ae23ffff,4865
89196948c13ffff,5369
89196b3265bffff,8087
89196b324d7ffff,9732
89196941243ffff,6989
8919694f397ffff,2330
891969403c7ffff,6296
8919696855bffff,4402
89196bae9afffff,724
89196ba8b57ffff,2242
8919694ce37ffff,4983
89196bb850bffff,3705
89196b85acbffff,1918
89196ba325bffff,5883
8919697aa97ffff,1770
89196b85d57ffff,2626
8919694930fffff,5473
8919694a2abffff,2115
891fa49612fffff,3997
89196bb2507ffff,8169
89196b042b7ffff,3756
89196ba324bffff,2828
89196bac647ffff,7214
89196969bb7ffff,383
89196ba6cbbffff,1801
89196bb4043ffff,4704
89196b04173ffff,9292
89196ba32bbffff,15
891fa4920d3ffff,9256
8919697855bffff,3493
89196ba9193ffff,9573
89196959b1bffff,610
891969611b3ffff,6054
89196ba6657ffff,1204
8919696b46fffff,4785
89196bb19b7ffff,1906
89196bb4457ffff,4741
89196940313ffff,2352
89196b04c8fffff,574
89196bbb42bffff,8797
89196b06e33ffff,2434
89196b875a7ffff,1116
89196bb6cc7ffff,3712
89196bb0083ffff,137
891969691cbffff,5545
89196b173a7ffff,1482
89196bac6bbffff,619
89196bba947ffff,2793
891969699afffff,2797
89196ba0c8bffff,7790
89196ba6613ffff,5921
89196949597ffff,1909
89196978067ffff,1528
89196969927ffff,9696
8919694e85bffff,3491
89196bb5e9bffff,7388
89196b1480fffff,1893
89196bad027ffff,461
89196948cb7ffff,5320
89196941aa3ffff,7941
8919694ed53ffff,960
89196ba4c9bffff,400
89196961583ffff,4160
89196ba0a43ffff,6015
89196b866a7ffff,2114
891fa4926d7ffff,5818
8919694d49bffff,5618
89196b0655bffff,5002
8919696a283ffff,7321
89196bbb3c3ffff,4786
89196ba456fffff,8601
89196ba22c7ffff,2448
89196b16e97ffff,6551
89196bb8387ffff,7360
8919694a9afffff,1635
89196ba0eb7ffff,2632
89196bbb05bffff,8307
8919696826bffff,7980
89196bb7263ffff,7265
89196b94b2fffff,5421
891969798a3ffff,8283
891969492b3ffff,1695
89196942a8bffff,342
8919694f417ffff,5786
89196bb620fffff,5038
891fa493507ffff,1101
89196bb6abbffff,6650
89196ba0427ffff,7081
89196bb069bffff,5379
89196948babffff,535
89196ba01d3ffff,7527
8919694d51bffff,2327
891969491c3ffff,5897
89196940307ffff,1807
89196940a0fffff,4742
89196bb6957ffff,8736
89196bae5abffff,1315
89196b14d6bffff,6421
8919696ad1bffff,8412
89196ba8dcbffff,9294
89196b1490bffff,3361
89196bb400bffff,4818
89196bb0b17ffff,1173
8919695915bffff,998
89196940b07ffff,5832
8919697b027ffff,6185
8919694d15bffff,1814
89196b04323ffff,6070
89196bb1ba3ffff,467
89196bb76c3ffff,8601
89196bacd77ffff,7015
89196bbb42bffff,1156
89196ba7297ffff,7386
89196bad26fffff,2568
89196ba44c7ffff,7588
89196ba2543ffff,5715
89196bb8c13ffff,7581
89196bb4e57ffff,8914
8919694eea7ffff,360
