hex9,value
89196ba8547ffff,8515
89196ba4cc7ffff,8182
89196bb300fffff,9118
89196baaedbffff,1351
89196968263ffff,1968
89196bac393ffff,1136
89196bb89c7ffff,9536
891fa496ca7ffff,6490
8919694d5c3ffff,1677
89196949923ffff,8180
8919694ab07ffff,2147
891fa49629bffff,9780
89196bb2253ffff,9740
89196bb2b43ffff,1890
89196ba522bffff,1708
89196ba6dafffff,7037
89196b9438fffff,3890
89196b86d63ffff,4222
89196948d6fffff,6824
8919696a32fffff,9495
8919694052fffff,7164
89196ba0ed7ffff,476
89196ba4a93ffff,2453
891969615dbffff,5603
8919696994fffff,3508
89196bae623ffff,6345
8919694a603ffff,9673
89196baca07ffff,1254
89196bb32c3ffff,6710
89196958db7ffff,6363
89196961593ffff,9675
89196ba5667ffff,7660
89196b9496bffff,489
89196ba5687ffff,9964
89196baddafffff,4570
89196baed87ffff,5512
8919696b6c7ffff,7244
89196bb283bffff,8814
8919694a65bffff,6926
8919694ee13ffff,7842
89196bba36fffff,2034
89196ba0c33ffff,966
89196bb4047ffff,5579
89196b86a37ffff,9334
89196b1686fffff,5030
89196bb1eb7ffff,3761
89196ba4097ffff,4730
89196bb43cfffff,6709
8919696230bffff,3362
8919697b56fffff,2669
89196ba5cd7ffff,6039
89196ba0b6bffff,1523
89196bad857ffff,145
89196ba324bffff,9028
891969686cfffff,7449
89196bba237ffff,5680
89196b304d7ffff,8081
8919694533bffff,1058
89196bb356bffff,1231
89196b85eb3ffff,3199
89196baed03ffff,1029
89196bab39bffff,8347
89196b84a9bffff,7473
8919694de63ffff,8377
89196badc73ffff,2110
89196b85193ffff,7063
89196bb8013ffff,759
89196b06cd7ffff,2350
89196b04e87ffff,4116
89196bbb01bffff,9762
89196ba942bffff,7276
89196bb1d4fffff,6963
89196bb468fffff,7758
89196ba43a3ffff,8046
8919695901bffff,6837
89196b335b7ffff,394
89196bad603ffff,9119
8919694108fffff,2782
89196940487ffff,7150
89196941907ffff,6057
89196b84cabffff,9519
8919697b0dbffff,6603
89196bb9a1bffff,181
89196bb544bffff,5479
89196b30037ffff,4644
89196ba8edbffff,3431
89196bae84bffff,3228
8919694ebafffff,4597
89196ba4adbffff,9732
89196b86b57ffff,6179
891969610b3ffff,7298
89196b168dbffff,1001
891fa496593ffff,9886
891969791b3ffff,5979
891969680a3ffff,5400
89196bb2b5bffff,8615
89196b300abffff,3528
89196bb1e37ffff,5987
89196b3008fffff,2839
89196baa863ffff,1049
8919694ae8bffff,457
89196958d6bffff,7242
8919697ac67ffff,6587
89196bbb337ffff,7065
89196bad06bffff,5632
89196baaa27ffff,7240
8919694a953ffff,8866
891969780afffff,8992
89196b06ba3ffff,5274
89196bb2827ffff,1784
89196b8716bffff,692
89196ba64afffff,8627
89196ba8d87ffff,5642
89196b9652fffff,2054
89196b963b3ffff,2414
89196ba4dcfffff,7432
8919697856fffff,4777
8919696a637ffff,1020
89196bb8a5bffff,2477
89196948bb3ffff,746
89196968677ffff,7213
89196ba2377ffff,1598
89196969937ffff,1066
891fa4924afffff,8382
8919694ca17ffff,7718
8919694ca0fffff,8444
891fa496107ffff,6149
89196ba5cd7ffff,3530
89196bb407bffff,9733
89196b84a2bffff,2217
89196959b5bffff,2802
89196ba2033ffff,1379
8919694c04fffff,386
89196bba837ffff,9616
8919682cb6fffff,1657
89196baf313ffff,3798
891969602cfffff,6092
89196b95dbbffff,5270
89196ba1a33ffff,2511
89196bb762fffff,4236
89196b16277ffff,2226
89196bb4dafffff,3357
8919697b3a3ffff,7733
89196bba67bffff,4695
89196979ec7ffff,6888
89196b05a1bffff,1828
891fa496d9bffff,2640
89196bae567ffff,1684
89196940a23ffff,500
89196baa0dbffff,5212
89196baeea3ffff,7158
89196bb732bffff,7712
89196ba88dbffff,2868
89196bb6dcbffff,8948
8919694a853ffff,3201
89196ba4407ffff,4045
8919694e1c3ffff,3422
89196bb5c73ffff,4171
89196bb0917ffff,4277
8919697b263ffff,948
89196961497ffff,7500
89196bb954bffff,887
89196941b67ffff,601
89196b96473ffff,3937
89196949127ffff,4701
89196bac2b7ffff,8445
89196ba1087ffff,5526
89196969c77ffff,3124
89196942aa7ffff,9629
89196968037ffff,6751
891969493c3ffff,5428
89196b1465bffff,4930
89196ba4493ffff,9290
89196ba3113ffff,4717
89196ba5d03ffff,3050
89196bb4553ffff,5913
891969485c3ffff,105
89196940423ffff,8447
89196ba31c7ffff,8165
891969453a3ffff,7699
89196baa88bffff,1464
89196ba16d7ffff,2529
89196bb82b7ffff,765
8919694dd93ffff,8871
89196968517ffff,1220
8919694e203ffff,9205
89196b0610bffff,7563
89196969e53ffff,4527
89196bb99b7ffff,972
8919697a9cbffff,3468
8919696921bffff,2243
8919694e10bffff,363
89196b8586bffff,8745
89196b06853ffff,714
89196bb5123ffff,7242
8919694032fffff,7656
89196b3226fffff,9689
891969428c3ffff,1544
891969482d3ffff,25
8919697a9cfffff,9294
89196b1418fffff,3460
8919694062fffff,8468
89196ba8123ffff,4880
89196bb4a93ffff,7023
89196bb589bffff,1978
89196bb604bffff,9071
89196b326c7ffff,2091
89196bb0493ffff,2110
89196949ba7ffff,524
89196b96393ffff,8598
89196949cafffff,8226
89196b86c13ffff,7108
89196b84c37ffff,4971
89196bb533bffff,6822
89196b866cfffff,9037
89196bb35d7ffff,5707
89196bac08fffff,1450
8919694c90fffff,7605
8919697b023ffff,9689
89196b14a4bffff,3731
89196b86433ffff,9108
8919697822bffff,1109
89196b06a2bffff,7247
89196ba5427ffff,1317
89196b05a9bffff,5921
89196ba2817ffff,3807
89196ba2acbffff,7083
89196b32bdbffff,2792
89196b3b4a7ffff,9080
89196b04c83ffff,4294
8919697b313ffff,9473
89196bae60fffff,4449
89196b94817ffff,7150
89196ba99a7ffff,9475
89196bbaca7ffff,6795
89196ba91cbffff,7554
89196baf0afffff,3863
89196baab8fffff,6567
89196bb1087ffff,749
89196942bc3ffff,4114
89196b3319bffff,4968
8919682cacfffff,4923
89196ba6b6bffff,4778
89196b0637bffff,170
89196978063ffff,6864
8919694168bffff,8752
8919694e8cfffff,2411
89196bacdd7ffff,6965
89196b87197ffff,7864
89196b14983ffff,6067
89196ba6bd7ffff,5479
89196941c5bffff,871
89196b85da3ffff,8579
89196bb64a7ffff,1560
89196bb08bbffff,1470
89196b3257bffff,6732
89196b04117ffff,7920
89196b05e57ffff,4172
89196ba6b53ffff,8668
89196b142a7ffff,2958
89196b3245bffff,6613
891fa493497ffff,163
891969489a7ffff,2024
89196b06853ffff,1271
8919694f117ffff,5312
89196948113ffff,2080
89196baea2bffff,4832
891969799bbffff,6056
891969698cbffff,7553
8919694d62fffff,1914
8919695b357ffff,3123
89196963183ffff,194
89196948a6bffff,6680
89196948593ffff,2653
891969795cfffff,8595
89196bb8d0fffff,8528
89196949837ffff,9044
89196b165c7ffff,6808
89196ba09dbffff,9617
89196bad957ffff,5245
89196badc67ffff,4743
89196ba8a0fffff,4648
8919697a8cfffff,2948
89196b8e937ffff,8494
89196979847ffff,3517
891fa4924bbffff,7303
89196ba2ac3ffff,8855
89196b3a6cfffff,6827
89196b85e27ffff,1737
891969452c7ffff,5399
89196bb4937ffff,5620
89196ba23a7ffff,128
89196b16bd7ffff,7690
89196ba3133ffff,4265
89196962a03ffff,7913
8919694daabffff,7285
89196bbacbbffff,4075
8919694eca3ffff,2531
89196b32e73ffff,619
89196bb9117ffff,9710
8919696b5abffff,7531
89196bae92bffff,1594
89196ba2d93ffff,614
89196b96d0bffff,8678
89196ba53a7ffff,7504
8919694c983ffff,3045
89196b16253ffff,9405
89196940533ffff,6566
89196b8622bffff,9379
89196bba20fffff,3090
891969632d3ffff,3863
89196bacd33ffff,4224
89196badbb3ffff,9663
89196ba0173ffff,4473
8919696b36fffff,9072
89196bb88b3ffff,1424
8919696b40bffff,8793
891969485d3ffff,568
89196948063ffff,7632
89196b968cbffff,1143
89196b96dc7ffff,8519
89196bae2a3ffff,7523
89196959a93ffff,728
89196b841c7ffff,5702
89196b14bd3ffff,5805
89196bb95bbffff,1689
8919696a08bffff,7702
89196959a0bffff,4938
8919694f1c7ffff,286
89196b861d7ffff,4699
89196ba8c03ffff,7773
89196bb0b77ffff,5780
89196ba4487ffff,1366
891969692a3ffff,3698
89196ba0177ffff,723
89196bb8623ffff,1792
89196bace93ffff,4997
8919694814bffff,771
89196b3a4d3ffff,5137
89196949e17ffff,1096
89196bb321bffff,3865
89196b9614bffff,1584
89196baa29bffff,3076
89196ba345bffff,281
89196ba83d7ffff,7298
89196ba54d7ffff,8177
89196b85ad3ffff,4322
8919694c0afffff,6532
89196baa06fffff,4017
89196bba97bffff,7568
89196ba2223ffff,8127
89196bae667ffff,6639
89196ba1ccbffff,2608
8919694e90fffff,9804
89196bb28abffff,4260
89196978433ffff,5758
89196ba6aafffff,9049
89196bac927ffff,8737
8919696065bffff,7356
8919697807bffff,5411
891969428c3ffff,2673
891969452afffff,2629
89196bbab23ffff,5442
89196baa36fffff,835
89196ba62c7ffff,8576
89196979137ffff,4477
89196979b2bffff,4598
89196978e73ffff,7255
89196bb04c3ffff,6368
8919694e3cbffff,9433
89196ba1e2fffff,4706
89196ba41b3ffff,9045
89196940183ffff,721
89196b3290fffff,2073
89196ba6b27ffff,6791
89196b86b77ffff,6522
89196943527ffff,2483
8919694e307ffff,5804
89196bae54fffff,6555
8919696a627ffff,9530
8919697abd3ffff,9675
89196b9609bffff,6987
89196bb2c93ffff,9695
89196ba8e37ffff,8375
89196bb64abffff,1832
89196b848d7ffff,4335
89196baea0bffff,9493
89196ba09d3ffff,1827
89196b15d43ffff,5758
89196959013ffff,5819
89196ba4aa7ffff,4485
8919695883bffff,1411
8919682cb4bffff,3091
89196bae5c3ffff,2200
891fa496c87ffff,6213
89196ba896bffff,7900
89196bb8113ffff,966
89196ba045bffff,3855
89196b16063ffff,876
89196bab577ffff,7614
89196b14d27ffff,9921
89196b96543ffff,4557
89196b1464fffff,2049
8919694928bffff,9532
89196ba0317ffff,8070
89196978237ffff,5767
89196ba247bffff,9172
89196b86a4fffff,6990
89196942b67ffff,155
89196b045abffff,1504
89196bb13d3ffff,1750
89196bacc67ffff,5019
89196b06a4fffff,1731
89196b14cafffff,7096
89196960633ffff,477
89196b858bbffff,2791
8919694a58bffff,5850
89196baae03ffff,9175
89196bb1603ffff,5182
891969495dbffff,5834
8919694930fffff,6616
89196979a97ffff,6694
891969785cfffff,2001
891fa49644bffff,3357
89196942a57ffff,8641
89196ba44bbffff,7998
89196bb2473ffff,2128
89196940a27ffff,5646
891fa492293ffff,371
89196b0428fffff,9609
89196ba8667ffff,8177
89196969a47ffff,4214
8919694a64bffff,940
89196942847ffff,1305
89196baa1cbffff,6591
89196bb3017ffff,9037
89196b36597ffff,2380
89196b86a93ffff,2387
89196ba9093ffff,9670
8919694d96bffff,6523
89196b8553bffff,2370
89196b32acbffff,3968
89196b061c3ffff,7082
89196bbabbbffff,8881
89196b05d8fffff,1456
89196bb8eb3ffff,1069
89196bbb44bffff,7050
89196942a33ffff,1792
89196b14d33ffff,7841
89196942bc7ffff,8549
89196b044b7ffff,1386
89196b324cfffff,2901
89196bb1e13ffff,4335
89196b969a7ffff,3703
89196949d97ffff,8284
89196bb19d3ffff,4056
89196b30473ffff,411
89196ba9d5bffff,2439
8919682cbb7ffff,1258
89196bb297bffff,9628
89196bb0aa3ffff,7800
89196b04eb7ffff,47
89196bb88cbffff,7211
89196bb635bffff,7249
891fa4934b3ffff,567
89196bb1a93ffff,5751
8919696a6abffff,4754
89196bb055bffff,1441
8919696b18bffff,9010
89196ba0a93ffff,7035
89196ba3403ffff,1267
89196bb69dbffff,4864
89196baf1a7ffff,9465
8919696b083ffff,3522
89196bb6b6fffff,7912
89196bb410fffff,2023
891969782a3ffff,234
89196bad007ffff,931
89196963077ffff,8711
89196bba257ffff,7756
89196bad91bffff,6041
89196ba48bbffff,760
89196978807ffff,7019
89196b96233ffff,7725
89196bad0d3ffff,8966
89196b171abffff,9239
89196b9416bffff,7985
8919694c907ffff,4778
89196ba90c3ffff,4365
89196b06d63ffff,4431
89196bb402bffff,3084
891969680d7ffff,9257
89196ba5b0bffff,260
89196968e83ffff,8949
8919694b33bffff,6375
89196b30597ffff,5955
891969490bbffff,8996
89196bba16fffff,5016
89196bb9dbbffff,929
8919694f5b3ffff,9247
89196ba2017ffff,4769
8919697812bffff,3796
8919694c62bffff,6936
89196bbae0fffff,6840
89196bb9553ffff,8253
89196bb1c87ffff,5511
89196949cdbffff,9729
89196b16b6bffff,6505
8919694b3cfffff,2015
89196bb2cdbffff,8145
89196ba186bffff,9058
89196b14377ffff,8270
89196b8c92bffff,4515
89196ba8c0bffff,7835
8919694156bffff,2261
89196b14627ffff,1202
89196b96563ffff,3188
891969610c3ffff,7028
89196b3661bffff,3436
89196b04013ffff,3018
89196bb75afffff,8629
8919694d9d3ffff,8182
89196bab69bffff,1575
89196b84837ffff,299
89196ba652bffff,2431
89196bb18b7ffff,636
89196949d0fffff,9365
89196b05b67ffff,90
8919694a60fffff,1225
89196ba33c3ffff,9362
89196bb969bffff,7576
89196baf53bffff,8343
8919694eb6fffff,8913
8919696120fffff,4940
89196bb7483ffff,626
89196b14b2bffff,8157
891969698cfffff,2437
89196bb8637ffff,4198
89196b3660fffff,8639
8919697ab0fffff,5463
89196bb91b7ffff,1684
8919695936bffff,2646
89196b1448fffff,1537
89196b140cfffff,5298
89196bae98fffff,9274
89196b04d47ffff,3943
89196ba0907ffff,9920
89196949d5bffff,9588
89196b06cafffff,3039
89196ba12a3ffff,8565
8919694b243ffff,4602
89196b96eb7ffff,346
89196bb4a33ffff,7505
89196bab37bffff,2874
89196baacc3ffff,7011
89196ba034fffff,2600
89196b14c07ffff,6970
89196ba9847ffff,508
89196bb0173ffff,8597
89196b36447ffff,5176
89196940137ffff,5659
89196bb202bffff,7617
8919694a52bffff,3215
89196ba4473ffff,6033
89196ba2aa3ffff,6878
89196b84c37ffff,1752
89196b04e53ffff,436
89196bb99b3ffff,8631
89196ba6177ffff,5777
89196979397ffff,3798
89196978087ffff,7705
89196b1604fffff,5276
89196bb8453ffff,4424
89196bb69c7ffff,8725
89196b14863ffff,3216
89196baeb73ffff,9050
8919696a253ffff,9004
89196bb0d03ffff,3776
89196ba36cfffff,4850
89196943117ffff,9696
89196bb8d47ffff,8268
89196ba0a53ffff,9674
89196ba9393ffff,9942
8919694de13ffff,8731
89196b06c1bffff,2179
89196bad863ffff,5162
89196ba1157ffff,7197
8919694086bffff,7639
89196bb25c7ffff,2266
89196b3284fffff,4991
89196978c5bffff,6025
89196bb5d07ffff,2844
89196b33497ffff,2856
89196b963c7ffff,6610
8919697b26bffff,5130
89196bb2acbffff,8406
891969796d7ffff,4738
89196b0600bffff,7643
89196ba24bbffff,3958
89196ba495bffff,9176
89196bb44c3ffff,8920
89196bb0c93ffff,1359
8919694b48fffff,92
89196bb137bffff,2030
89196bbaa13ffff,9915
89196bade17ffff,6734
89196bb626bffff,2173
8919694b45bffff,6761
89196bb44a3ffff,1859
89196b8424bffff,9391
89196baf17bffff,5051
891969796abffff,8274
89196ba16c7ffff,3870
89196968467ffff,264
89196979993ffff,87
89196ba2cd3ffff,9254
89196ba70dbffff,6843
89196ba2b8bffff,8368
89196968283ffff,7794
89196bb5b7bffff,9207
89196b85cbbffff,1114
89196b84537ffff,7146
89196940bb7ffff,1573
89196b06553ffff,8132
89196b332c3ffff,8765
8919694856fffff,4091
89196b95ba7ffff,4793
89196bb614fffff,1474
89196b301cbffff,5093
8919694852fffff,9136
89196bb8db7ffff,4665
89196bb1517ffff,9219
89196baa28fffff,6751
89196b1650bffff,2130
891969431cbffff,6468
89196bb900fffff,8365
89196bba927ffff,1575
8919697ab63ffff,816
89196ba2353ffff,1341
89196bb9203ffff,6985
89196bac287ffff,1114
89196bb8a27ffff,7671
89196bba9a7ffff,3951
89196ba1107ffff,700
89196bb8c0bffff,6202
89196baaec7ffff,9605
89196baa33bffff,1429
89196948e07ffff,2148
89196b3344bffff,1172
8919694f6b3ffff,9282
89196ba28d7ffff,6855
891969794abffff,8794
89196979b57ffff,8950
89196bb3263ffff,6311
8919694a3c7ffff,6250
89196942a2bffff,5332
89196958bdbffff,1792
89196b966b3ffff,6717
89196969913ffff,6472
89196979a13ffff,2824
89196ba921bffff,519
89196948ac7ffff,7611
89196b305cfffff,2452
89196ba1b43ffff,4980
89196b068a7ffff,1005
8919696816fffff,9136
8919696a117ffff,2813
89196bae037ffff,6849
89196b3b4dbffff,5701
89196b8420bffff,9054
8919696b263ffff,2991
8919682cb43ffff,351
89196b0434bffff,5916
89196bb861bffff,6319
89196b85977ffff,8743
89196bac093ffff,5860
8919694ab17ffff,7966
89196baedd7ffff,9007
8919694a2d7ffff,1887
89196bb594fffff,4937
8919696222fffff,6645
89196bb133bffff,3421
891969613abffff,9825
89196bb419bffff,9268
8919696acabffff,4788
89196b14817ffff,7896
89196baa173ffff,2744
89196bab22bffff,8771
89196ba56b3ffff,5044
89196bac48bffff,7078
89196ba8067ffff,1150
8919696339bffff,1246
89196bb6003ffff,5793
89196bad497ffff,6674
8919696a8cbffff,3181
89196949bcbffff,1242
8919697b543ffff,5383
89196b87117ffff,4937
89196bac293ffff,9904
89196b15c67ffff,9277
89196bbadbbffff,5702
89196b8636bffff,5651
891969791b7ffff,8424
8919694d063ffff,8506
891969595cbffff,7383
8919695914bffff,3577
89196bb981bffff,7393
89196bacaabffff,6565
89196bb2913ffff,2328
89196979a63ffff,3455
8919694c037ffff,9509
8919694d657ffff,1190
8919695893bffff,559
89196b06923ffff,9263
89196bb4cdbffff,208
89196bacb1bffff,2009
89196bb3473ffff,4342
8919694e567ffff,7254
89196b9615bffff,4545
89196b9608fffff,4144
89196bb6457ffff,6029
89196b964a3ffff,540
89196b05a33ffff,3159
89196bbb323ffff,9616
89196bb2c83ffff,2840
89196959babffff,2566
89196ba9c63ffff,9537
89196959e67ffff,3668
89196b94c43ffff,8818
89196b94e57ffff,3839
89196941eb7ffff,1872
89196b860d7ffff,8866
89196979b6bffff,6706
89196b8404fffff,8052
8919696a667ffff,6859
89196b868b3ffff,2131
89196bac263ffff,266
8919694a097ffff,2275
89196bb4567ffff,6516
89196b322a3ffff,243
89196ba2033ffff,6809
89196ba711bffff,1099
89196bba247ffff,5897
89196ba509bffff,1966
89196ba8047ffff,9765
89196b051bbffff,9529
8919694d90fffff,8836
89196ba263bffff,4927
89196bbb027ffff,5919
8919694157bffff,2156
89196b32b8fffff,4747
89196bb9617ffff,527
89196958b83ffff,6296
89196959453ffff,9058
89196bb63b7ffff,6509
89196948463ffff,4992
89196baa473ffff,3735
8919694806bffff,4834
89196979033ffff,3053
89196bb030bffff,3321
89196ba194fffff,6392
8919694e467ffff,3347
89196bacc8fffff,132
89196ba2c77ffff,522
89196948903ffff,7067
89196948e57ffff,9873
89196bae887ffff,8315
89196ba881bffff,7310
89196ba1c63ffff,1433
89196949007ffff,5945
89196bad403ffff,6943
89196940aabffff,3410
8919694325bffff,3468
8919697994fffff,4646
89196bb0a67ffff,7509
8919694cadbffff,8454
89196b14563ffff,5401
8919694c85bffff,2247
89196baf27bffff,2190
89196bb42a7ffff,4537
89196b0691bffff,979
89196ba6a0bffff,6136
8919696ac27ffff,7418
89196b0656bffff,4949
89196b366d3ffff,5180
89196bb6957ffff,7023
89196b14407ffff,6390
89196bb21a3ffff,9683
8919694d617ffff,3112
89196bbb437ffff,302
89196b84b9bffff,9007
89196bb0003ffff,2882
8919694042bffff,7115
89196968597ffff,3235
8919694b067ffff,8555
89196bb60cbffff,5009
89196b32db3ffff,6431
89196bb864bffff,516
8919696ac03ffff,7315
8919697b547ffff,602
89196ba2477ffff,7948
8919694c913ffff,7922
8919694804fffff,1566
89196968403ffff,9635
89196bb34abffff,1075
8919696a84bffff,7299
89196ba7643ffff,2575
8919696a813ffff,7128
89196ba032fffff,4857
89196b14967ffff,1587
89196bb4177ffff,6016
89196bb91abffff,9113
89196b068c3ffff,7068
89196baea57ffff,1799
891969636bbffff,2728
89196b3b483ffff,383
89196bac82fffff,4997
89196b8442bffff,7317
89196ba1eabffff,6612
89196ba8a0bffff,9646
89196bad4bbffff,8031
89196978177ffff,2241
89196b0688fffff,2974
8919694ad8bffff,5959
8919696a3cfffff,3736
89196ba0033ffff,3033
89196969077ffff,2840
89196b3206bffff,2669
89196bae6a7ffff,7373
8919694c47bffff,9631
891969636a3ffff,7785
89196961067ffff,7527
89196bad283ffff,8603
89196b06d1bffff,363
891969406d3ffff,9265
89196b84b67ffff,8048
89196bb9223ffff,7015
89196b84063ffff,3444
89196b866d7ffff,7064
8919694aa57ffff,2084
8919694854fffff,1065
891fa496403ffff,3537
89196bae9a3ffff,990
89196b0e93bffff,7706
89196ba7653ffff,7154
89196978667ffff,7391
89196baa9b3ffff,8106
89196b322cfffff,3972
89196b143a3ffff,2264
89196ba2a2fffff,9499
891969456c7ffff,8659
89196bb1ea7ffff,2311
89196ba42cfffff,6378
89196bacccbffff,8966
89196ba589bffff,4532
89196949ebbffff,9394
89196bacc1bffff,1588
89196940413ffff,742
89196ba2023ffff,1931
891fa49244bffff,7392
89196b32a57ffff,2728
89196bac20fffff,138
89196ba9923ffff,4393
89196bb4cdbffff,7412
89196bb7377ffff,367
89196b85a2bffff,9658
89196bad293ffff,3756
89196bbb123ffff,6960
89196bb0503ffff,8343
8919696b3b7ffff,1444
89196b14b8fffff,1562
89196bb5d23ffff,7412
89196b36453ffff,3807
8919694c123ffff,3264
891969485cfffff,7215
8919695924fffff,5139
891969610a3ffff,1486
89196949b57ffff,1632
89196ba0303ffff,8398
89196960437ffff,9581
89196ba51d7ffff,5480
89196ba6553ffff,7936
89196bac1bbffff,8882
89196ba6543ffff,7887
89196bb762fffff,9774
89196ba54b7ffff,4535
89196ba6a07ffff,2122
891fa492403ffff,8464
8919694b613ffff,7242
891969429d3ffff,6532
89196bae0cbffff,8553
89196bb9b6fffff,8168
8919694c3c7ffff,9138
8919694962bffff,5951
89196ba0897ffff,4033
8919694c9a3ffff,3714
891969606d3ffff,2517
89196b04d33ffff,5057
89196ba2287ffff,4958
8919696952bffff,7604
89196ba4ca7ffff,6204
89196b323dbffff,7863
89196978527ffff,2814
8919694db7bffff,8605
89196949acbffff,9361
89196bb24d7ffff,3572
89196b85577ffff,2001
89196bb8a0bffff,8033
89196ba228fffff,4549
89196948267ffff,6754
89196b8468bffff,6694
89196b848c7ffff,5011
8919697ab6fffff,3489
8919694538fffff,3683
89196bb1a8fffff,7611
8919694c36fffff,6255
89196b0687bffff,8006
89196ba2c67ffff,8584
8919694f14fffff,5735
8919696982bffff,9387
89196949bd3ffff,2905
89196bad42fffff,7797
89196b8611bffff,4439
8919694dc73ffff,9975
891969633c3ffff,8900
891969632d7ffff,3393
89196bbb047ffff,9871
89196b06b0fffff,6976
89196ba8db3ffff,4629
89196bac4cbffff,5035
89196bb0647ffff,6142
8919696851bffff,923
89196b8e983ffff,2290
8919696316fffff,8190
8919694069bffff,6571
